@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.279988067451775
@ Q2 %le 0.30998589849523894
@ MUY %le 60.3099858984952
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.26L2.B1"        "BPM.25L2.B1"             25610.65              25664.1                    5      0.0635942396333    0.001074708876501           0.06814117          57.85578036
         "BPM.25L2.B1"        "BPM.24L2.B1"              25664.1             25717.56                    5     0.09646890724637    0.001304630156845           0.19857577          57.92392153
         "BPM.24L2.B1"        "BPM.23L2.B1"             25717.56             25771.01                    5      0.1836249090023    0.002343968818607           0.15400848           58.1224973
         "BPM.23L2.B1"        "BPM.22L2.B1"             25771.01             25824.46                    5      0.1577059626403    0.001572948411453           0.07927458          58.27650578
         "BPM.22L2.B1"        "BPM.21L2.B1"             25824.46             25877.91                    5     0.06224700433391     0.00070636549256           0.06814117          58.35578036
         "BPM.21L2.B1"        "BPM.20L2.B1"             25877.91             25931.36                    5     0.09662846273094   0.0009266047872785           0.19857577          58.42392153
         "BPM.20L2.B1"        "BPM.19L2.B1"             25931.36             25984.81                    5      0.1842452886416   0.0007412732566957           0.15400848           58.6224973
         "BPM.19L2.B1"        "BPM.18L2.B1"             25984.81             26038.27                    5      0.1569750113682   0.0003360227031025           0.07927458          58.77650578
         "BPM.18L2.B1"        "BPM.17L2.B1"             26038.27             26091.72                    5     0.06274479035079    0.001369976467714           0.06814117          58.85578036
         "BPM.17L2.B1"        "BPM.16L2.B1"             26091.72             26145.17                    5      0.0981777560904   0.0008676287960093           0.19857577          58.92392153
         "BPM.16L2.B1"        "BPM.15L2.B1"             26145.17             26198.62                    5      0.1863054801137    0.002378752946721           0.15400848           59.1224973
         "BPM.15L2.B1"        "BPM.14L2.B1"             26198.62             26252.07                    5      0.1540225145691    0.002168937043247           0.07927458          59.27650578
         "BPM.14L2.B1"        "BPM.13L2.B1"             26252.07             26305.52                    5     0.06242119896822   0.0007679317089774           0.06814117          59.35578036
         "BPM.13L2.B1"        "BPM.12L2.B1"             26305.52             26358.97                    5     0.09623903727951   0.0009099392354856           0.19434022          59.42392153
         "BPM.12L2.B1"        "BPM.11L2.B1"             26358.97             26412.43                    5      0.2041489792488    0.001358108484171             0.165221          59.61826175
         "BPM.11L2.B1"        "BPM.10L2.B1"             26412.43             26464.27                    5      0.1493052472389    0.001020218190264           0.08355264          59.78348275
         "BPM.10L2.B1"         "BPM.9L2.B1"             26464.27             26503.33                    5     0.03993188581699   0.0008108474772922           0.04169478          59.86703539
          "BPM.9L2.B1"         "BPM.8L2.B1"             26503.33              26543.8                    5     0.07039669128994    0.001003185682602           0.13375353          59.90873017
          "BPM.8L2.B1"         "BPM.7L2.B1"              26543.8             26582.87                    5     0.07027036508704    0.002597268021865           0.13115247           60.0424837
          "BPM.7L2.B1"        "BPMR.6L2.B1"             26582.87             26614.97                    5     0.07435934441827    0.001656463688098           0.06252703          60.17363617
         "BPMR.6L2.B1"       "BPMYB.5L2.B1"             26614.97               28.288                    5      0.3059215071581    0.002253180648723         0.2026715127           60.2361632
