@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSX.4R8.B1"             20245.25                    5       1059.920719362                    0                    0       16.17704170296                    0       8.677577798686                    0                    0     0.09978475803609           809.169793           6.08759719          45.17195097                   20
        "BPMWB.4R8.B1"             20290.66                    5       413.9301006627                    0                    0       3.795457640719                    0       5.351432416356                    0                    0     0.03673390995485           353.266606          3.951669679          45.18548551                   18
        "BPMYB.4R8.B1"             20319.93                    5       200.5345261439                    0                    0       1.703913039621                    0      -0.752036613664                    0                    0    0.008476379991128          199.5049035         -1.402875288          45.20450083                   31
        "BPMYB.5R8.B1"             20340.51                    5       235.8674100813                    0                    0       2.465808655405                    0      -0.916935973078                    0                    0    0.009885321849824          263.5379995         -1.709001857          45.21880256                   33
          "BPM.6R8.B1"             20424.62                    5       43.66013165483                    0                    0      0.3497681204819                    0      -2.340685419605                    0                    0      0.0101821953233          33.07062191          -1.24333175          45.44236902                   33
        "BPM_A.7R8.B1"             20446.86                    5       221.3431572928                    0                    0      0.7399683461897                    0      -5.645628089947                    0                    0     0.00811275927403          126.4511372         -2.955432428          45.49824577                   42
          "BPM.8R8.B1"             20488.29                    5        9.56470658102                    0                    0     0.04378787453297                    0      0.6744521551611                    0                    0    0.002172110738395           9.67542398         0.0175761029          45.71022996                   27
          "BPM.9R8.B1"             20527.36                    5       201.6723142671                    0                    0       1.576062436738                    0      -5.499494682543                    0                    0     0.02118809571116          246.5299043         -5.858799458          45.88408176                   40
         "BPM.10R8.B1"             20567.82                    5       64.63430764142                    0                    0      0.3908226591592                    0       1.566221574003                    0                    0    0.008605693483684          51.09972517          1.804706867          45.93463314                   27
         "BPM.11R8.B1"             20619.66                    5        172.953457372                    0                    0      0.4919940786476                    0      -1.797365820773                    0                    0    0.005303678473389           91.2150639         -1.121617293          46.09279474                   41
         "BPM.12R8.B1"             20674.38                    5       18.52394941859                    0                    0      0.1474614240354                    0      0.1348931810851                    0                    0    0.003250183769976           33.8309136        -0.1935414837          46.27919896                   34
         "BPM.13R8.B1"             20727.83                    5       246.5490247498                    0                    0       3.182825036587                    0      -4.039309663018                    0                    0     0.03133083408379          341.3825698         -4.823091813          46.36856594                   32
         "BPM.14R8.B1"             20781.28                    5       55.63393258538                    0                    0      0.3315413004974                    0       1.105587690555                    0                    0    0.009407985818378           44.7217836          1.442498925          46.43446684                   25
         "BPM.15R8.B1"             20834.73                    5       147.9095327246                    0                    0      0.8404458292835                    0      -1.477287178306                    0                    0    0.006253503496196           86.3098598         -1.199371135          46.62091965                   29
         "BPM.16R8.B1"             20888.18                    5       21.07193977908                    0                    0      0.3647653706186                    0      0.1004063542088                    0                    0     0.01053994160871          38.74703789        -0.1281217493          46.78566704                   23
         "BPM.17R8.B1"             20941.63                    5       246.1244411656                    0                    0       3.951821369731                    0      -3.859584283433                    0                    0     0.03229291635128          341.6120603         -4.673640175          46.86854794                   21
         "BPM.18R8.B1"             20995.07                    5       56.74512658198                    0                    0      0.3605431426321                    0       1.104597432008                    0                    0     0.01370266369039            44.732987          1.442634887          46.93443984                   21
         "BPM.19R8.B1"             21048.52                    5       149.7254122697                    0                    0      0.6961730135699                    0      -1.563441561243                    0                    0     0.00652136317083          86.30871796         -1.199018581          47.12084792                   21
         "BPM.20R8.B1"             21101.97                    5       20.73146676553                    0                    0      0.2529687584353                    0      0.1187570283145                    0                    0    0.008642267382493          38.73583481         -0.128257631          47.28563587                   21
         "BPM.21R8.B1"             21155.42                    5       245.9698102654                    0                    0       3.173266541046                    0      -3.833011320054                    0                    0     0.02928470393801           341.613189         -4.673992551          47.36852982                   21
         "BPM.22R8.B1"             21208.87                    5       56.27329262658                    0                    0      0.3255186526835                    0       1.102017155916                    0                    0     0.01298941030292          44.74418978          1.442770688          47.43441285                   21
         "BPM.23R8.B1"             21262.32                    5       150.5295261455                    0                    0      0.6200995316522                    0      -1.562719085691                    0                    0    0.005835891548133          86.30760232         -1.198666383          47.62077619                   21
         "BPM.24R8.B1"             21315.76                    5       20.61998287304                    0                    0       0.213372400587                    0      0.1255172194767                    0                    0    0.006949582013874          38.72463233        -0.1283933514          47.78560469                   21
         "BPM.25R8.B1"             21369.21                    5       243.7347431807                    0                    0       2.563896694751                    0      -3.864567079991                    0                    0       0.025558710962          341.6142915         -4.674344571          47.86851169                   21
         "BPM.26R8.B1"             21422.66                    5       56.13203536942                    0                    0      0.2631135235313                    0       1.071163241701                    0                    0    0.008816825893913          44.75539194          1.442906328          47.93438586                   21
         "BPM.27R8.B1"             21476.11                    5       149.9789744952                    0                    0      0.6979539927426                    0      -1.549353262775                    0                    0    0.007147710372653           86.3065129         -1.198314542          48.12070446                   21
         "BPM.28R8.B1"             21529.56                    5       20.84213328917                    0                    0      0.2424779554861                    0      0.1268592789929                    0                    0    0.008431820515879          38.71343048        -0.1285289106           48.2855735                   21
         "BPM.29R8.B1"             21583.01                    5       248.2513676435                    0                    0       3.409767456266                    0      -3.843678875004                    0                    0       0.030781374824          341.6153679         -4.674696233          48.36849357                   21
         "BPM.30R8.B1"             21636.46                    5       55.38692676064                    0                    0      0.3303838613748                    0       1.108076538478                    0                    0     0.01523549500357          44.76659348          1.443041807          48.43435888                   21
         "BPM.31R8.B1"              21689.9                    5       145.4931197938                    0                    0      0.8074751756074                    0      -1.524228144552                    0                    0    0.006233658627437          86.30544968         -1.197963058          48.62063273                   21
         "BPM.32R8.B1"             21743.35                    5       21.05616612565                    0                    0      0.3341788630626                    0     0.09480207297369                    0                    0     0.01095546886346          38.70222925        -0.1286643084           48.7855423                   21
         "BPM.33R8.B1"              21796.8                    5       248.2274077005                    0                    0       2.852552882182                    0      -3.914093353275                    0                    0     0.02596169866971           341.616418         -4.675047539          48.86847545                   21
         "BPM.34R8.B1"             21850.25                    5       56.59076561103                    0                    0      0.3071230131472                    0       1.118015698935                    0                    0     0.01394168748687          44.77779441          1.443177124          48.93433191                   21
         "BPM.33L1.B1"              21903.7                    5       146.2661994324                    0                    0      0.5945553221084                    0      -1.501361894717                    0                    0    0.005890774389419          86.30441266         -1.197611931            49.120561                   21
         "BPM.32L1.B1"             21957.15                    5       20.78280486511                    0                    0      0.1913246164749                    0      0.0937229627881                    0                    0    0.006529753718879          38.69102864        -0.1287995449          49.28551109                   21
         "BPM.31L1.B1"              22010.6                    5       250.8440711251                    0                    0       2.715083370265                    0      -3.912857025863                    0                    0     0.02629373310961          341.6174419         -4.675398487          49.36845733                   21
         "BPM.30L1.B1"             22064.04                    5       56.08719393738                    0                    0      0.2568211383388                    0       1.119724311694                    0                    0     0.01230238340258           44.7889947           1.44331228          49.43430494                   21
         "BPM.29L1.B1"             22117.49                    5       145.8040233997                    0                    0      0.6741635055074                    0      -1.523963113864                    0                    0    0.006333583511221          86.30340186         -1.197261161          49.62048927                   21
         "BPM.28L1.B1"             22170.94                    5       20.95151995297                    0                    0      0.1793591744991                    0     0.09642616441105                    0                    0    0.004943226600276          38.67982865          -0.12893462          49.78547988                   21
         "BPM.27L1.B1"             22224.39                    5       248.7531101505                    0                    0       3.322592999589                    0      -3.922070465817                    0                    0     0.02879786275174          341.6184396         -4.675749079          49.86843921                   21
         "BPM.26L1.B1"             22277.84                    5       56.46793767387                    0                    0      0.3159197731556                    0       1.113012643149                    0                    0    0.007976121944945          44.80019437          1.443447274          49.93427798                   21
         "BPM.25L1.B1"             22331.29                    5       146.6901773528                    0                    0       1.009400936249                    0      -1.513641080131                    0                    0    0.009474911749269          86.30241727         -1.196910748          50.12041754                   21
         "BPM.24L1.B1"             22384.74                    5       20.82824707799                    0                    0      0.3911324160796                    0     0.09032379004942                    0                    0     0.01168858698204           38.6686293        -0.1290695337          50.28544865                   21
         "BPM.23L1.B1"             22438.18                    5        253.699610403                    0                    0       3.833501322084                    0      -3.915373589282                    0                    0     0.01926377023021          341.6194111         -4.676099313          50.36842108                   21
         "BPM.22L1.B1"             22491.63                    5       56.58122963296                    0                    0      0.3062781060742                    0       1.143768067802                    0                    0     0.01035605562637          44.81139342          1.443582107          50.43425103                   21
         "BPM.21L1.B1"             22545.08                    5       144.2725856219                    0                    0      0.8157246750798                    0      -1.492964574794                    0                    0    0.006906422524159          86.30145888         -1.196560692          50.62034581                   21
         "BPM.20L1.B1"             22598.53                    5       20.92661353506                    0                    0      0.4089444620703                    0     0.08907158702688                    0                    0     0.01444424613779          38.65743057        -0.1292042859          50.78541742                   21
         "BPM.19L1.B1"             22651.98                    5       254.8215084278                    0                    0       2.790346525994                    0      -4.003881996004                    0                    0     0.02707700604149          341.6203563         -4.676449191          50.86840296                   21
         "BPM.18L1.B1"             22705.43                    5        56.8850250322                    0                    0      0.2342983385624                    0       1.123993568601                    0                    0     0.00689911245088          44.82259183          1.443716779          50.93422409                   21
         "BPM.17L1.B1"             22758.87                    5       143.3079057012                    0                    0      0.7866917812107                    0      -1.473710780882                    0                    0       0.007746838691          86.30052671         -1.196210993          51.12027407                   21
         "BPM.16L1.B1"             22812.32                    5       21.13875431123                    0                    0      0.3015517103585                    0     0.07964617422634                    0                    0    0.009354787349667          38.64623247        -0.1293388768          51.28538617                   21
         "BPM.15L1.B1"             22865.77                    5       254.4011190892                    0                    0       3.460755913362                    0      -3.951284505726                    0                    0     0.02849114805361          341.6212754         -4.676798711          51.36838484                   23
         "BPM.14L1.B1"             22919.22                    5       56.44006306996                    0                    0      0.2443725214488                    0       1.110461402075                    0                    0    0.007039487807307           44.8337896          1.443851289          51.43419715                   31
         "BPM.13L1.B1"             22972.67                    5       142.8615992245                    0                    0      0.6037682697399                    0      -1.509974875795                    0                    0    0.003853239582987          86.29962074         -1.195861652          51.62020234                   33
         "BPM.12L1.B1"             23026.12                    5        21.5689465656                    0                    0      0.1791886626612                    0      0.1093259755846                    0                    0    0.004000949057832          39.43037598        -0.1216645104          51.78271059                   34
         "BPM.11L1.B1"             23079.57                    5       243.6857057897                    0                    0        2.95059873408                    0      -3.761392591229                    0                    0     0.01963959973321          337.6030413         -4.591047737          51.86530635                   35
         "BPM.10L1.B1"             23132.35                    5       83.22113011668                    0                    0      0.4901238095106                    0       1.102128826953                    0                    0     0.00983679495677           75.2391146          1.610118866          51.91601522                   44
          "BPM.9L1.B1"             23171.41                    5       254.0139168023                    0                    0       1.445732444446                    0      -3.382139529312                    0                    0      0.0074595330737          157.0502482         -1.728753653          51.98054728                   43
          "BPM.8L1.B1"             23211.87                    5       7.940254076939                    0                    0     0.05731338559262                    0      0.6109759877227                    0                    0    0.005195465743621           8.07032419       -0.05025721024          52.20758722                   41
         "BPMR.7L1.B1"             23250.94                    5         242.57866806                    0                    0       2.558298249165                    0      -6.489723201565                    0                    0     0.05460830347965          289.7049054         -6.997819123          52.38433757                   38
         "BPMR.5L1.B1"             23326.02                    5       86.80506039337                    0                    0       3.076363645293                    0      -2.482551859127                    0                    0     0.04984819452854          149.9834213         -3.842656267          52.83708125                   34
        "BPMYA.4L1.B1"             23347.14                    5       232.4907197292                    0                    0       5.137726959286                    0      -4.275335191677                    0                    0     0.05217467433398          359.1614663         -6.062545217          52.85158257                   25
        "BPMWB.4L1.B1"             23368.28                    5       600.6584222236                    0                    0       14.43059334857                    0      -11.55673414946                    0                    0      0.2028064462543           905.456092         -16.78730357          52.85764266                    6
        "BPMSY.4L1.B1"                23461                    5       4698.680383856                    0                    0       206.0995705166                    0      -32.48901394471                    0                    0       1.404064685498          6703.702455         -45.74740291          52.86363373                    6
         "BPMS.2L1.B1"             23487.84                    5       1565.494210625                    0                    0       188.9370013883                    0      -20.96082049178                    0                    0      0.9623929339517          1941.796366         -30.00247023          52.86489389                    3
        "BPMSW.1L1.B1"             23497.79                    5       1181.846484807                    0                    0       174.6094761349                    0       53.97033805283                    0                    0       7.306735419062           1544.71715          71.49078522          52.86570325                    1
        "BPMSW.1R1.B1"             23540.93                    5       941.1217815695       734.0096903201       395.5266808067       833.7934880495                    0      -49.35484800539       21.39109979225       7.541632682777       833.7934880495          1535.724287         -71.28234205          53.36124457                   -1
         "BPMS.2R1.B1"              23550.9                    5       3110.334367816       1022.991698752       408.0939880288       1101.386725352                    0      -210.9172743652       61.47518262041       23.34911550511       1101.386725352          5144.704357          -330.416735          53.36187776                   -1
        "BPMSY.4R1.B1"             23577.62                    5        2440.81720249       1140.978988405       455.2598746801       1228.452117697                    0      -8.485067409008       38.58949026833       12.10282684506       1228.452117697          3417.343649          5.467966573          53.36272479                   -1
        "BPMWB.4R1.B1"             23670.46                    5       1989.994878292                    0                    0       143.9896901739                    0       3.370230499168                    0                    0      0.8380561901536          2479.956416          4.628684851          53.36780126                    2
        "BPMYA.4R1.B1"              23691.6                    5       1618.667955254                    0                    0       28.23675048016                    0       22.29692107692                    0                    0      0.3400301805697          2145.417766          30.51853079             53.36922                    5
          "BPM.5R1.B1"                23719                    5       687.1819666207                    0                    0       22.93515650141                    0       7.851415060116                    0                    0       0.167064674843           852.456642           10.6672479          53.37253006                   14
         "BPMR.6R1.B1"              23750.9                    5       274.6770316033                    0                    0       4.006579875107                    0       5.408049346613                    0                    0     0.06457275581336          305.6849592          6.844226736          53.38243951                   20
        "BPMSX.7R1.B1"             23757.12                    5       214.9876352973                    0                    0         2.0467545854                    0        4.69813168826                    0                    0     0.04035664500345          226.6508266          5.871424869          53.38619807                   28
        "BPM_A.7R1.B1"             23778.63                    5       62.23660974247                    0                    0       1.247423284161                    0       2.421783606373                    0                    0     0.06403778481672          46.48474542          2.505081221          53.41979712                   31
          "BPM.8R1.B1"             23820.07                    5       89.74388959026                    0                    0      0.5962321321505                    0      -1.038453928023                    0                    0     0.00794827949597          52.16850452         -1.145083039          53.64732138                   40
          "BPM.9R1.B1"             23859.13                    5       16.98901804891                    0                    0      0.4949595030352                    0     0.03439265505024                    0                    0      0.0157031463789          39.24404338        -0.1869145471          53.78935045                   32
         "BPM.10R1.B1"              23899.6                    5       217.6848953332                    0                    0       3.558725878427                    0      -4.565862153688                    0                    0     0.03950722911405          333.1142293         -6.080181689          53.85508041                   41
         "BPM.11R1.B1"             23952.38                    5       58.42544625998                    0                    0      0.2446038397026                    0       1.018465175713                    0                    0    0.009451703604414          43.39828442          1.484142033          53.92035397                   34
         "BPM.12R1.B1"             24007.11                    5       168.9672979023                    0                    0      0.7466449377979                    0      -1.743383943565                    0                    0    0.006400890315909          85.88399656         -1.261123764          54.12202012                   31
         "BPM.13R1.B1"             24060.56                    5       17.19059970418                    0                    0       0.274110136579                    0     0.07186011564148                    0                    0    0.007686068190144          39.00523331        -0.1298569078          54.28641172                   26
         "BPM.14R1.B1"             24114.01                    5       264.1121432581                    0                    0       2.656482174142                    0      -4.209429966721                    0                    0     0.01610233244364          341.6035921          -4.66535315          54.36898781                   31
         "BPM.15R1.B1"             24167.46                    5        65.9480091378                    0                    0      0.2504420606836                    0       1.231873212931                    0                    0     0.00703379975118          44.45493513          1.439221815           54.4351029                   31
         "BPM.16R1.B1"             24220.91                    5       163.7386366649                    0                    0      0.8214614075142                    0      -1.595112461035                    0                    0    0.006006750209504          86.35153567         -1.207951588           54.6226244                   23
         "BPM.17R1.B1"             24274.37                    5       17.57132943273                    0                    0      0.2950173277674                    0     0.07519291703611                    0                    0    0.007239382005975          39.01280959        -0.1248473011          54.78641202                   21
         "BPM.18R1.B1"             24327.82                    5       264.2118802303                    0                    0       2.167303454807                    0      -4.278680286027                    0                    0     0.01927447586269          341.6035921          -4.66535315          54.86898781                   21
         "BPM.19R1.B1"             24381.27                    5       65.09894617005                    0                    0      0.1931530409182                    0       1.217609724397                    0                    0    0.005921134794182          44.45493513          1.439221815           54.9351029                   21
         "BPM.20R1.B1"             24434.72                    5       160.0152723428                    0                    0      0.5884112346458                    0      -1.499792442812                    0                    0     0.00541764847024          86.35153567         -1.207951588           55.1226244                   21
         "BPM.21R1.B1"             24488.17                    5       17.88358941459                    0                    0      0.2547831205651                    0     0.04042551758807                    0                    0    0.008015188742079          39.01280959        -0.1248473011          55.28641202                   21
         "BPM.22R1.B1"             24541.62                    5       274.2645507826                    0                    0       3.815513455581                    0      -4.404160860826                    0                    0     0.02963321411575          341.6035921          -4.66535315          55.36898781                   21
         "BPM.23R1.B1"             24595.08                    5       66.10918518381                    0                    0      0.3475397488014                    0        1.27549305246                    0                    0     0.01378127621582          44.45493513          1.439221815           55.4351029                   21
         "BPM.24R1.B1"             24648.53                    5       157.8449871997                    0                    0      0.7833266989806                    0      -1.498481410613                    0                    0    0.008190027488919          86.35153567         -1.207951588           55.6226244                   21
         "BPM.25R1.B1"             24701.98                    5       17.98478406452                    0                    0      0.2882221946498                    0     0.05301193750604                    0                    0    0.009838632962257          39.01280959        -0.1248473011          55.78641202                   21
         "BPM.26R1.B1"             24755.43                    5       266.7882467391                    0                    0       2.680422545828                    0      -4.340895361159                    0                    0     0.02642601251689          341.6035921          -4.66535315          55.86898781                   21
         "BPM.27R1.B1"             24808.88                    5       64.87825051101                    0                    0       0.176276504938                    0        1.23493329415                    0                    0    0.007506065145358          44.45493514          1.439221815           55.9351029                   21
         "BPM.28R1.B1"             24862.33                    5       158.5707154675                    0                    0      0.6902729534442                    0      -1.502100473946                    0                    0    0.007903101744202          86.35153567         -1.207951588           56.1226244                   21
         "BPM.29R1.B1"             24915.78                    5       18.15816380444                    0                    0       0.193806124642                    0     0.06009802568646                    0                    0    0.005248102528271          39.01280958        -0.1248473012          56.28641202                   21
         "BPM.30R1.B1"             24969.24                    5       269.3397442866                    0                    0       3.830672506963                    0      -4.359529016438                    0                    0     0.03186946663575          341.6035921         -4.665353151          56.36898781                   21
         "BPM.31R1.B1"             25022.69                    5       65.54140189811                    0                    0      0.2357023151297                    0       1.261243247897                    0                    0    0.009345258514867          44.45493514          1.439221815           56.4351029                   21
         "BPM.32R1.B1"             25076.14                    5       158.6592166807                    0                    0      0.8097346876446                    0      -1.512684674378                    0                    0    0.004961743407225          86.35153567         -1.207951588           56.6226244                   21
         "BPM.33R1.B1"             25129.59                    5       17.77134379057                    0                    0      0.3694497824818                    0     0.04706235104366                    0                    0     0.01227712992008          39.01280958        -0.1248473012          56.78641202                   21
         "BPM.34R1.B1"             25183.04                    5       274.6191753581                    0                    0        3.19375530136                    0      -4.447789066391                    0                    0     0.02886180831728          341.6035921         -4.665353151          56.86898781                   21
         "BPM.33L2.B1"             25236.49                    5       66.97780934156                    0                    0      0.2268069705928                    0       1.284832950399                    0                    0    0.008855083908593          44.45493514          1.439221815           56.9351029                   21
         "BPM.32L2.B1"             25289.94                    5       160.7331415928                    0                    0      0.6775283842394                    0      -1.501793734628                    0                    0    0.007400451811018          86.35153567         -1.207951588           57.1226244                   21
         "BPM.31L2.B1"              25343.4                    5       17.52359166785                    0                    0      0.2495378517064                    0     0.05444844450947                    0                    0    0.008661400627876          39.01280958        -0.1248473012          57.28641202                   21
         "BPM.30L2.B1"             25396.85                    5       265.9472591566                    0                    0       2.149950756029                    0       -4.40922969108                    0                    0     0.02382463089118          341.6035921         -4.665353151          57.36898781                   21
         "BPM.29L2.B1"              25450.3                    5       67.75537028119                    0                    0      0.1907014403565                    0       1.258638768033                    0                    0    0.008441759279828          44.45493514          1.439221815           57.4351029                   21
         "BPM.28L2.B1"             25503.75                    5       167.1723139584                    0                    0      0.6709725005025                    0      -1.530984603462                    0                    0    0.006723288738481          86.35153567         -1.207951588           57.6226244                   21
         "BPM.27L2.B1"              25557.2                    5       17.04581627718                    0                    0      0.2573692350914                    0      0.0788010364809                    0                    0     0.00628784969453          39.01280958        -0.1248473012          57.78641202                   21
         "BPM.26L2.B1"             25610.65                    5       272.6518415578                    0                    0       3.662639097801                    0      -4.482519625868                    0                    0     0.03036350727059          341.6035921         -4.665353151          57.86898781                   21
         "BPM.25L2.B1"              25664.1                    5       68.27496512699                    0                    0      0.4184230470055                    0        1.28202691614                    0                    0     0.01869180916295          44.45493514          1.439221815           57.9351029                   21
         "BPM.24L2.B1"             25717.56                    5       165.2364580383                    0                    0      0.8977846827451                    0      -1.541554824604                    0                    0    0.008041857362874          86.35153567         -1.207951588           58.1226244                   21
         "BPM.23L2.B1"             25771.01                    5       17.01185812606                    0                    0      0.3620832210339                    0     0.05891052291192                    0                    0     0.01091168724249          39.01280958        -0.1248473012          58.28641202                   21
         "BPM.22L2.B1"             25824.46                    5        278.940728216                    0                    0       3.070517278014                    0      -4.557483539778                    0                    0     0.02939191639992          341.6035921         -4.665353151          58.36898781                   21
         "BPM.21L2.B1"             25877.91                    5       68.78194025558                    0                    0      0.2295966413976                    0       1.286392654908                    0                    0    0.007860408626551          44.45493515          1.439221815           58.4351029                   21
         "BPM.20L2.B1"             25931.36                    5       164.9198806991                    0                    0      0.6325666603026                    0      -1.512327715652                    0                    0    0.007554744221375          86.35153567         -1.207951587           58.6226244                   21
         "BPM.19L2.B1"             25984.81                    5       17.00735027858                    0                    0      0.1624407340639                    0     0.05584250704352                    0                    0    0.004001880002021          39.01280958        -0.1248473013          58.78641202                   21
         "BPM.18L2.B1"             26038.27                    5       275.5365097531                    0                    0       2.154158235579                    0      -4.511982038615                    0                    0     0.02063144654583          341.6035921         -4.665353151          58.86898781                   21
         "BPM.17L2.B1"             26091.72                    5       68.04957547529                    0                    0      0.3541127215959                    0        1.28040856454                    0                    0     0.01328726592019          44.45493515          1.439221815           58.9351029                   21
         "BPM.16L2.B1"             26145.17                    5       160.4209545552                    0                    0      0.8643705536087                    0      -1.493401905746                    0                    0    0.007328514822372          86.35153567         -1.207951587           59.1226244                   21
         "BPM.15L2.B1"             26198.62                    5       17.26025900036                    0                    0      0.4069085414296                    0     0.03463788308022                    0                    0     0.01337492675745          39.01280957        -0.1248473013          59.28641202                   23
         "BPM.14L2.B1"             26252.07                    5       282.8708141329                    0                    0       2.866622726382                    0      -4.541685880607                    0                    0     0.02038398044469          341.6035921         -4.665353151          59.36898781                   29
         "BPM.13L2.B1"             26305.52                    5       68.57855223697                    0                    0      0.2346294380095                    0       1.312528568535                    0                    0    0.008980420897262          44.45493515          1.439221815           59.4351029                   25
         "BPM.12L2.B1"             26358.97                    5       168.3028189752                    0                    0      0.6973515861934                    0      -1.561628678951                    0                    0    0.007693007745994          88.45915069         -1.215847478          59.61836565                   32
         "BPM.11L2.B1"             26412.43                    5       15.57851944154                    0                    0      0.1974656994628                    0    -0.06220887269058                    0                    0    0.003398188282441          35.04736482        -0.1473468415          59.79389198                   34
         "BPM.10L2.B1"             26464.27                    5       301.0302999383                    0                    0       2.562412999143                    0      -5.114581150199                    0                    0     0.02632345053895          329.2697281         -4.717476889          59.88020978                   42
          "BPM.9L2.B1"             26503.33                    5       83.99479037934                    0                    0      0.2948291613832                    0       2.292801017372                    0                    0    0.008899435970873          60.91695504          2.301052433          59.92071021                   36
          "BPM.8L2.B1"              26543.8                    5       157.4594554081                    0                    0      0.4448604450115                    0      -1.684340905033                    0                    0    0.004801839145703           70.3197153        -0.7578068078          60.04504949                   34
          "BPM.7L2.B1"             26582.87                    5       45.47773586755                    0                    0      0.2467326647823                    0      0.9720510602103                    0                    0    0.004895202129411          34.96151651        0.04652961199          60.17547863                   43
         "BPMR.6L2.B1"             26614.97                    5        110.525346441                    0                    0         1.5489373411                    0       1.912207382284                    0                    0     0.01186350479963          176.9268892          2.189991806          60.24276073                   44
