@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22L2.B1"       "BPMYB.5L2.B1"             25824.46               28.288                    5           0.25310992    0.001246387160404         0.2419222962          58.36898781
         "BPM.21L2.B1"       "BPMYB.5L2.B1"             25877.91               28.288                    5           0.31084422     0.00114454512863         0.3080373862           58.4351029
         "BPM.20L2.B1"       "BPMYB.5L2.B1"             25931.36               28.288                    5           0.40148658    0.001579263479118         0.4955588862           58.6226244
         "BPM.19L2.B1"       "BPMYB.5L2.B1"             25984.81               28.288                    5            0.5945011   0.0008644047350217         0.6593465062          58.78641202
         "BPM.18L2.B1"       "BPMYB.5L2.B1"             26038.27               28.288                    5          0.753200314    0.001136991134904         0.7419222962          58.86898781
         "BPM.17L2.B1"       "BPMYB.5L2.B1"             26091.72               28.288                    5         0.8113909124    0.001508115095905         0.8080373862           58.9351029
         "BPM.16L2.B1"       "BPMYB.5L2.B1"             26145.17               28.288                    5          0.903569662    0.001376636827832         0.9955588862           59.1226244
         "BPM.15L2.B1"       "BPMYB.5L2.B1"             26198.62               28.288                    5           0.09902644    0.001707029594798         0.1593465062          59.28641202
         "BPM.14L2.B1"       "BPMYB.5L2.B1"             26252.07               28.288                    5           0.25437622    0.001225450398042         0.2419222962          59.36898781
         "BPM.13L2.B1"       "BPMYB.5L2.B1"             26305.52               28.288                    5           0.31224446     0.00159208359115         0.3080373862           59.4351029
         "BPM.12L2.B1"       "BPMYB.5L2.B1"             26358.97               28.288                    5          0.402583522   0.0008748287314122         0.4913001362          59.61836565
         "BPM.11L2.B1"       "BPMYB.5L2.B1"             26412.43               28.288                    5           0.61705292    0.001619601362704         0.6668264662          59.79389198
         "BPM.10L2.B1"       "BPMYB.5L2.B1"             26464.27               28.288                    5          0.765721204    0.001590272061621         0.7531442662          59.88020978
          "BPM.9L2.B1"       "BPMYB.5L2.B1"             26503.33               28.288                    5          0.802689222    0.001056483726668         0.7936446962          59.92071021
          "BPM.8L2.B1"       "BPMYB.5L2.B1"              26543.8               28.288                    5          0.867969974    0.001185857975279         0.9179839762          60.04504949
          "BPM.7L2.B1"       "BPMYB.5L2.B1"             26582.87               28.288                    5          0.936220598    0.002578674450232         0.0484131162          60.17547863
         "BPMR.6L2.B1"       "BPMYB.5L2.B1"             26614.97               28.288                    5          0.013662126    0.002243847387989         0.1156952162          60.24276073
