@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ Q2 %le 0.3219859684952381
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.8L8.B1"             19879.08                    5        18.6673750552                    0                    0      0.1526646194188                    0      0.5756181198552                    0                    0    0.009373372366225          21.86225985          0.404020144          45.67138954                   36
          "BPM.7L8.B1"             19918.15                    5       106.0387308481                    0                    0      0.9951923455961                    0      -2.410607875871                    0                    0     0.01880670802835           116.779865         -2.358690012          45.82915379                   44
         "BPMR.6L8.B1"             19950.61                    5       14.51905793764                    0                    0      0.1086194668468                    0     -0.1285466520699                    0                    0    0.009721379311919          10.92362987        -0.1460465882          46.00280968                   44
          "BPM.5L8.B1"             20011.03                    5       237.9144120198                    0                    0       2.986092518946                    0       1.704635711481                    0                    0     0.03723617478296          303.5578817          1.987674828          46.20279621                   43
        "BPMYB.4L8.B1"              20031.8                    5       174.6913205806                    0                    0       1.796892261087                    0       1.372263978887                    0                    0     0.02983719464939          228.0355285          1.648977223          46.21537167                   41
        "BPMWB.4L8.B1"                20061                    5       300.7779597758                    0                    0       3.246616050808                    0      -3.227052894759                    0                    0     0.04536813667381          397.9503337         -4.378999352          46.23207598                   32
        "BPMSX.4L8.B1"             20106.36                    5       670.5660305924                    0                    0        10.8998549173                    0      -4.959911076176                    0                    0     0.09636467062738          899.6344591         -6.679106039          46.24415521                   27
         "BPMS.2L8.B1"             20144.34                    5       228.1877083379                    0                    0       6.013418951846                    0      -3.630776280661                    0                    0      0.1944111698003          308.1321962          -4.90384285          46.25395675                   20
        "BPMSW.1L8.B1"             20154.27                    5        175.313155605                    0                    0       8.640080079642                    0       8.211945533881                    0                    0      0.2459440848413          246.9629891          11.37825891          46.25902777                   24
         "BPMS.2R8.B1"             20207.39                    5       639.8401415978                    0                    0       32.41498456076                    0      -40.96054608593                    0                    0       1.796948478534          831.3861144         -53.45898439          46.73509354                   17
        "BPMWB.4R8.B1"             20290.66                    5       340.5529572712                    0                    0       6.866133098484                    0      0.5784446712365                    0                    0     0.06206902724459          451.9722812         0.7650064077          46.75843569                   24
        "BPMYB.4R8.B1"             20319.93                    5         251.78579346                    0                    0       4.182591323243                    0       6.289195067421                    0                    0     0.08349424773296          333.8330981          8.398169838          46.76949596                   39
        "BPMYB.5R8.B1"             20340.51                    5       61.32495361553                    0                    0       1.430313186987                    0       2.984546264676                    0                    0      0.0504941588603          78.93803192          3.989207628          46.78972449                   40
          "BPM.6R8.B1"             20424.62                    5       244.3969253645                    0                    0        4.15289885138                    0       5.493395677453                    0                    0      0.1047640208539          301.8129441          6.586615893          47.20917579                   32
        "BPM_A.7R8.B1"             20446.86                    5       62.85755991004                    0                    0      0.8828597369874                    0       2.637971568761                    0                    0     0.05072180666484          81.57692643          3.316082745           47.2318101                   34
          "BPM.8R8.B1"             20488.29                    5        85.6080699906                    0                    0        1.01668682497                    0      -1.013424177552                    0                    0     0.02076117871685           100.639822        -0.9501554261          47.32360084                   43
          "BPM.9R8.B1"             20527.36                    5       14.92767833132                    0                    0      0.1499756566041                    0      -0.156439753428                    0                    0     0.01239458830893          12.12739436        -0.2867006041          47.57044519                   43
         "BPM.10R8.B1"             20567.82                    5       278.4615100346                    0                    0       3.309434503006                    0      -6.014776940586                    0                    0     0.06491501735378          333.4573499         -7.427558568          47.69964413                   27
         "BPM.11R8.B1"             20619.66                    5       43.34214510629                    0                    0      0.5098414627809                    0       1.301239894097                    0                    0     0.02017543704062           55.2007164          1.676200429          47.75549354                   33
         "BPM.12R8.B1"             20674.38                    5       97.77970294922                    0                    0      0.6265302004158                    0      -1.288469850844                    0                    0     0.00990029961706          85.68725837        -0.9467102188          47.91666671                   33
         "BPM.13R8.B1"             20727.83                    5       36.02234989381                    0                    0      0.1812070200055                    0    -0.01800221590669                    0                    0    0.006516119775345          33.14490358        -0.2328856252          48.10826236                   31
         "BPM.14R8.B1"             20781.28                    5       305.4110857876                    0                    0       3.338045388664                    0      -4.190468072543                    0                    0     0.05404192577692          361.1950851         -5.155885322          48.19591226                   23
         "BPM.15R8.B1"             20834.73                    5       41.53699106798                    0                    0      0.2492858921898                    0       1.263443986764                    0                    0     0.01190358212681          53.89950711          1.617849696          48.25390953                   21
         "BPM.16R8.B1"             20888.18                    5       96.82381111881                    0                    0      0.5660521846249                    0      -1.348099508369                    0                    0    0.009934012857636          84.86052126        -0.9645819191          48.41451012                   21
         "BPM.17R8.B1"             20941.63                    5       36.96330801235                    0                    0      0.1654881052521                    0    -0.02009024284446                    0                    0    0.005870444186218          33.11119135        -0.2474579538          48.60822468                   21
         "BPM.18R8.B1"             20995.07                    5       303.3027323285                    0                    0       2.889282083789                    0      -4.135788578286                    0                    0     0.04855033877362          361.1795405          -5.15603664          48.69589512                   21
         "BPM.19R8.B1"             21048.52                    5       41.39344312853                    0                    0      0.4587880346332                    0       1.234995864295                    0                    0     0.01992721217308          53.91117456          1.617892797          48.75388713                   21
         "BPM.20R8.B1"             21101.97                    5       98.02872733666                    0                    0      0.7514482516277                    0      -1.353139709059                    0                    0     0.01136080686034          84.87607998        -0.9644308156          48.91443719                   21
         "BPM.21R8.B1"             21155.42                    5       36.62042004215                    0                    0      0.2000070747521                    0   -0.008334785617712                    0                    0    0.007178710606354          33.09952497        -0.2475009592           49.1081882                   21
         "BPM.22R8.B1"             21208.87                    5       302.5828098816                    0                    0       2.798929545951                    0      -4.148625535083                    0                    0      0.0462595149357          361.1639676         -5.156187529          49.19587798                   21
         "BPM.23R8.B1"             21262.32                    5       42.32041209486                    0                    0      0.4067886786124                    0       1.253598563811                    0                    0     0.01909607640615          53.92283987          1.617935707          49.25386473                   21
         "BPM.24R8.B1"             21315.76                    5       97.59790295456                    0                    0      0.8592769520866                    0      -1.322197249875                    0                    0     0.01335388691388          84.89166705        -0.9642801422          49.41436427                   21
         "BPM.25R8.B1"             21369.21                    5       35.72104781399                    0                    0      0.1884927941655                    0    -0.02206003041402                    0                    0    0.005690802744564          33.08786073        -0.2475437732          49.60815172                   21
         "BPM.26R8.B1"             21422.66                    5       304.8827245623                    0                    0       3.597213178363                    0      -4.208160114106                    0                    0     0.05911224746381          361.1483664         -5.156337987          49.69586084                   21
         "BPM.27R8.B1"             21476.11                    5       43.07064891803                    0                    0      0.3266536970277                    0       1.257569421177                    0                    0     0.01454653706587          53.93450304          1.617978425          49.75384234                   21
         "BPM.28R8.B1"             21529.56                    5       96.55910593946                    0                    0      0.6494731426143                    0      -1.281472669064                    0                    0     0.01035288771511          84.90728248        -0.9641298991          49.91429137                   21
         "BPM.29R8.B1"             21583.01                    5       35.06872020813                    0                    0      0.2620734136393                    0    -0.04676097560332                    0                    0    0.009522112863448          33.07619862        -0.2475863957          50.10811522                   21
         "BPM.30R8.B1"             21636.46                    5        306.784091472                    0                    0       3.938255625004                    0      -4.260426538583                    0                    0     0.06022162979811          361.1327368         -5.156488015           50.1958437                   21
         "BPM.31R8.B1"              21689.9                    5       44.54466287196                    0                    0      0.3490791685197                    0       1.299131623648                    0                    0     0.01144031331557          53.94616408          1.618020952          50.25381996                   21
         "BPM.32R8.B1"             21743.35                    5       97.28075652931                    0                    0      0.7991710104108                    0      -1.263012567087                    0                    0      0.0122190121701          84.92292626        -0.9639800862          50.41421847                   21
         "BPM.33R8.B1"              21796.8                    5       34.12608270772                    0                    0      0.1458361495477                    0    -0.05587533267927                    0                    0    0.004261340190153          33.06453866        -0.2476288267           50.6080787                   21
         "BPM.34R8.B1"             21850.25                    5       304.6405023227                    0                    0       2.982861779744                    0      -4.245811507154                    0                    0     0.05013526317489          361.1170788         -5.156637613          50.69582656                   21
         "BPM.33L1.B1"              21903.7                    5       44.19921355901                    0                    0      0.4357391017156                    0       1.276540945451                    0                    0     0.01933918974084          53.95782297          1.618063287          50.75379758                   21
         "BPM.32L1.B1"             21957.15                    5       97.70484126536                    0                    0      0.6286563713168                    0      -1.269458939306                    0                    0    0.009499387803466          84.93859839        -0.9638307037           50.9141456                   21
         "BPM.31L1.B1"              22010.6                    5       34.36927842491                    0                    0      0.1794263836957                    0    -0.04545460578716                    0                    0    0.005992751793405          33.05288084        -0.2476710662          51.10804218                   21
         "BPM.30L1.B1"             22064.04                    5        305.194499758                    0                    0       3.772422136149                    0      -4.260691459179                    0                    0      0.0594847059047          361.1013925          -5.15678678          51.19580942                   21
         "BPM.29L1.B1"             22117.49                    5       44.34902878681                    0                    0      0.3505997998798                    0       1.297772366223                    0                    0     0.01453844644426          53.96947972          1.618105431           51.2537752                   21
         "BPM.28L1.B1"             22170.94                    5       97.37531167795                    0                    0      0.8154590719947                    0      -1.270861704028                    0                    0     0.01213547455485          84.95429886        -0.9636817515          51.41407273                   21
         "BPM.27L1.B1"             22224.39                    5       34.25493993433                    0                    0      0.3176258282633                    0    -0.05470484613514                    0                    0     0.01171297477052          33.04122516        -0.2477131143          51.60800564                   21
         "BPM.26L1.B1"             22277.84                    5        305.457204165                    0                    0       2.832482531367                    0      -4.259800102825                    0                    0     0.04535581464625          361.0856779         -5.156935517          51.69579228                   21
         "BPM.25L1.B1"             22331.29                    5       44.98921627945                    0                    0      0.3787979415134                    0       1.282231028813                    0                    0     0.01666613305474          53.98113432          1.618147383          51.75375283                   21
         "BPM.24L1.B1"             22384.74                    5       97.85777333039                    0                    0      0.5840475822533                    0      -1.245875466562                    0                    0    0.009104880153182          84.97002768        -0.9635332296          51.91399988                   21
         "BPM.23L1.B1"             22438.18                    5       33.34067976017                    0                    0      0.1330553685317                    0    -0.05006791241325                    0                    0    0.004540264219507          33.02957164        -0.2477549708          52.10796909                   21
         "BPM.22L1.B1"             22491.63                    5       305.1513193729                    0                    0       2.742465745383                    0      -4.294040951506                    0                    0     0.04982596536328          361.0699349         -5.157083824          52.19577514                   21
         "BPM.21L1.B1"             22545.08                    5       45.26240086293                    0                    0      0.3595741327697                    0       1.304478544623                    0                    0     0.01432917440349          53.99278677          1.618189144          52.25373046                   21
         "BPM.20L1.B1"             22598.53                    5        96.3099520454                    0                    0      0.8262603008098                    0       -1.22896783916                    0                    0     0.01221432475489          84.98578483        -0.9633851381          52.41392704                   21
         "BPM.19L1.B1"             22651.98                    5       33.51925899561                    0                    0      0.2867306956303                    0    -0.06471609269145                    0                    0    0.008884429770433          33.01792026        -0.2477966359          52.60793253                   21
         "BPM.18L1.B1"             22705.43                    5       307.6760530215                    0                    0       3.858848587876                    0      -4.318222208942                    0                    0     0.06086871616487          361.0541636           -5.1572317            52.695758                   21
         "BPM.17L1.B1"             22758.87                    5       46.09343248537                    0                    0      0.4068169941506                    0       1.328172868992                    0                    0     0.01695820699547          54.00443707          1.618230713           52.7537081                   21
         "BPM.16L1.B1"             22812.32                    5       97.35492786736                    0                    0      0.8539702122328                    0      -1.230549375702                    0                    0     0.01279986101536          85.00157031         -0.963237477          52.91385422                   21
         "BPM.15L1.B1"             22865.77                    5       33.24259891571                    0                    0      0.2583801791815                    0     -0.0795976687784                    0                    0    0.008342443731327          33.00627104        -0.2478381094          53.10789595                   21
         "BPM.14L1.B1"             22919.22                    5       302.8426910101                    0                    0       2.951783951105                    0       -4.24514004922                    0                    0     0.04579716161462          361.0383639         -5.157379146          53.19574085                   21
         "BPM.13L1.B1"             22972.67                    5       45.68108028002                    0                    0      0.3861452983571                    0       1.292491016688                    0                    0     0.01779531105608          54.01608521          1.618272091          53.25368575                   23
         "BPM.12L1.B1"             23026.12                    5       98.26494139973                    0                    0      0.4684502824148                    0      -1.243622717214                    0                    0    0.007516407208037          83.98504775        -0.9568462193          53.41528343                   31
         "BPM.11L1.B1"             23079.57                    5       34.10854655034                    0                    0      0.1277376598885                    0    -0.03972409997057                    0                    0    0.004494762249695          34.20948054        -0.2356343346          53.60452473                   31
         "BPM.10L1.B1"             23132.35                    5       274.1194293637                    0                    0       3.824264901286                    0      -3.786220497096                    0                    0     0.06854973581469          328.4352312         -4.617294922          53.69252748                   19
          "BPM.9L1.B1"             23171.41                    5       30.86193194136                    0                    0      0.4017328374605                    0       1.608255905057                    0                    0     0.02392032708491          36.49254706          2.005076862          53.74489278                   26
          "BPM.8L1.B1"             23211.87                    5       68.47253567189                    0                    0      0.5316958783444                    0      -1.673079747822                    0                    0     0.01222501518837          57.96528375         -1.502435543          54.00238679                   35
         "BPMR.7L1.B1"             23250.94                    5       38.37499807739                    0                    0      0.5620958774347                    0     0.09861882129693                    0                    0     0.02383148777144          41.50009987       -0.06515880911          54.12867981                   32
         "BPMR.5L1.B1"             23326.02                    5       935.4794129255                    0                    0        28.9865009934                    0      -19.06048224905                    0                    0      0.5986521750331          1116.254432         -22.77486187          54.19746365                    6
        "BPMYA.4L1.B1"             23347.14                    5       1858.132793225                    0                    0       86.96136590406                    0      -26.46924032481                    0                    0        1.25318879782          2285.803618         -32.60676453          54.19956783                    3
        "BPMWB.4L1.B1"             23368.28                    5       2161.377712189                    0                    0        100.894872413                    0        -4.0817256467                    0                    0      0.2224151934935          2646.248316         -5.029578199          54.20089842                    3
        "BPMSY.4L1.B1"                23461                    5       3097.343344438                    0                    0       256.0829394747                    0       -5.02094060984                    0                    0      0.4563966401964          3664.364552         -5.950967928          54.20563804                    1
         "BPMS.2L1.B1"             23487.84                    5       4834.720926519       1787.377371354       950.6409411031       2024.459450453                    0       292.1877568998       95.43389470923       53.63324744818       2024.459450453           5523.46297          354.6564228          54.20643253                   -1
        "BPMSW.1L1.B1"             23497.79                    5       1791.270238248       1188.027906156       368.8217963334       1243.961343151                    0       59.86654269306       27.94055165908       13.69515723665       1243.961343151          1652.128444          76.54662164          54.20702067                   -1
        "BPMSW.1R1.B1"             23540.93                    5       1249.452668244                    0                    0       190.9201491951                    0      -57.95933121488                    0                    0       7.226774862132          1649.645057         -76.48905988          54.70286096                    1
         "BPMS.2R1.B1"              23550.9                    5       1587.678003796                    0                    0       263.3551696589                    0       24.44260599626                    0                    0       5.681572879297          2078.335386          32.02367281          54.70361892                    3
        "BPMSY.4R1.B1"             23577.62                    5       5544.374544656                    0                    0       184.3193191903                    0        37.8995811956                    0                    0        1.21565838232          7196.164008          48.98047787          54.70479286                    6
        "BPMWB.4R1.B1"             23670.46                    5       752.6485200625                    0                    0       32.79148303059                    0       14.00153694188                    0                    0      0.5488398140183           976.193405          18.01618964           54.7103689                    6
        "BPMYA.4R1.B1"              23691.6                    5       292.2358516299                    0                    0       7.102013961661                    0        4.99424367102                    0                    0     0.09324785164047          389.4044629          6.496067621          54.71597388                   24
          "BPM.5R1.B1"                23719                    5       82.16409781225                    0                    0       2.802422549868                    0       3.411804024554                    0                    0      0.1008560391984          109.0064542          4.511077616          54.73665647                   29
         "BPMR.6R1.B1"              23750.9                    5       21.58432341129                    0                    0      0.4332748703829                    0      -1.544288815614                    0                    0     0.02199192085584          20.64362785         -1.765083836          55.11865077                   31
        "BPMSX.7R1.B1"             23757.12                    5       46.76477147298                    0                    0      0.6975492798243                    0      -2.538765398883                    0                    0     0.02516293083593          50.28716196         -3.004208114          55.14954702                   40
        "BPM_A.7R1.B1"             23778.63                    5       229.7594443619                    0                    0       2.547311281307                    0      -5.956810552788                    0                    0     0.06615822685163          271.7463865         -7.292150279           55.1789981                   42
          "BPM.8R1.B1"             23820.07                    5       26.30199826828                    0                    0      0.4034126809813                    0        1.40437520757                    0                    0     0.02193949224019          33.86816283          1.796040671          55.23765672                   35
          "BPM.9R1.B1"             23859.13                    5       69.63049736223                    0                    0       0.407697209206                    0      -1.811681829459                    0                    0    0.009479424453341          54.69709815         -1.401789636          55.48574543                   42
         "BPM.10R1.B1"              23899.6                    5       40.97992680558                    0                    0      0.1894371404589                    0      0.1422107863186                    0                    0    0.007505399555478          40.02867806       -0.09886408097          55.62169556                   35
         "BPM.11R1.B1"             23952.38                    5       321.8318753591                    0                    0       3.165003702584                    0      -4.421826322253                    0                    0     0.04824360350594          389.5046809         -5.512155851          55.69825487                   35
         "BPM.12R1.B1"             24007.11                    5       43.54426436325                    0                    0      0.3455960332522                    0       1.298167769357                    0                    0     0.01437196193535          54.27099369          1.666449564          55.75559712                   34
         "BPM.13R1.B1"             24060.56                    5       98.37539661997                    0                    0      0.6365984928689                    0      -1.296503454767                    0                    0     0.01002362435315          84.60088774        -0.9566828492          55.91586249                   33
         "BPM.14R1.B1"             24114.01                    5       34.66672818859                    0                    0      0.1923577466659                    0    -0.03531502678786                    0                    0    0.006153293161225          33.32733765        -0.2466456764          56.10890519                   31
         "BPM.15R1.B1"             24167.46                    5       301.3947654174                    0                    0       3.192591570261                    0      -4.175762691811                    0                    0     0.05189157392928          361.4986918         -5.153483455          56.19622074                   23
         "BPM.16R1.B1"             24220.91                    5       42.71584870746                    0                    0      0.2867163856818                    0       1.254153062355                    0                    0     0.01146225191783          53.68223382          1.616985327          56.25431856                   21
         "BPM.17R1.B1"             24274.37                    5        97.7784352155                    0                    0       0.787108762978                    0      -1.310760092216                    0                    0     0.01185389034807          84.58435635        -0.9675490308          56.41586236                   21
         "BPM.18R1.B1"             24327.82                    5       35.33188159295                    0                    0      0.1926092993307                    0    -0.02686170482572                    0                    0    0.005292536641284          33.32733764        -0.2466456765          56.60890519                   21
         "BPM.19R1.B1"             24381.27                    5       302.0914882473                    0                    0       3.226589114861                    0      -4.176200304251                    0                    0     0.05181458985544          361.4986917         -5.153483455          56.69622074                   21
         "BPM.20R1.B1"             24434.72                    5       43.27119599859                    0                    0      0.3981475036159                    0       1.267063368699                    0                    0     0.01796363687874          53.68223383          1.616985327          56.75431856                   21
         "BPM.21R1.B1"             24488.17                    5       97.43894905241                    0                    0      0.3906265386719                    0       -1.29283368922                    0                    0    0.006533021824295          84.58435636        -0.9675490306          56.91586235                   21
         "BPM.22R1.B1"             24541.62                    5       34.87378980528                    0                    0      0.1184408978374                    0    -0.03888554294378                    0                    0    0.003498340531381          33.32733763        -0.2466456765          57.10890519                   21
         "BPM.23R1.B1"             24595.08                    5       303.1911784247                    0                    0       3.095707278463                    0       -4.19996893481                    0                    0     0.05454506422169          361.4986917         -5.153483456          57.19622074                   21
         "BPM.24R1.B1"             24648.53                    5        42.1982383921                    0                    0      0.4670894714255                    0       1.254511166955                    0                    0     0.02216137347876          53.68223384          1.616985327          57.25431856                   21
         "BPM.25R1.B1"             24701.98                    5       96.59851609046                    0                    0      0.7861508346588                    0      -1.313484286322                    0                    0     0.01178417250763          84.58435638        -0.9675490305          57.41586235                   21
         "BPM.26R1.B1"             24755.43                    5       36.09929314017                    0                    0      0.1696310713934                    0    -0.03689894982998                    0                    0    0.005125443334939          33.32733762        -0.2466456765          57.60890519                   21
         "BPM.27R1.B1"             24808.88                    5       306.5299539025                    0                    0       2.746563600058                    0      -4.223822835796                    0                    0     0.04674053600385          361.4986917         -5.153483456          57.69622074                   21
         "BPM.28R1.B1"             24862.33                    5       42.30946329752                    0                    0      0.2604606338452                    0       1.288228387241                    0                    0      0.0118389477777          53.68223385          1.616985327          57.75431856                   21
         "BPM.29R1.B1"             24915.78                    5       96.98161915166                    0                    0      0.5905698450074                    0      -1.337617289998                    0                    0    0.009114858301749          84.58435639        -0.9675490303          57.91586235                   21
         "BPM.30R1.B1"             24969.24                    5        36.4269374512                    0                    0      0.2344486602402                    0    -0.03062377910574                    0                    0    0.008106957385467          33.32733761        -0.2466456766          58.10890519                   21
         "BPM.31R1.B1"             25022.69                    5       300.7927119574                    0                    0       3.421247781954                    0      -4.111636432326                    0                    0      0.0534775841529          361.4986917         -5.153483456          58.19622074                   21
         "BPM.32R1.B1"             25076.14                    5       41.90059819287                    0                    0      0.3747238898308                    0       1.227632550807                    0                    0     0.01450581370345          53.68223387          1.616985327          58.25431856                   21
         "BPM.33R1.B1"             25129.59                    5       99.41800207006                    0                    0      0.5826499526738                    0      -1.349742825714                    0                    0    0.009179475732846          84.58435641        -0.9675490302          58.41586235                   21
         "BPM.34R1.B1"             25183.04                    5       35.46606454297                    0                    0      0.1479923897535                    0    -0.00988950545931                    0                    0    0.005429353902206           33.3273376        -0.2466456766          58.60890519                   21
         "BPM.33L2.B1"             25236.49                    5       298.0094469225                    0                    0       2.989463362421                    0      -4.115473685519                    0                    0     0.05098058755891          361.4986917         -5.153483456          58.69622074                   21
         "BPM.32L2.B1"             25289.94                    5       42.10379457789                    0                    0       0.336819185027                    0       1.241187742531                    0                    0      0.0115708673257          53.68223388          1.616985327          58.75431856                   21
         "BPM.31L2.B1"              25343.4                    5       98.84435582931                    0                    0      0.7966170286649                    0       -1.33897425172                    0                    0     0.01203536020615          84.58435642          -0.96754903          58.91586235                   21
         "BPM.30L2.B1"             25396.85                    5       35.64717478124                    0                    0      0.1724724101528                    0    -0.01870655864049                    0                    0    0.005457591561206          33.32733759        -0.2466456767          59.10890519                   21
         "BPM.29L2.B1"              25450.3                    5       297.0980080475                    0                    0       3.671352314032                    0      -4.088506516571                    0                    0     0.06177675697781          361.4986917         -5.153483456          59.19622074                   21
         "BPM.28L2.B1"             25503.75                    5       42.01757178704                    0                    0      0.5067994833031                    0       1.238815271828                    0                    0     0.02347016725692          53.68223389          1.616985327          59.25431856                   21
         "BPM.27L2.B1"              25557.2                    5       99.23393778966                    0                    0       0.821906366882                    0      -1.345842893353                    0                    0     0.01216523575561          84.58435644        -0.9675490299          59.41586235                   21
         "BPM.26L2.B1"             25610.65                    5       35.46002968248                    0                    0      0.3684526432162                    0   -0.007313961058797                    0                    0     0.01368444501118          33.32733757        -0.2466456767          59.60890519                   21
         "BPM.25L2.B1"              25664.1                    5       297.4295285419                    0                    0       3.857109166725                    0      -4.091333130775                    0                    0     0.06034571372272          361.4986917         -5.153483456          59.69622074                   21
         "BPM.24L2.B1"             25717.56                    5       41.38687599847                    0                    0       0.433246572479                    0       1.215449542129                    0                    0     0.02057224676933           53.6822339          1.616985327          59.75431856                   21
         "BPM.23L2.B1"             25771.01                    5       99.08901119473                    0                    0      0.8447508603459                    0      -1.355019117151                    0                    0     0.01259123595449          84.58435645        -0.9675490297          59.91586235                   21
         "BPM.22L2.B1"             25824.46                    5       35.80008507043                    0                    0      0.2627825939527                    0    -0.01244475674127                    0                    0    0.009744070939703          33.32733756        -0.2466456768          60.10890519                   21
         "BPM.21L2.B1"             25877.91                    5       300.2548335166                    0                    0       3.791519795237                    0      -4.134485380007                    0                    0     0.06076614778243          361.4986916         -5.153483456          60.19622074                   21
         "BPM.20L2.B1"             25931.36                    5         42.032833439                    0                    0      0.4349004128371                    0       1.243589906502                    0                    0      0.0184481197241          53.68223391          1.616985327          60.25431856                   21
         "BPM.19L2.B1"             25984.81                    5       98.98284224473                    0                    0      0.9383675768055                    0      -1.346196924222                    0                    0     0.01478415756094          84.58435646        -0.9675490296          60.41586235                   21
         "BPM.18L2.B1"             26038.27                    5       35.66669740326                    0                    0      0.2382083119846                    0    -0.01022519356809                    0                    0    0.009010263204198          33.32733755        -0.2466456768          60.60890519                   21
         "BPM.17L2.B1"             26091.72                    5       297.1322236434                    0                    0       2.964311669829                    0       -4.08943994664                    0                    0     0.04897855695679          361.4986916         -5.153483457          60.69622074                   21
         "BPM.16L2.B1"             26145.17                    5       42.24495772135                    0                    0       0.471541576624                    0       1.252646360878                    0                    0     0.02067446565253          53.68223392          1.616985327          60.75431856                   23
         "BPM.15L2.B1"             26198.62                    5       98.96967962033                    0                    0      0.4528743348979                    0      -1.341401799364                    0                    0    0.006806528668289          84.58435648        -0.9675490294          60.91586235                   29
         "BPM.14L2.B1"             26252.07                    5       35.35543328874                    0                    0      0.1433134752737                    0   -0.006732865317513                    0                    0    0.005049916506715          33.32733754        -0.2466456769          61.10890519                   23
         "BPM.13L2.B1"             26305.52                    5       296.6309756732                    0                    0       2.919967933035                    0      -4.093557812587                    0                    0     0.05388486260733          361.4986916         -5.153483457          61.19622074                   24
         "BPM.12L2.B1"             26358.97                    5        34.6548325103                    0                    0      0.2079389844801                    0        1.13908852132                    0                    0     0.00875187215596          44.20604316          1.515431388          61.26053075                   32
