@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.18L4.B1"             6043.979                    5       268.7285413755                    0                    0       1.090567864828                    0      -2.504500737869                    0                    0    0.008509831705042          174.1977476         -2.290259222          13.39344321                   44
         "BPM.17L4.B1"             6097.428                    5       16.84460731511                    0                    0      0.1729331719379                    0      0.5819994696097                    0                    0    0.005057948757637          35.01516725         0.5556255762          13.50350475                   45
         "BPM.16L4.B1"             6150.876                    5       198.6053657787                    0                    0       1.165866863144                    0      -3.599157089044                    0                    0      0.0106659385789          168.8551778         -2.275128313          13.63715318                   45
         "BPM.15L4.B1"             6204.325                    5       85.87542473658                    0                    0      0.1606765784137                    0      0.7378780521463                    0                    0    0.005593715366757          36.76898828         0.5410241411          13.74605566                   45
         "BPM.14L4.B1"             6257.773                    5       327.5879127756                    0                    0       1.193578293871                    0      -3.422031847187                    0                    0    0.009145952729487           175.444342         -2.311555095          13.87232486                   36
         "BPM.13L4.B1"             6311.222                    5       23.94112755519                    0                    0      0.1977638326905                    0       1.027081442762                    0                    0    0.005883858370831           35.2317718          0.565140827          13.98151518                   43
         "BPM.12L4.B1"              6364.67                    5       136.7062305345                    0                    0       1.415437947387                    0      -2.552117078807                    0                    0     0.01265923751361          176.0397543         -2.364187544          14.11120199                   43
         "BPM.11L4.B1"             6418.119                    5        77.2362050586                    0                    0      0.1505094121271                    0      0.3092004641838                    0                    0    0.002924987639285          41.01234362         0.6172751668          14.21093744                   44
         "BPM.10L4.B1"             6469.957                    5       384.5732414344                    0                    0       1.057118006159                    0      -4.527652907022                    0                    0    0.003308081344678          171.2582602         -2.177852419          14.32566758                   44
          "BPM.9L4.B1"             6509.022                    5       101.6501591139                    0                    0      0.3604080577254                    0       2.772894660099                    0                    0    0.006005111233121          57.87380183          1.092644874          14.38490092                   36
          "BPM.8L4.B1"             6549.485                    5       183.3986648688                    0                    0       1.235292691647                    0      -1.861903685285                    0                    0    0.004324246568049          195.7591925         -2.841304116          14.45632231                   44
          "BPM.7L4.B1"             6588.549                    5       54.88892693356                    0                    0      0.7096174312325                    0       1.151482080504                    0                    0    0.008848256108831          97.12699886          1.184427984           14.4988639                   43
        "BPMYB.6L4.B1"             6685.153                    5       263.7511540496                    0                    0       4.564740527775                    0      -2.160361585533                    0                    0     0.01077195679098          523.7555592          -3.47204688          14.57396589                   41
        "BPMYA.5L4.B1"             6722.153                    5       145.7109709688                    0                    0       1.895950967902                    0       1.588680205519                    0                    0     0.01721481360055          243.6483449          3.453494408          14.58980757                   43
