@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.27998806745176
@ Q2 %le 0.30998589849523894
@ MUY %le 60.30998589849529
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.29L2.B1"       "BPMYB.5L2.B1"              25450.3               28.288                    5         0.2984900311    0.001471902103628         0.2951065373          57.42392153
         "BPM.28L2.B1"       "BPMYB.5L2.B1"             25503.75               28.288                    5         0.3996114571    0.001022521869205         0.4936823073           57.6224973
         "BPM.27L2.B1"       "BPMYB.5L2.B1"              25557.2               28.288                    5         0.5797295031    0.001933173838827         0.6476907873          57.77650578
         "BPM.26L2.B1"       "BPMYB.5L2.B1"             25610.65               28.288                    5         0.7368410631    0.001091735927298         0.7269653673          57.85578036
         "BPM.25L2.B1"       "BPMYB.5L2.B1"              25664.1               28.288                    5         0.7978702079    0.001808166847982         0.7951065373          57.92392153
         "BPM.24L2.B1"       "BPMYB.5L2.B1"             25717.56               28.288                    5         0.8994116311     0.00187330692863         0.9936823073           58.1224973
         "BPM.23L2.B1"       "BPMYB.5L2.B1"             25771.01               28.288                    5         0.0819528011     0.00149772775436         0.1476907873          58.27650578
         "BPM.22L2.B1"       "BPMYB.5L2.B1"             25824.46               28.288                    5         0.2381529911    0.001246387160404         0.2269653673          58.35578036
         "BPM.21L2.B1"       "BPMYB.5L2.B1"             25877.91               28.288                    5         0.2979133711     0.00114454512863         0.2951065373          58.42392153
         "BPM.20L2.B1"       "BPMYB.5L2.B1"             25931.36               28.288                    5         0.3996100011    0.001579263479118         0.4936823073           58.6224973
         "BPM.19L2.B1"       "BPMYB.5L2.B1"             25984.81               28.288                    5         0.5828453811   0.0008644047350217         0.6476907873          58.77650578
         "BPM.18L2.B1"       "BPMYB.5L2.B1"             26038.27               28.288                    5         0.7382433851    0.001136991134904         0.7269653673          58.85578036
         "BPM.17L2.B1"       "BPMYB.5L2.B1"             26091.72               28.288                    5         0.7984600635    0.001508115095905         0.7951065373          58.92392153
         "BPM.16L2.B1"       "BPMYB.5L2.B1"             26145.17               28.288                    5         0.9016930831    0.001376636827832         0.9936823073           59.1224973
         "BPM.15L2.B1"       "BPMYB.5L2.B1"             26198.62               28.288                    5         0.0873707211    0.001707029594798         0.1476907873          59.27650578
         "BPM.14L2.B1"       "BPMYB.5L2.B1"             26252.07               28.288                    5         0.2394192911    0.001225450398042         0.2269653673          59.35578036
         "BPM.13L2.B1"       "BPMYB.5L2.B1"             26305.52               28.288                    5         0.2993136111     0.00159208359115         0.2951065373          59.42392153
         "BPM.12L2.B1"       "BPMYB.5L2.B1"             26358.97               28.288                    5         0.4007301431   0.0008748287314122         0.4894467573          59.61826175
         "BPM.11L2.B1"       "BPMYB.5L2.B1"             26412.43               28.288                    5         0.6048942111    0.001619601362704         0.6546677573          59.78348275
         "BPM.10L2.B1"       "BPMYB.5L2.B1"             26464.27               28.288                    5         0.7507973351    0.001590272061621         0.7382203973          59.86703539
          "BPM.9L2.B1"       "BPMYB.5L2.B1"             26503.33               28.288                    5         0.7889597031    0.001056483726668         0.7799151773          59.90873017
          "BPM.8L2.B1"       "BPMYB.5L2.B1"              26543.8               28.288                    5         0.8636547051    0.001185857975279         0.9136687073           60.0424837
          "BPM.7L2.B1"       "BPMYB.5L2.B1"             26582.87               28.288                    5         0.9326286591    0.002578674450232         0.0448211773          60.17363617
         "BPMR.6L2.B1"       "BPMYB.5L2.B1"             26614.97               28.288                    5    0.005315117099997    0.002243847387989         0.1073482073           60.2361632
