@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSX.4R8.B1"             20245.25                    5       1117.952685927                    0                    0       16.17704170296                    0       8.310714594325                    0                    0     0.09978475803609          853.4728371          6.356324432          45.17029611                   20
        "BPMWB.4R8.B1"             20290.66                    5       440.8109325514                    0                    0       3.795457640719                    0       5.091586325886                    0                    0     0.03673390995485          376.2079196          4.153340799          45.18306485                   18
        "BPMYB.4R8.B1"             20319.93                    5       215.8149162396                    0                    0       1.703913039621                    0     -0.6812707470661                    0                    0    0.008476379991128          214.7068381         -1.548596627          45.20082156                   31
        "BPMYB.5R8.B1"             20340.51                    5       255.2004807449                    0                    0       2.465808655405                    0     -0.8360841123629                    0                    0    0.009885321849824          285.1391133         -1.874267502          45.21407269                   33
          "BPM.6R8.B1"             20424.62                    5        40.9242920227                    0                    0      0.3497681204819                    0      -2.607768616255                    0                    0      0.0101821953233          30.99834419         -1.115991841          45.43165406                   33
        "BPM_A.7R8.B1"             20446.86                    5       203.8657128855                    0                    0      0.7399683461897                    0      -6.118548588473                    0                    0     0.00811275927403          116.4664476          -2.72699842          45.49199907                   42
          "BPM.8R8.B1"             20488.29                    5       10.31842892832                    0                    0     0.04378787453297                    0     -0.8160585263539                    0                    0    0.002172110738395          10.43787113       -0.01452621362          45.70613846                   27
          "BPM.9R8.B1"             20527.36                    5       199.1179219102                    0                    0       1.576062436738                    0      -5.649076472543                    0                    0     0.02118809571116          243.4073433         -5.703664417          45.87094922                   40
         "BPM.10R8.B1"             20567.82                    5       60.91443011891                    0                    0      0.3908226591592                    0       1.609252540532                    0                    0    0.008605693483684          48.15879912          1.756449506            45.923423                   27
         "BPM.11R8.B1"             20619.66                    5       169.0134043007                    0                    0      0.4919940786476                    0      -1.716718111591                    0                    0    0.005303678473389          89.13709334         -1.174308451          46.09243445                   41
         "BPM.12R8.B1"             20674.38                    5       19.96390832621                    0                    0      0.1474614240354                    0      0.1510917204819                    0                    0    0.003250183769976          36.46075912        -0.1727919063          46.26980227                   34
         "BPM.13R8.B1"             20727.83                    5       247.3669564294                    0                    0       3.182825036587                    0      -4.095786236079                    0                    0     0.03133083408379          342.5151138         -4.756586463           46.3553598                   32
         "BPM.14R8.B1"             20781.28                    5       52.43852341426                    0                    0      0.3315413004974                    0       1.126768808734                    0                    0    0.009407985818378          42.15312827          1.415382679          46.42324656                   25
         "BPM.15R8.B1"             20834.73                    5       148.7848800353                    0                    0      0.8404458292835                    0      -1.374633459144                    0                    0    0.006253503496196          86.82065246         -1.288936762          46.62080407                   29
         "BPM.16R8.B1"             20888.18                    5       22.64355627595                    0                    0      0.3647653706186                    0       0.134050422476                    0                    0     0.01053994160871          41.63692295       -0.09596566355          46.77581238                   23
         "BPM.17R8.B1"             20941.63                    5       246.9455585322                    0                    0       3.951821369731                    0      -3.915645780145                    0                    0     0.03229291635128          342.7517423         -4.606726241          46.85534185                   21
         "BPM.18R8.B1"             20995.07                    5       53.48696776841                    0                    0      0.3605431426321                    0       1.125725644292                    0                    0     0.01370266369039          42.16453426          1.415558755          46.92321791                   21
         "BPM.19R8.B1"             21048.52                    5          150.6003766                    0                    0      0.6961730135699                    0       -1.45487188018                    0                    0     0.00652136317083          86.81308825         -1.288495233          47.12073276                   21
         "BPM.20R8.B1"             21101.97                    5        22.2780282472                    0                    0      0.2529687584353                    0      0.1584276244133                    0                    0    0.008642267382493          41.62551699       -0.09614166199          47.27578338                   21
         "BPM.21R8.B1"             21155.42                    5       246.7950333273                    0                    0       3.173266541046                    0      -3.888607471962                    0                    0     0.02928470393801          342.7592934         -4.607167601          47.35532379                   21
         "BPM.22R8.B1"             21208.87                    5       53.04328977198                    0                    0      0.3255186526835                    0       1.123062164953                    0                    0     0.01298941030292          42.17594019          1.415734676          47.42318927                   21
         "BPM.23R8.B1"             21262.32                    5       151.3979997558                    0                    0      0.6200995316522                    0      -1.454270372284                    0                    0    0.005835891548133          86.80555031         -1.288054044          47.62066145                   21
         "BPM.24R8.B1"             21315.76                    5       22.15856435857                    0                    0       0.213372400587                    0       0.167317212261                    0                    0    0.006949582013874          41.61411108       -0.09631750523          47.77575436                   21
         "BPM.25R8.B1"             21369.21                    5       244.5570471833                    0                    0       2.563896694751                    0      -3.920540923361                    0                    0       0.025558710962          342.7668182         -4.607608619          47.85530573                   21
         "BPM.26R8.B1"             21422.66                    5       52.91120240703                    0                    0      0.2631135235313                    0       1.091586144098                    0                    0    0.008816825893913          42.18734607          1.415910442          47.92316065                   21
         "BPM.27R8.B1"             21476.11                    5       150.8331224088                    0                    0      0.6979539927426                    0      -1.441902391718                    0                    0    0.007147710372653          86.79803865         -1.287613195          48.12059013                   21
         "BPM.28R8.B1"             21529.56                    5       22.39763092143                    0                    0      0.2424779554861                    0      0.1689765296316                    0                    0    0.008431820515879          41.60270523       -0.09649319325          48.27572534                   21
         "BPM.29R8.B1"             21583.01                    5       249.0935739716                    0                    0       3.409767456266                    0      -3.899270602322                    0                    0       0.030781374824          342.7743167         -4.608049297          48.35528767                   21
         "BPM.30R8.B1"             21636.46                    5       52.20989577445                    0                    0      0.3303838613748                    0       1.129169211237                    0                    0     0.01523549500357          42.19875188          1.416086052          48.42313202                   21
         "BPM.31R8.B1"              21689.9                    5       146.3109040125                    0                    0      0.8074751756074                    0      -1.418588994437                    0                    0    0.006233658627437          86.79055327         -1.287172688           48.6205188                   21
         "BPM.32R8.B1"             21743.35                    5       22.62798106393                    0                    0      0.3341788630626                    0      0.1261798273082                    0                    0     0.01095546886346          41.59129945       -0.09666872601          48.77569631                   21
         "BPM.33R8.B1"              21796.8                    5       249.0741966927                    0                    0       2.852552882182                    0      -3.970622471112                    0                    0     0.02596169866971           342.781789         -4.608489634          48.85526961                   21
         "BPM.34R8.B1"             21850.25                    5       53.34575248477                    0                    0      0.3071230131472                    0       1.139263245524                    0                    0     0.01394168748687          42.21015764          1.416261507          48.92310341                   21
         "BPM.33L1.B1"              21903.7                    5       147.0774548663                    0                    0      0.5945553221084                    0      -1.397375823739                    0                    0    0.005890774389419          86.78309416         -1.286732522          49.12044747                   21
         "BPM.32L1.B1"             21957.15                    5       22.33455268773                    0                    0      0.1913246164749                    0      0.1246485281112                    0                    0    0.006529753718879          41.57989373       -0.09684410347          49.27566727                   21
         "BPM.31L1.B1"              22010.6                    5       251.7044994598                    0                    0       2.715083370265                    0      -3.969287293841                    0                    0     0.02629373310961          342.7892349          -4.60892963          49.35525155                   21
         "BPM.30L1.B1"             22064.04                    5       52.87211795422                    0                    0      0.2568211383388                    0       1.140969961594                    0                    0     0.01230238340258          42.22156333          1.416436807           49.4230748                   21
         "BPM.29L1.B1"             22117.49                    5       146.6018752726                    0                    0      0.6741635055074                    0      -1.418481075653                    0                    0    0.006333583511221          86.77566133         -1.286292696          49.62037613                   21
         "BPM.28L1.B1"             22170.94                    5       22.51620644688                    0                    0      0.1793591744991                    0      0.1281463336381                    0                    0    0.004943226600276          41.56848807       -0.09701932559          49.77563822                   21
         "BPM.27L1.B1"             22224.39                    5       249.6110399684                    0                    0       3.322592999589                    0      -3.978552429721                    0                    0     0.02879786275174          342.7966546         -4.609369285          49.85523349                   21
         "BPM.26L1.B1"             22277.84                    5       53.23210517247                    0                    0      0.3159197731556                    0       1.134096788759                    0                    0    0.007976121944945          42.23296895          1.416611952          49.92304621                   21
         "BPM.25L1.B1"             22331.29                    5       147.4819719412                    0                    0       1.009400936249                    0      -1.408942529766                    0                    0    0.009474911749269          86.76825478         -1.285853212          50.12030479                   21
         "BPM.24L1.B1"             22384.74                    5       22.38406681081                    0                    0      0.3911324160796                    0      0.1199457003951                    0                    0     0.01168858698204          41.55708248       -0.09719439234          50.27560916                   21
         "BPM.23L1.B1"             22438.18                    5        254.579366969                    0                    0       3.833501322084                    0      -3.971678076819                    0                    0     0.01926377023021           342.804048         -4.609808599          50.35521543                   21
         "BPM.22L1.B1"             22491.63                    5       53.33997611831                    0                    0      0.3062781060742                    0       1.165399729103                    0                    0     0.01035605562637          42.24437451          1.416786941          50.42301762                   21
         "BPM.21L1.B1"             22545.08                    5       145.0406037194                    0                    0      0.8157246750798                    0      -1.389764409641                    0                    0    0.006906422524159          86.76087452         -1.285414069          50.62023343                   21
         "BPM.20L1.B1"             22598.53                    5        22.4901218983                    0                    0      0.4089444620703                    0      0.1181936232553                    0                    0     0.01444424613779          41.54567696       -0.09736930368           50.7755801                   21
         "BPM.19L1.B1"             22651.98                    5       255.7099431901                    0                    0       2.790346525994                    0      -4.061376408255                    0                    0     0.02707700604149          342.8114151         -4.610247571          50.85519737                   21
         "BPM.18L1.B1"             22705.43                    5        53.6274455436                    0                    0      0.2342983385624                    0       1.145216761844                    0                    0     0.00689911245088          42.25577999          1.416961774          50.92298903                   21
         "BPM.17L1.B1"             22758.87                    5        144.060132826                    0                    0      0.7866917812107                    0      -1.371908924527                    0                    0       0.007746838691          86.75352054         -1.284975267          51.12016208                   21
         "BPM.16L1.B1"             22812.32                    5       22.71845675066                    0                    0      0.3015517103585                    0      0.1056071149817                    0                    0    0.009354787349667          41.53427151       -0.09754405958          51.27555103                   21
         "BPM.15L1.B1"             22865.77                    5       255.2928680131                    0                    0       3.460755913362                    0      -4.007941871029                    0                    0     0.02849114805361           342.818756         -4.610686202          51.35517931                   23
         "BPM.14L1.B1"             22919.22                    5       53.20903343325                    0                    0      0.2443725214488                    0       1.131395020837                    0                    0    0.007039487807307           42.2671854          1.417136453          51.42296046                   31
         "BPM.13L1.B1"             22972.67                    5       143.6008609415                    0                    0      0.6037682697399                    0      -1.405737103843                    0                    0    0.003853239582987          86.74619285         -1.284536806          51.62009071                   33
         "BPM.12L1.B1"             23026.12                    5       23.20998913577                    0                    0      0.1791886626612                    0      0.1447624477489                    0                    0    0.004000949057832          42.43037996        -0.0918821939          51.77306307                   34
         "BPM.11L1.B1"             23079.57                    5       245.3174723633                    0                    0        2.95059873408                    0      -3.804230215021                    0                    0     0.01963959973321          339.8636965         -4.539350136          51.85211644                   35
         "BPM.10L1.B1"             23132.35                    5       79.64258860203                    0                    0      0.4901238095106                    0        1.10282208371                    0                    0     0.00983679495677          72.00380291          1.609106712          51.90381402                   44
          "BPM.9L1.B1"             23171.41                    5       234.1958400751                    0                    0       1.445732444446                    0      -3.699346760109                    0                    0      0.0074595330737          144.7972429          -1.58051852          51.97278602                   43
          "BPM.8L1.B1"             23211.87                    5       8.556806666002                    0                    0     0.05731338559262                    0      0.3406766877907                    0                    0    0.005195465743621           8.69697659       -0.09013222732          52.20368747                   41
         "BPMR.7L1.B1"             23250.94                    5        239.443067901                    0                    0       2.558298249165                    0      -6.652600859424                    0                    0     0.05460830347965           285.960146         -6.826489381          52.37120834                   38
         "BPMR.5L1.B1"             23326.02                    5       89.85383662423                    0                    0       3.076363645293                    0      -2.445137215873                    0                    0     0.04984819452854          155.2511544         -3.901455263          52.82447265                   34
        "BPMYA.4L1.B1"             23347.14                    5        237.325218217                    0                    0       5.137726959286                    0      -4.243546029069                    0                    0     0.05217467433398          366.6300034         -6.107960828          52.83857886                   25
        "BPMWB.4L1.B1"             23368.28                    5       609.4328552541                    0                    0       14.43059334857                    0      -11.44527083135                    0                    0      0.2028064462543          918.6830169         -16.95079193          52.84453353                    6
        "BPMSY.4L1.B1"                23461                    5       4738.281446485                    0                    0       206.0995705166                    0      -32.27509573651                    0                    0       1.404064685498          6760.202093          -46.0506151          52.85045638                    6
         "BPMS.2L1.B1"             23487.84                    5       1576.645930905                    0                    0       188.9370013883                    0      -20.86948979604                    0                    0      0.9623929339517          1955.628656         -30.13376939          52.85170681                    3
        "BPMSW.1L1.B1"             23497.79                    5       1189.274362966                    0                    0       174.6094761349                    0       53.57185184784                    0                    0       7.306735419062          1554.425662          72.02255873          52.85251078                    1
        "BPMSW.1R1.B1"             23540.93                    5        951.378094707       734.0096903201       395.5266808067       833.7934880495                    0      -48.87851206891       21.39109979225       7.541632682777       833.7934880495          1552.460558         -71.97701011          53.34809008                   -1
         "BPMS.2R1.B1"              23550.9                    5       3142.196515531       1022.991698752       408.0939880288       1101.386725352                    0      -208.8299935305       61.47518262041       23.34911550511       1101.386725352          5197.406514         -333.7192899          53.34871665                   -1
        "BPMSY.4R1.B1"             23577.62                    5       2463.683801337       1140.978988405       455.2598746801       1228.452117697                    0      -8.282818780309       38.58949026833       12.10282684506       1228.452117697          3449.358757          5.601482562          53.34955545                   -1
        "BPMWB.4R1.B1"             23670.46                    5       1998.174420957                    0                    0       143.9896901739                    0       3.297892469162                    0                    0      0.8380561901536          2490.149864          4.730213311          53.35459795                    2
        "BPMYA.4R1.B1"              23691.6                    5       1622.940276771                    0                    0       28.23675048016                    0        22.1784269017                    0                    0      0.3400301805697          2151.080394           30.6815842          53.35601191                    5
          "BPM.5R1.B1"                23719                    5        686.638625517                    0                    0       22.93515650141                    0       7.797349239668                    0                    0       0.167064674843          851.7826215          10.74121323          53.35931892                   14
         "BPMR.6R1.B1"              23750.9                    5       271.6576044498                    0                    0       4.006579875107                    0       5.403308366646                    0                    0     0.06457275581336          302.3246729          6.850232009          53.36928731                   20
        "BPMSX.7R1.B1"             23757.12                    5       211.8031704742                    0                    0         2.0467545854                    0       4.703336949844                    0                    0     0.04035664500345          223.2936029          5.864926865          53.37309501                   28
        "BPM_A.7R1.B1"             23778.63                    5       59.36195687818                    0                    0       1.247423284161                    0       2.470869075186                    0                    0     0.06403778481672          44.33765696          2.455316105          53.40777248                   31
          "BPM.8R1.B1"             23820.07                    5       92.67331774613                    0                    0      0.5962321321505                    0      -0.944034779341                    0                    0     0.00794827949597          53.87139356         -1.259610351          53.64670415                   40
          "BPM.9R1.B1"             23859.13                    5       18.22203177534                    0                    0      0.4949595030352                    0     0.04133562485863                    0                    0      0.0157031463789          42.09226239        -0.1555193024          53.77924331                   32
         "BPM.10R1.B1"              23899.6                    5       221.4364041338                    0                    0       3.558725878427                    0       -4.54832314161                    0                    0     0.03950722911405          338.8550087         -6.103627776          53.84201144                   41
         "BPM.11R1.B1"             23952.38                    5       55.69993909271                    0                    0      0.2446038397026                    0       1.020969534591                    0                    0    0.009451703604414          41.37378409          1.480501548          53.90835644                   34
         "BPM.12R1.B1"             24007.11                    5       170.1599178473                    0                    0      0.7466449377979                    0      -1.625659300533                    0                    0    0.006400890315909          86.49019059             -1.35245          54.12189745                   31
         "BPM.13R1.B1"             24060.56                    5       18.46596917271                    0                    0       0.274110136579                    0     0.09608760989611                    0                    0    0.007686068190144          41.89902902       -0.09711483532           54.2765055                   26
         "BPM.14R1.B1"             24114.01                    5       264.8728198279                    0                    0       2.656482174142                    0      -4.272684413264                    0                    0     0.01610233244364          342.5874539         -4.596285486          54.35578036                   31
         "BPM.15R1.B1"             24167.46                    5       62.13094634309                    0                    0      0.2504420606836                    0       1.256363194415                    0                    0     0.00703379975118          41.88188886          1.411167415          54.42392153                   31
         "BPM.16R1.B1"             24220.91                    5       164.9968168068                    0                    0      0.8214614075142                    0      -1.482592120985                    0                    0    0.006006750209504          87.01506744         -1.299628268           54.6224973                   23
         "BPM.17R1.B1"             24274.37                    5       18.87494238476                    0                    0      0.2950173277674                    0      0.1023361756571                    0                    0    0.007239382005975           41.9071611       -0.09173327705          54.77650578                   21
         "BPM.18R1.B1"             24327.82                    5       264.9728440552                    0                    0       2.167303454807                    0      -4.342975346301                    0                    0     0.01927447586269          342.5874539         -4.596285486          54.85578036                   21
         "BPM.19R1.B1"             24381.27                    5       61.33102703725                    0                    0      0.1931530409182                    0       1.241816143769                    0                    0    0.005921134794182          41.88188886          1.411167415          54.92392153                   21
         "BPM.20R1.B1"             24434.72                    5       161.2448418514                    0                    0      0.5884112346458                    0      -1.393996043002                    0                    0     0.00541764847024          87.01506743         -1.299628268           55.1224973                   21
         "BPM.21R1.B1"             24488.17                    5       19.21036886397                    0                    0      0.2547831205651                    0      0.0550183851171                    0                    0    0.008015188742079           41.9071611       -0.09173327708          55.27650578                   21
         "BPM.22R1.B1"             24541.62                    5       275.0544675775                    0                    0       3.815513455581                    0      -4.470341498096                    0                    0     0.02963321411575          342.5874539         -4.596285486          55.35578036                   21
         "BPM.23R1.B1"             24595.08                    5       62.28279353905                    0                    0      0.3475397488014                    0       1.300850208464                    0                    0     0.01378127621582          41.88188886          1.411167415          55.42392153                   21
         "BPM.24R1.B1"             24648.53                    5       159.0578800724                    0                    0      0.7833266989806                    0      -1.392777491924                    0                    0    0.008190027488919          87.01506743         -1.299628268           55.6224973                   21
         "BPM.25R1.B1"             24701.98                    5       19.31907112206                    0                    0      0.2882221946498                    0     0.07214827085895                    0                    0    0.009838632962257           41.9071611       -0.09173327711          55.77650578                   21
         "BPM.26R1.B1"             24755.43                    5       267.5566308273                    0                    0       2.680422545828                    0      -4.406125317648                    0                    0     0.02642601251689          342.5874539         -4.596285486          55.85578036                   21
         "BPM.27R1.B1"             24808.88                    5       61.12310520252                    0                    0       0.176276504938                    0       1.259484110899                    0                    0    0.007506065145358          41.88188886          1.411167415          55.92392153                   21
         "BPM.28R1.B1"             24862.33                    5       159.7891848914                    0                    0      0.6902729534442                    0      -1.396141264017                    0                    0    0.007903101744202          87.01506743         -1.299628268           56.1224973                   21
         "BPM.29R1.B1"             24915.78                    5       19.50531387062                    0                    0       0.193806124642                    0     0.08179230644698                    0                    0    0.005248102528271           41.9071611       -0.09173327713          56.27650578                   21
         "BPM.30R1.B1"             24969.24                    5       270.1154770123                    0                    0       3.830672506963                    0      -4.425038978902                    0                    0     0.03186946663575          342.5874539         -4.596285486          56.35578036                   21
         "BPM.31R1.B1"             25022.69                    5       61.74787346737                    0                    0      0.2357023151297                    0       1.286317113831                    0                    0    0.009345258514867          41.88188886          1.411167415          56.42392153                   21
         "BPM.32R1.B1"             25076.14                    5       159.8783661546                    0                    0      0.8097346876446                    0      -1.405978847605                    0                    0    0.004961743407225          87.01506743         -1.299628268           56.6224973                   21
         "BPM.33R1.B1"             25129.59                    5        19.0897957674                    0                    0      0.3694497824818                    0      0.0640509932473                    0                    0     0.01227712992008           41.9071611       -0.09173327716          56.77650578                   21
         "BPM.34R1.B1"             25183.04                    5       275.4101135169                    0                    0        3.19375530136                    0      -4.514625298858                    0                    0     0.02886180831728          342.5874539         -4.596285486          56.85578036                   21
         "BPM.33L2.B1"             25236.49                    5       63.10114183645                    0                    0      0.2268069705928                    0       1.310375786168                    0                    0    0.008855083908593          41.88188887          1.411167415          56.92392153                   21
         "BPM.32L2.B1"             25289.94                    5       161.9682272633                    0                    0      0.6775283842394                    0      -1.395856162304                    0                    0    0.007400451811018          87.01506743         -1.299628268           57.1224973                   21
         "BPM.31L2.B1"              25343.4                    5       18.82366296624                    0                    0      0.2495378517064                    0     0.07410333043554                    0                    0    0.008661400627876          41.90716109       -0.09173327719          57.27650578                   21
         "BPM.30L2.B1"             25396.85                    5       266.7132210936                    0                    0       2.149950756029                    0       -4.47548649783                    0                    0     0.02382463089118          342.5874539         -4.596285486          57.35578036                   21
         "BPM.29L2.B1"              25450.3                    5       63.83369764293                    0                    0      0.1907014403565                    0       1.283660856184                    0                    0    0.008441759279828          41.88188887          1.411167415          57.42392153                   21
         "BPM.28L2.B1"             25503.75                    5       168.4568787185                    0                    0      0.6709725005025                    0      -1.422987886991                    0                    0    0.006723288738481          87.01506743         -1.299628268           57.6224973                   21
         "BPM.27L2.B1"              25557.2                    5        18.3104415275                    0                    0      0.2573692350914                    0      0.1072467596771                    0                    0     0.00628784969453          41.90716109       -0.09173327722          57.77650578                   21
         "BPM.26L2.B1"             25610.65                    5        273.437113545                    0                    0       3.662639097801                    0      -4.549877749035                    0                    0     0.03036350727059          342.5874539         -4.596285486          57.85578036                   21
         "BPM.25L2.B1"              25664.1                    5       64.32321840188                    0                    0      0.4184230470055                    0       1.307513967169                    0                    0     0.01869180916295          41.88188887          1.411167415          57.92392153                   21
         "BPM.24L2.B1"             25717.56                    5       166.5061475344                    0                    0      0.8977846827451                    0      -1.432812477398                    0                    0    0.008041857362874          87.01506743         -1.299628268           58.1224973                   21
         "BPM.23L2.B1"             25771.01                    5       18.27396402885                    0                    0      0.3620832210339                    0     0.08017613693001                    0                    0     0.01091168724249          41.90716109       -0.09173327725          58.27650578                   21
         "BPM.22L2.B1"             25824.46                    5       279.7441129968                    0                    0       3.070517278014                    0      -4.625968132979                    0                    0     0.02939191639992          342.5874539         -4.596285487          58.35578036                   21
         "BPM.21L2.B1"             25877.91                    5       64.80084985676                    0                    0      0.2295966413976                    0       1.311966498035                    0                    0    0.007860408626551          41.88188887          1.411167415          58.42392153                   21
         "BPM.20L2.B1"             25931.36                    5        166.187137591                    0                    0      0.6325666603026                    0      -1.405647067832                    0                    0    0.007554744221375          87.01506743         -1.299628268           58.6224973                   21
         "BPM.19L2.B1"             25984.81                    5       18.26912174518                    0                    0      0.1624407340639                    0     0.07600062386226                    0                    0    0.004001880002021          41.90716109       -0.09173327728          58.77650578                   21
         "BPM.18L2.B1"             26038.27                    5       276.3300899516                    0                    0       2.154158235579                    0      -4.579782887866                    0                    0     0.02063144654583          342.5874539         -4.596285487          58.85578036                   21
         "BPM.17L2.B1"             26091.72                    5       64.11087426155                    0                    0      0.3541127215959                    0        1.30586344229                    0                    0     0.01328726592019          41.88188887          1.411167415          58.92392153                   21
         "BPM.16L2.B1"             26145.17                    5       161.6536413382                    0                    0      0.8643705536087                    0      -1.388056297707                    0                    0    0.007328514822372          87.01506742         -1.299628268           59.1224973                   21
         "BPM.15L2.B1"             26198.62                    5       18.54079371252                    0                    0      0.4069085414296                    0     0.04714152107197                    0                    0     0.01337492675745          41.90716109       -0.09173327731          59.27650578                   23
         "BPM.14L2.B1"             26252.07                    5       283.6855180611                    0                    0       2.866622726382                    0      -4.609933084851                    0                    0     0.02038398044469          342.5874539         -4.596285487          59.35578036                   29
         "BPM.13L2.B1"             26305.52                    5       64.60923391212                    0                    0      0.2346294380095                    0       1.338622000882                    0                    0    0.008980420897262          41.88188887          1.411167415          59.42392153                   25
         "BPM.12L2.B1"             26358.97                    5       168.8532572787                    0                    0      0.6973515861934                    0      -1.457927240196                    0                    0    0.007693007745994          88.74845841         -1.302329937          59.61826175                   32
         "BPM.11L2.B1"             26412.43                    5       16.66745674106                    0                    0      0.1974656994628                    0    -0.08423910227653                    0                    0    0.003398188282441           37.4971729        -0.1088126613          59.78348275                   34
         "BPM.10L2.B1"             26464.27                    5       298.4080438301                    0                    0       2.562412999143                    0      -5.251169383419                    0                    0     0.02632345053895          326.4014801         -4.594770538          59.86703539                   42
          "BPM.9L2.B1"             26503.33                    5       80.05186878163                    0                    0      0.2948291613832                    0       2.336098589655                    0                    0    0.008899435970873          58.05736367          2.258404411          59.90873017                   36
          "BPM.8L2.B1"              26543.8                    5       147.6360506543                    0                    0      0.4448604450115                    0      -1.678761427178                    0                    0    0.004801839145703          65.93268739        -0.7603254303           60.0424837                   34
          "BPM.7L2.B1"             26582.87                    5       48.09554787698                    0                    0      0.2467326647823                    0      -3.471406509724                    0                    0    0.004895202129411          36.97398868       -0.01302905855          60.17363617                   43
         "BPMR.6L2.B1"             26614.97                    5       120.0195294966                    0                    0         1.5489373411                    0       1.761500480887                    0                    0     0.01186350479963          192.1249983          2.377358703           60.2361632                   44
