@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.8L8.B1"             19879.08                    5       17.65372568575                    0                    0      0.1526646194188                    0       0.564786362137                    0                    0    0.009373372366225          20.67512637         0.4117686461          45.67541332                   36
          "BPM.7L8.B1"             19918.15                    5       105.7587730203                    0                    0      0.9951923455961                    0      -2.353463131438                    0                    0     0.01880670802835           116.471549         -2.415961671          45.84066379                   44
         "BPMR.6L8.B1"             19950.61                    5        15.3422534684                    0                    0      0.1086194668468                    0     -0.1542677778805                    0                    0    0.009721379311919          11.54297331        -0.1216961845          46.00673672                   44
          "BPM.5L8.B1"             20011.03                    5       223.3099794612                    0                    0       2.986092518946                    0       1.810540806451                    0                    0     0.03723617478296          284.9239092          1.871408522          46.20877629                   43
        "BPMYB.4L8.B1"              20031.8                    5       163.9478704789                    0                    0       1.796892261087                    0       1.466264878669                    0                    0     0.02983719464939          214.0114298          1.543262802          46.22217689                   41
        "BPMWB.4L8.B1"                20061                    5       282.9693233296                    0                    0       3.246616050808                    0      -3.415683000814                    0                    0     0.04536813667381          374.3882588         -4.137170379          46.23995849                   32
        "BPMSX.4L8.B1"             20106.36                    5       633.1037943429                    0                    0        10.8998549173                    0      -5.231413099136                    0                    0     0.09636467062738          849.3749513         -6.332471054          46.25277673                   27
         "BPMS.2L8.B1"             20144.34                    5       216.2827489392                    0                    0       6.013418951846                    0      -3.803284217606                    0                    0      0.1944111698003          292.0563904         -4.681416188          46.26313877                   20
        "BPMSW.1L8.B1"             20154.27                    5       166.5590972414                    0                    0       8.640080079642                    0       8.673075530022                    0                    0      0.2459440848413          234.6311797          10.77329975          46.26848271                   24
         "BPMS.2R8.B1"             20207.39                    5       602.4074474636                    0                    0       32.41498456076                    0      -43.48870433519                    0                    0       1.796948478534          782.7473684         -50.35121711          46.74316478                   17
        "BPMWB.4R8.B1"             20290.66                    5       323.4550899832                    0                    0       6.866133098484                    0      0.6411507872572                    0                    0     0.06206902724459          429.2804739         0.6901869089          46.76785942                   24
        "BPMYB.4R8.B1"             20319.93                    5        240.541528709                    0                    0       4.182591323243                    0       6.618906071738                    0                    0     0.08349424773296            318.92476          7.979827444          46.77947144                   39
        "BPMYB.5R8.B1"             20340.51                    5       59.34598937613                    0                    0       1.430313186987                    0       3.127529183013                    0                    0      0.0504941588603          76.39069135          3.806830897          46.80051425                   40
          "BPM.6R8.B1"             20424.62                    5       229.3318444253                    0                    0        4.15289885138                    0       5.853646701835                    0                    0      0.1047640208539           283.208633           6.18125574          47.21557427                   32
        "BPM_A.7R8.B1"             20446.86                    5       59.13221064066                    0                    0      0.8828597369874                    0       2.819748451866                    0                    0     0.05072180666484          76.74214532          3.102309355          47.23967587                   34
          "BPM.8R8.B1"             20488.29                    5       85.00400411517                    0                    0        1.01668682497                    0     -0.9567203978984                    0                    0     0.02076117871685          99.92968939         -1.006470107          47.33508376                   43
          "BPM.9R8.B1"             20527.36                    5       15.13065286485                    0                    0      0.1499756566041                    0     -0.1967257416938                    0                    0     0.01239458830893          12.29229289         -0.227989339          47.57195005                   43
         "BPM.10R8.B1"             20567.82                    5       261.4453131715                    0                    0       3.309434503006                    0      -6.413840839716                    0                    0     0.06491501735378           313.080473         -6.965421986          47.70541853                   27
         "BPM.11R8.B1"             20619.66                    5       41.10931382713                    0                    0      0.5098414627809                    0       1.402307499374                    0                    0     0.02017543704062          52.35697422          1.555392715          47.76475959                   33
         "BPM.12R8.B1"             20674.38                    5       103.3033114895                    0                    0      0.6265302004158                    0      -1.180650301254                    0                    0     0.00990029961706          90.52776062         -1.033165852          47.92567047                   33
         "BPM.13R8.B1"             20727.83                    5       35.43405434565                    0                    0      0.1812070200055                    0    -0.02493793087393                    0                    0    0.006516119775345          32.60360077         -0.168115684          48.10982432                   31
         "BPM.14R8.B1"             20781.28                    5       286.8874324688                    0                    0       3.338045388664                    0      -4.471381332192                    0                    0     0.05404192577692          339.2880462         -4.831968294          48.20144468                   23
         "BPM.15R8.B1"             20834.73                    5       39.36910896425                    0                    0      0.2492858921898                    0       1.362682752972                    0                    0     0.01190358212681          51.08640549          1.500028136          48.26308895                   21
         "BPM.16R8.B1"             20888.18                    5       102.2049678626                    0                    0      0.5660521846249                    0       -1.23533700484                    0                    0    0.009934012857636          89.57679674         -1.052629692          48.42362831                   21
         "BPM.17R8.B1"             20941.63                    5        36.3607123405                    0                    0      0.1654881052521                    0    -0.02724873477278                    0                    0    0.005870444186218          32.57139495        -0.1824484853          48.60978602                   21
         "BPM.18R8.B1"             20995.07                    5       284.9076862462                    0                    0       2.889282083789                    0      -4.413036986853                    0                    0     0.04855033877362          339.2743165         -4.832109386          48.70142644                   21
         "BPM.19R8.B1"             21048.52                    5       39.23266412909                    0                    0      0.4587880346332                    0       1.331999292411                    0                    0     0.01992721217308           51.0969575           1.50006905          48.76306531                   21
         "BPM.20R8.B1"             21101.97                    5       103.4737531363                    0                    0      0.7514482516277                    0      -1.239927342379                    0                    0     0.01136080686034          89.59053928         -1.052488794          48.92355922                   21
         "BPM.21R8.B1"             21155.42                    5       36.02443785098                    0                    0      0.2000070747521                    0       -0.01130404514                    0                    0    0.007178710606354          32.56084389        -0.1824893133          49.10974894                   21
         "BPM.22R8.B1"             21208.87                    5       284.2321578805                    0                    0       2.798929545951                    0      -4.426735132424                    0                    0      0.0462595149357          339.2605611         -4.832250091          49.20140819                   21
         "BPM.23R8.B1"             21262.32                    5       40.11084707026                    0                    0      0.4067886786124                    0       1.352062288674                    0                    0     0.01909607640615          51.10750762          1.500109792          49.26304169                   21
         "BPM.24R8.B1"             21315.76                    5       103.0159120054                    0                    0      0.8592769520866                    0      -1.211546189339                    0                    0     0.01335388691388          89.60430745         -1.052348283          49.42349014                   21
         "BPM.25R8.B1"             21369.21                    5       35.14070141608                    0                    0      0.1884927941655                    0    -0.02991740593327                    0                    0    0.005690802744564          32.55029473        -0.1825299686          49.60971185                   21
         "BPM.26R8.B1"             21422.66                    5       286.3933281684                    0                    0       3.597213178363                    0      -4.490261345671                    0                    0     0.05911224746381          339.2467801         -4.832390407          49.70138995                   21
         "BPM.27R8.B1"             21476.11                    5       40.82150963666                    0                    0      0.3266536970277                    0       1.356344166759                    0                    0     0.01454653706587          51.11805582          1.500150361          49.76301806                   21
         "BPM.28R8.B1"             21529.56                    5       101.9163901962                    0                    0      0.6494731426143                    0      -1.174203129112                    0                    0     0.01035288771511          89.61810124         -1.052208161          49.92342106                   21
         "BPM.29R8.B1"             21583.01                    5       34.49995305624                    0                    0      0.2620734136393                    0     -0.0634132266911                    0                    0    0.009522112863448          32.53974747        -0.1825704512          50.10967475                   21
         "BPM.30R8.B1"             21636.46                    5       288.1801314795                    0                    0       3.938255625004                    0      -4.546032173111                    0                    0     0.06022162979811          339.2329735         -4.832530336           50.2013717                   21
         "BPM.31R8.B1"              21689.9                    5       42.21813327854                    0                    0      0.3490791685197                    0       1.401169935663                    0                    0     0.01144031331557          51.12860213          1.500190757          50.26299444                   21
         "BPM.32R8.B1"             21743.35                    5       102.6749952344                    0                    0      0.7991710104108                    0      -1.157262144936                    0                    0      0.0122190121701          89.63192064         -1.052068426            50.423352                   21
         "BPM.33R8.B1"              21796.8                    5       33.57355907421                    0                    0      0.1458361495477                    0    -0.07576959314716                    0                    0    0.004261340190153          32.52920212        -0.1826107611          50.60963764                   21
         "BPM.34R8.B1"             21850.25                    5       286.1672728039                    0                    0       2.982861779744                    0      -4.530438014032                    0                    0     0.05013526317489          339.2191413         -4.832669876          50.70135346                   21
         "BPM.33L1.B1"              21903.7                    5         41.890312356                    0                    0      0.4357391017156                    0       1.376804015997                    0                    0     0.01933918974084          51.13914652           1.50023098          50.76297083                   21
         "BPM.32L1.B1"             21957.15                    5       103.1194942102                    0                    0      0.6286563713168                    0      -1.163142578766                    0                    0    0.009499387803466          89.64576567          -1.05192908          50.92328295                   21
         "BPM.31L1.B1"              22010.6                    5       33.81377979087                    0                    0      0.1794263836957                    0    -0.06163556155458                    0                    0    0.005992751793405          32.51865868        -0.1826508982          51.10960051                   21
         "BPM.30L1.B1"             22064.04                    5       286.6884176113                    0                    0       3.772422136149                    0       -4.54631607798                    0                    0      0.0594847059047          339.2052835         -4.832809029          51.20133521                   21
         "BPM.29L1.B1"             22117.49                    5       42.03188620062                    0                    0      0.3505997998798                    0       1.399702100884                    0                    0     0.01453844644426            51.149689          1.500271031          51.26294722                   21
         "BPM.28L1.B1"             22170.94                    5        102.768607908                    0                    0      0.8154590719947                    0      -1.164401726542                    0                    0     0.01213547455485           89.6596363         -1.051790121          51.42321391                   21
         "BPM.27L1.B1"             22224.39                    5       33.70224908305                    0                    0      0.3176258282633                    0    -0.07417507150148                    0                    0     0.01171297477052          32.50811715        -0.1826908627          51.60956337                   21
         "BPM.26L1.B1"             22277.84                    5       286.9359353253                    0                    0       2.832482531367                    0      -4.545365557818                    0                    0     0.04535581464625             339.1914         -4.832947794          51.70131696                   21
         "BPM.25L1.B1"             22331.29                    5       42.63820429998                    0                    0      0.3787979415134                    0       1.382939210285                    0                    0     0.01666613305474          51.16022958          1.500310909          51.76292361                   21
         "BPM.24L1.B1"             22384.74                    5       103.2746776906                    0                    0      0.5840475822533                    0      -1.141483043481                    0                    0    0.009104880153182          89.67353255          -1.05165155          51.92314488                   21
         "BPM.23L1.B1"             22438.18                    5       32.80367476611                    0                    0      0.1330553685317                    0    -0.06788447301682                    0                    0    0.004540264219507          32.49757754        -0.1827306544          52.10952622                   21
         "BPM.22L1.B1"             22491.63                    5       286.6493409619                    0                    0       2.742465745383                    0      -4.581902401836                    0                    0     0.04982596536328           339.177491          -4.83308617          52.20129871                   21
         "BPM.21L1.B1"             22545.08                    5        42.8966897737                    0                    0      0.3595741327697                    0       1.406933151749                    0                    0     0.01432917440349          51.17076823          1.500350615          52.26290001                   21
         "BPM.20L1.B1"             22598.53                    5       101.6381086623                    0                    0      0.8262603008098                    0       -1.12596699907                    0                    0     0.01221432475489          89.68745441         -1.051513368          52.42307587                   21
         "BPM.19L1.B1"             22651.98                    5       32.98031777358                    0                    0      0.2867306956303                    0    -0.08774090971806                    0                    0    0.008884429770433          32.48703984        -0.1827702734          52.60948906                   21
         "BPM.18L1.B1"             22705.43                    5       289.0217448004                    0                    0       3.858848587876                    0      -4.607705278213                    0                    0     0.06086871616487          339.1635563         -4.833224158          52.70128047                   21
         "BPM.17L1.B1"             22758.87                    5       43.68385549672                    0                    0      0.4068169941506                    0       1.432487498717                    0                    0     0.01695820699547          51.18130497          1.500390147          52.76287642                   21
         "BPM.16L1.B1"             22812.32                    5        102.737790335                    0                    0      0.8539702122328                    0      -1.127390920321                    0                    0     0.01279986101536          89.70140187         -1.051375574          52.92300686                   21
         "BPM.15L1.B1"             22865.77                    5       32.70903875639                    0                    0      0.2583801791815                    0     -0.1079118538437                    0                    0    0.008342443731327          32.47650406        -0.1828097196          53.10945188                   21
         "BPM.14L1.B1"             22919.22                    5       284.4821675692                    0                    0       2.951783951105                    0      -4.529724414054                    0                    0     0.04579716161462          339.1495961         -4.833361759          53.20126222                   21
         "BPM.13L1.B1"             22972.67                    5       43.29263281553                    0                    0      0.3861452983571                    0       1.394002270961                    0                    0     0.01779531105608          51.19183979          1.500429507          53.26285283                   23
         "BPM.12L1.B1"             23026.12                    5       103.7588289945                    0                    0      0.4684502824148                    0      -1.139520676433                    0                    0    0.007516407208037          88.68056179         -1.044259854          53.42436079                   31
         "BPM.11L1.B1"             23079.57                    5        33.6498304627                    0                    0      0.1277376598885                    0    -0.05483382694728                    0                    0    0.004494762249695          33.74940702        -0.1707041508          53.60603019                   31
         "BPM.10L1.B1"             23132.35                    5       257.6398035242                    0                    0       3.824264901286                    0      -4.041308220803                    0                    0     0.06854973581469          308.6902254         -4.325850868          53.69784234                   19
          "BPM.9L1.B1"             23171.41                    5       29.14543906698                    0                    0      0.4017328374605                    0       1.727642707452                    0                    0     0.02392032708491          34.46288809          1.866518285          53.75355784                   26
          "BPM.8L1.B1"             23211.87                    5       72.36658365142                    0                    0      0.5316958783444                    0      -1.615963146713                    0                    0     0.01222501518837          61.26178203         -1.555539484          54.00633656                   35
         "BPMR.7L1.B1"             23250.94                    5       37.17762687651                    0                    0      0.5620958774347                    0      0.7291288249126                    0                    0     0.02383148777144          40.20521969      -0.008813099595           54.1307423                   32
         "BPMR.5L1.B1"             23326.02                    5        878.547954203                    0                    0        28.9865009934                    0      -20.30511014405                    0                    0      0.5986521750331          1048.321357         -21.37884736          54.20309643                    6
        "BPMYA.4L1.B1"             23347.14                    5       1744.600968214                    0                    0       86.96136590406                    0      -28.19941395143                    0                    0        1.25318879782          2146.141126         -30.60617813          54.20533727                    3
        "BPMWB.4L1.B1"             23368.28                    5       2029.036234199                    0                    0        100.894872413                    0      -4.354645281549                    0                    0      0.2224151934935          2484.218139         -4.714358346          54.20675454                    3
        "BPMSY.4L1.B1"                23461                    5       2906.701804259                    0                    0       256.0829394747                    0      -5.353584435119                    0                    0      0.4563966401964          3438.822846         -5.581205807          54.21180426                    1
         "BPMS.2L1.B1"             23487.84                    5       4536.991111527       1787.377371354       950.6409411031       2024.459450453                    0       311.3592581756       95.43389470923       53.63324744818       2024.459450453          5183.319323          332.8189605          54.21265087                   -1
        "BPMSW.1L1.B1"             23497.79                    5       1680.926410942       1188.027906156       368.8217963334       1243.961343151                    0       63.79435181309       27.94055165908       13.69515723665       1243.961343151          1550.355874          71.83365709          54.21327761                   -1
        "BPMSW.1R1.B1"             23540.93                    5       1172.748903039                    0                    0       190.9201491951                    0      -61.75506690088                    0                    0       7.226774862132          1548.373524         -71.78770874          54.70884527                    1
         "BPMS.2R1.B1"              23550.9                    5       1490.129053643                    0                    0       263.3551696589                    0        26.0382915842                    0                    0       5.681572879297          1950.639824          30.06118948          54.70965283                    3
        "BPMSY.4R1.B1"             23577.62                    5       5203.342985028                    0                    0       184.3193191903                    0       40.37990236771                    0                    0        1.21565838232          6753.531748           45.9718694          54.71090366                    6
        "BPMWB.4R1.B1"             23670.46                    5       706.2519043923                    0                    0       32.79148303059                    0       14.92162382731                    0                    0      0.5488398140183          916.0164844          16.90528777          54.71684575                    6
        "BPMYA.4R1.B1"              23691.6                    5       274.2735047747                    0                    0       7.102013961661                    0       5.325498267045                    0                    0     0.09324785164047           365.469624           6.09200172          54.72281855                   24
          "BPM.5R1.B1"                23719                    5       77.39007066136                    0                    0       2.802422549868                    0        3.64021003185                    0                    0      0.1008560391984          102.6727904          4.228028776          54.74482448                   29
         "BPMR.6R1.B1"              23750.9                    5        21.0638932827                    0                    0      0.4332748703829                    0      -1.637641170857                    0                    0     0.02199192085584          20.14587929         -1.664466719          55.12042753                   31
        "BPMSX.7R1.B1"             23757.12                    5       44.70031754992                    0                    0      0.6975492798243                    0      -2.697196644522                    0                    0     0.02516293083593          48.06721037         -2.827743252          55.15243192                   40
        "BPM_A.7R1.B1"             23778.63                    5       216.6913157679                    0                    0       2.547311281307                    0      -6.338330813954                    0                    0     0.06615822685163          256.2901482         -6.853217197           55.1834701                   42
          "BPM.8R1.B1"             23820.07                    5       24.78080565475                    0                    0      0.4034126809813                    0       1.509941246185                    0                    0     0.02193949224019          31.90937633          1.670472276          55.24588629                   35
          "BPM.9R1.B1"             23859.13                    5       73.97468294495                    0                    0       0.407697209206                    0      -1.728796861746                    0                    0    0.009479424453341          58.10960207         -1.468996658          55.49063476                   42
         "BPM.10R1.B1"              23899.6                    5       39.90161208744                    0                    0      0.1894371404589                    0      0.3582358087003                    0                    0    0.007505399555478          38.97539378       -0.03924660336          55.62355109                   35
         "BPM.11R1.B1"             23952.38                    5        302.214876415                    0                    0       3.165003702584                    0      -4.717376237103                    0                    0     0.04824360350594          365.7627414         -5.166811933          55.70393897                   35
         "BPM.12R1.B1"             24007.11                    5       41.30297556087                    0                    0      0.3455960332522                    0       1.399173461754                    0                    0     0.01437196193535          51.47758399          1.546149332           55.7648688                   34
         "BPM.13R1.B1"             24060.56                    5       103.8995989446                    0                    0      0.6365984928689                    0      -1.188148326513                    0                    0     0.01002362435315          89.35159205         -1.043929105          55.92490913                   33
         "BPM.14R1.B1"             24114.01                    5       34.08351957575                    0                    0      0.1923577466659                    0    -0.04794308907911                    0                    0    0.006153293161225            32.766662        -0.1816799634            56.110478                   31
         "BPM.15R1.B1"             24167.46                    5       283.1017591181                    0                    0       3.192591570261                    0      -4.455675012895                    0                    0     0.05189157392928          339.5577074          -4.82973374          56.20177309                   23
         "BPM.16R1.B1"             24220.91                    5       40.49380045779                    0                    0      0.2867163856818                    0       1.352677806217                    0                    0     0.01146225191783          50.88972197          1.499209265          56.26352047                   21
         "BPM.17R1.B1"             24274.37                    5       103.2691098389                    0                    0       0.787108762978                    0      -1.201646806297                    0                    0     0.01185389034807          89.33412738         -1.055405507            56.424909                   21
         "BPM.18R1.B1"             24327.82                    5       34.73748290765                    0                    0      0.1926092993307                    0    -0.03646700073412                    0                    0    0.005292536641284          32.76666199        -0.1816799634            56.610478                   21
         "BPM.19R1.B1"             24381.27                    5       283.7561947788                    0                    0       3.226589114861                    0      -4.456141959644                    0                    0     0.05181458985544          339.5577074          -4.82973374          56.70177309                   21
         "BPM.20R1.B1"             24434.72                    5       41.02025897588                    0                    0      0.3981475036159                    0       1.366602330573                    0                    0     0.01796363687874          50.88972198          1.499209265          56.76352047                   21
         "BPM.21R1.B1"             24488.17                    5       102.9105600845                    0                    0      0.3906265386719                    0      -1.185212673646                    0                    0    0.006533021824295          89.33412739         -1.055405507            56.924909                   21
         "BPM.22R1.B1"             24541.62                    5       34.28709773332                    0                    0      0.1184408978374                    0    -0.05279036205177                    0                    0    0.003498340531381          32.76666198        -0.1816799634            57.110478                   21
         "BPM.23R1.B1"             24595.08                    5       284.7891398048                    0                    0       3.095707278463                    0      -4.481503864694                    0                    0     0.05454506422169          339.5577074          -4.82973374          57.20177309                   21
         "BPM.24R1.B1"             24648.53                    5        40.0031158659                    0                    0      0.4670894714255                    0        1.35306404308                    0                    0     0.02216137347876          50.88972199          1.499209265          57.26352047                   21
         "BPM.25R1.B1"             24701.98                    5       102.0229332392                    0                    0      0.7861508346588                    0      -1.204144226441                    0                    0     0.01178417250763          89.33412741         -1.055405507            57.424909                   21
         "BPM.26R1.B1"             24755.43                    5       35.49198406326                    0                    0      0.1696310713934                    0    -0.05009339647382                    0                    0    0.005125443334939          32.76666197        -0.1816799635            57.610478                   21
         "BPM.27R1.B1"             24808.88                    5       287.9252699563                    0                    0       2.746563600058                    0      -4.506956755208                    0                    0     0.04674053600385          339.5577074          -4.82973374          57.70177309                   21
         "BPM.28R1.B1"             24862.33                    5       40.10855493078                    0                    0      0.2604606338452                    0       1.389430047308                    0                    0      0.0118389477777            50.889722          1.499209265          57.76352047                   21
         "BPM.29R1.B1"             24915.78                    5       102.4275491646                    0                    0      0.5905698450074                    0      -1.226268295234                    0                    0    0.009114858301749          89.33412742         -1.055405507            57.924909                   21
         "BPM.30R1.B1"             24969.24                    5       35.81411631703                    0                    0      0.2344486602402                    0    -0.04157432978339                    0                    0    0.008106957385467          32.76666196        -0.1816799635            58.110478                   21
         "BPM.31R1.B1"             25022.69                    5       282.5362470735                    0                    0       3.421247781954                    0      -4.387250202964                    0                    0      0.0534775841529          339.5577074          -4.82973374          58.20177309                   21
         "BPM.32R1.B1"             25076.14                    5        39.7209586928                    0                    0      0.3747238898308                    0       1.324073875439                    0                    0     0.01450581370345          50.88972201          1.499209265          58.26352047                   21
         "BPM.33R1.B1"             25129.59                    5       105.0007453235                    0                    0      0.5826499526738                    0      -1.237384449273                    0                    0    0.009179475732846          89.33412743         -1.055405507            58.424909                   21
         "BPM.34R1.B1"             25183.04                    5       34.86940845753                    0                    0      0.1479923897535                    0    -0.01342582702527                    0                    0    0.005429353902206          32.76666195        -0.1816799636            58.610478                   21
         "BPM.33L2.B1"             25236.49                    5       279.9219109333                    0                    0       2.989463362421                    0       -4.39134467639                    0                    0     0.05098058755891          339.5577074         -4.829733741          58.70177309                   21
         "BPM.32L2.B1"             25289.94                    5       39.91358494592                    0                    0       0.336819185027                    0       1.338693946588                    0                    0      0.0115708673257          50.88972202          1.499209265          58.76352047                   21
         "BPM.31L2.B1"              25343.4                    5       104.3948864082                    0                    0      0.7966170286649                    0      -1.227512297267                    0                    0     0.01203536020615          89.33412744         -1.055405507            58.924909                   21
         "BPM.30L2.B1"             25396.85                    5       35.04747182456                    0                    0      0.1724724101528                    0     -0.0253957108048                    0                    0    0.005457591561206          32.76666194        -0.1816799636            59.110478                   21
         "BPM.29L2.B1"              25450.3                    5         279.06579139                    0                    0       3.671352314032                    0      -4.362569827407                    0                    0     0.06177675697781          339.5577074         -4.829733741          59.20177309                   21
         "BPM.28L2.B1"             25503.75                    5       39.83184740411                    0                    0      0.5067994833031                    0       1.336135097463                    0                    0     0.02347016725692          50.88972203          1.499209265          59.26352047                   21
         "BPM.27L2.B1"              25557.2                    5       104.8063450497                    0                    0       0.821906366882                    0       -1.23380916361                    0                    0     0.01216523575561          89.33412746         -1.055405507            59.424909                   21
         "BPM.26L2.B1"             25610.65                    5       34.86347513339                    0                    0      0.3684526432162                    0   -0.009929311069674                    0                    0     0.01368444501118          32.76666193        -0.1816799637            59.610478                   21
         "BPM.25L2.B1"              25664.1                    5        279.377190412                    0                    0       3.857109166725                    0      -4.365585916971                    0                    0     0.06034571372272          339.5577074         -4.829733741          59.70177309                   21
         "BPM.24L2.B1"             25717.56                    5       39.23395996504                    0                    0       0.433246572479                    0       1.310933784371                    0                    0     0.02057224676933          50.88972204          1.499209265          59.76352047                   21
         "BPM.23L2.B1"             25771.01                    5         104.65328021                    0                    0      0.8447508603459                    0      -1.242221520137                    0                    0     0.01259123595449          89.33412747         -1.055405506            59.924909                   21
         "BPM.22L2.B1"             25824.46                    5       35.19780966896                    0                    0      0.2627825939527                    0    -0.01689479338586                    0                    0    0.009744070939703          32.76666192        -0.1816799637            60.110478                   21
         "BPM.21L2.B1"             25877.91                    5       282.0310148936                    0                    0       3.791519795237                    0      -4.411630774604                    0                    0     0.06076614778243          339.5577073         -4.829733741          60.20177309                   21
         "BPM.20L2.B1"             25931.36                    5       39.84631515654                    0                    0      0.4349004128371                    0       1.341284821649                    0                    0      0.0184481197241          50.88972205          1.499209265          60.26352047                   21
         "BPM.19L2.B1"             25984.81                    5       104.5411494217                    0                    0      0.9383675768055                    0       -1.23413372422                    0                    0     0.01478415756094          89.33412748         -1.055405506            60.424909                   21
         "BPM.18L2.B1"             26038.27                    5       35.06666602172                    0                    0      0.2382083119846                    0    -0.01388155158473                    0                    0    0.009010263204198          32.76666191        -0.1816799637            60.610478                   21
         "BPM.17L2.B1"             26091.72                    5       279.0979302822                    0                    0       2.964311669829                    0      -4.363565828588                    0                    0     0.04897855695679          339.5577073         -4.829733741          60.70177309                   21
         "BPM.16L2.B1"             26145.17                    5       40.04740488408                    0                    0       0.471541576624                    0       1.351052739197                    0                    0     0.02067446565253          50.88972206          1.499209266          60.76352047                   23
         "BPM.15L2.B1"             26198.62                    5       104.5272476587                    0                    0      0.4528743348979                    0      -1.229737765846                    0                    0    0.006806528668289           89.3341275         -1.055405506            60.924909                   29
         "BPM.14L2.B1"             26252.07                    5       34.76063839512                    0                    0      0.1433134752737                    0   -0.009140425223459                    0                    0    0.005049916506715           32.7666619        -0.1816799638            61.110478                   23
         "BPM.13L2.B1"             26305.52                    5       278.6271053097                    0                    0       2.919967933035                    0      -4.367959725886                    0                    0     0.05388486260733          339.5577073         -4.829733741          61.20177309                   24
         "BPM.12L2.B1"             26358.97                    5       32.94878943995                    0                    0      0.2079389844801                    0       1.230324021927                    0                    0     0.00875187215596          42.02979794           1.40305356           61.2700641                   32
         "BPM.11L2.B1"             26412.43                    5       112.5140403696                    0                    0      0.6936594357378                    0      -1.538169627579                    0                    0     0.01180553914029          89.86601522         -1.299234794          61.46107146                   42
