@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.279988067451775
@ Q2 %le 0.30998589849523894
@ MUY %le 60.3099858984952
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.33R1.B1"       "BPMYB.5L2.B1"             25129.59               28.288                    5      0.5806162411821    0.002690816028466         0.6476907873          56.77650578
         "BPM.34R1.B1"       "BPMYB.5L2.B1"             25183.04               28.288                    5      0.7330063134361     0.00122499097802         0.7269653673          56.85578036
         "BPM.33L2.B1"       "BPMYB.5L2.B1"             25236.49               28.288                    5      0.7969949133032   0.0006970835174729         0.7951065373          56.92392153
         "BPM.32L2.B1"       "BPMYB.5L2.B1"             25289.94               28.288                    5      0.8970500771044    0.001472301123479         0.9936823073           57.1224973
         "BPM.31L2.B1"       "BPMYB.5L2.B1"              25343.4               28.288                    5     0.07968766007888    0.002112929796105         0.1476907873          57.27650578
         "BPM.30L2.B1"       "BPMYB.5L2.B1"             25396.85               28.288                    5      0.2333806937673    0.001202841720942         0.2269653673          57.35578036
         "BPM.29L2.B1"       "BPMYB.5L2.B1"              25450.3               28.288                    5       0.298518481824    0.001597919033321         0.2951065373          57.42392153
         "BPM.28L2.B1"       "BPMYB.5L2.B1"             25503.75               28.288                    5      0.3945231666175    0.001107442534756         0.4936823073           57.6224973
         "BPM.27L2.B1"       "BPMYB.5L2.B1"              25557.2               28.288                    5      0.5758797044347    0.001816431636955         0.6476907873          57.77650578
         "BPM.26L2.B1"       "BPMYB.5L2.B1"             25610.65               28.288                    5      0.7342513152684    0.001182385594829         0.7269653673          57.85578036
         "BPM.25L2.B1"       "BPMYB.5L2.B1"              25664.1               28.288                    5      0.7978455549017    0.001961955330227         0.7951065373          57.92392153
         "BPM.24L2.B1"       "BPMYB.5L2.B1"             25717.56               28.288                    5      0.8943144621481    0.001969170611095         0.9936823073           58.1224973
         "BPM.23L2.B1"       "BPMYB.5L2.B1"             25771.01               28.288                    5     0.07793937115039    0.001436071237316         0.1476907873          58.27650578
         "BPM.22L2.B1"       "BPMYB.5L2.B1"             25824.46               28.288                    5      0.2356453337907    0.001344815072129         0.2269653673          58.35578036
         "BPM.21L2.B1"       "BPMYB.5L2.B1"             25877.91               28.288                    5      0.2978923381246    0.001242581786795         0.2951065373          58.42392153
         "BPM.20L2.B1"       "BPMYB.5L2.B1"             25931.36               28.288                    5      0.3945208008556     0.00167723792781         0.4936823073           58.6224973
         "BPM.19L2.B1"       "BPMYB.5L2.B1"             25984.81               28.288                    5      0.5787660894972   0.0009404204984759         0.6476907873          58.77650578
         "BPM.18L2.B1"       "BPMYB.5L2.B1"             26038.27               28.288                    5      0.7357411008654     0.00123066517524         0.7269653673          58.85578036
         "BPM.17L2.B1"       "BPMYB.5L2.B1"             26091.72               28.288                    5      0.7984858912162    0.001637487080486         0.7951065373          58.92392153
         "BPM.16L2.B1"       "BPMYB.5L2.B1"             26145.17               28.288                    5      0.8966636473066    0.001428218187293         0.9936823073           59.1224973
         "BPM.15L2.B1"       "BPMYB.5L2.B1"             26198.62               28.288                    5     0.08296912742024    0.001648348226527         0.1476907873          59.27650578
         "BPM.14L2.B1"       "BPMYB.5L2.B1"             26252.07               28.288                    5      0.2369916419894    0.001324224278015         0.2269653673          59.35578036
         "BPM.13L2.B1"       "BPMYB.5L2.B1"             26305.52               28.288                    5      0.2994128409576    0.001727783876835         0.2951065373          59.42392153
         "BPM.12L2.B1"       "BPMYB.5L2.B1"             26358.97               28.288                    5      0.3956518782371   0.0009551116680331         0.4894467573          59.61826175
         "BPM.11L2.B1"       "BPMYB.5L2.B1"             26412.43               28.288                    5      0.5998008574859    0.001644164992125         0.6546677573          59.78348275
         "BPM.10L2.B1"       "BPMYB.5L2.B1"             26464.27               28.288                    5      0.7491061047249    0.001719088703978         0.7382203973          59.86703539
          "BPM.9L2.B1"       "BPMYB.5L2.B1"             26503.33               28.288                    5      0.7890379905419    0.001146277670802         0.7799151773          59.90873017
          "BPM.8L2.B1"       "BPMYB.5L2.B1"              26543.8               28.288                    5      0.8594346818318    0.001270328914236         0.9136687073           60.0424837
          "BPM.7L2.B1"       "BPMYB.5L2.B1"             26582.87               28.288                    5      0.9297050469188    0.002672776490138         0.0448211773          60.17363617
         "BPMR.6L2.B1"       "BPMYB.5L2.B1"             26614.97               28.288                    5    0.004064391337115    0.002253180648723         0.1073482073           60.2361632
