@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9L8.B1"             19838.61                    5       146.0435324029                    0                    0       0.781910900958                    0       -2.30027384494                    0                    0      0.0144050581687          111.3600477          -1.86773467          45.54318663                   43
          "BPM.8L8.B1"             19879.08                    5       18.14791581879                    0                    0      0.1443833469827                    0      0.6180090991095                    0                    0    0.008964834537404          20.67512637         0.4117686461          45.67541332                   36
          "BPM.7L8.B1"             19918.15                    5       105.1666843776                    0                    0      0.9104531359479                    0      -2.454443583121                    0                    0     0.01757881194517           116.471549         -2.415961671          45.84066379                   44
         "BPMR.6L8.B1"             19950.61                    5       15.46516636448                    0                    0      0.1105719152648                    0     -0.1341879998245                    0                    0     0.00931755571891          11.54297331        -0.1216961845          46.00673672                   45
          "BPM.5L8.B1"             20011.03                    5       226.2606766012                    0                    0       2.805276121712                    0       1.658530813681                    0                    0     0.03567073808154          284.9239092          1.871408522          46.20877629                   44
        "BPMYB.4L8.B1"              20031.8                    5        165.026748595                    0                    0       1.741676667336                    0       1.322408049316                    0                    0     0.02835276126273          214.0114298          1.543262802          46.22217689                   42
        "BPMWB.4L8.B1"                20061                    5       282.1153582573                    0                    0       3.340486286298                    0      -3.013360573558                    0                    0     0.04944773226625          374.3882588         -4.137170379          46.23995849                   33
        "BPMSX.4L8.B1"             20106.36                    5       629.5436990724                    0                    0       10.61589930894                    0      -4.659022736096                    0                    0     0.09656692000306          849.3749513         -6.332471054          46.25277673                   33
         "BPMS.2L8.B1"             20144.34                    5         214.59870273                    0                    0       7.798417217546                    0      -3.482548110085                    0                    0      0.3111319224354          292.0563904         -4.681416188          46.26313877                   26
        "BPMSW.1L8.B1"             20154.27                    5       159.3267286412                    0                    0       9.232803392316                    0       7.508611730791                    0                    0       0.284917506923          234.6311797          10.77329975          46.26848271                   24
         "BPMS.2R8.B1"             20207.39                    5       600.8027592279                    0                    0       15.71726740754                    0      -38.37454741955                    0                    0      0.8989320845297          782.7473684         -50.35121711          46.74316478                   17
        "BPMWB.4R8.B1"             20290.66                    5        319.301318282                    0                    0       6.464780760825                    0      0.5257781424027                    0                    0     0.06064408689845          429.2804739         0.6901869089          46.76785942                   24
        "BPMYB.4R8.B1"             20319.93                    5       238.2473642316                    0                    0       3.727989182599                    0       5.920767640773                    0                    0     0.07424307470425            318.92476          7.979827444          46.77947144                   40
        "BPMYB.5R8.B1"             20340.51                    5       58.79847881126                    0                    0       1.329303475092                    0       2.815685093944                    0                    0      0.0465270737373          76.39069135          3.806830897          46.80051425                   41
          "BPM.6R8.B1"             20424.62                    5       230.7491927196                    0                    0       3.673593398883                    0       5.213165550817                    0                    0     0.09151879152201           283.208633           6.18125574          47.21557427                   41
        "BPM_A.7R8.B1"             20446.86                    5       59.02094982436                    0                    0      0.8632258419515                    0       2.483535166235                    0                    0     0.04941949930448          76.74214532          3.102309355          47.23967587                   35
          "BPM.8R8.B1"             20488.29                    5       84.75451415844                    0                    0       1.021809135095                    0      -1.065985059512                    0                    0      0.0210832518678          99.92968939         -1.006470107          47.33508376                   44
          "BPM.9R8.B1"             20527.36                    5       15.52657939607                    0                    0      0.1338801490769                    0     -0.1116212874283                    0                    0      0.0114946689167          12.29229289         -0.227989339          47.57195005                   44
         "BPM.10R8.B1"             20567.82                    5       263.9137175114                    0                    0       3.063745473537                    0      -5.665348339686                    0                    0     0.06039716444138           313.080473         -6.965421986          47.70541853                   35
         "BPM.11R8.B1"             20619.66                    5       40.80466249287                    0                    0      0.5081814498151                    0       1.208345613721                    0                    0     0.02001483056462          52.35697422          1.555392715          47.76475959                   34
         "BPM.12R8.B1"             20674.38                    5       102.6801756065                    0                    0       0.652350080699                    0      -1.392508595667                    0                    0     0.01026185214775          90.52776062         -1.033165852          47.92567047                   33
         "BPM.13R8.B1"             20727.83                    5       36.67875521365                    0                    0      0.1812654463852                    0     0.04242762683604                    0                    0    0.006409049842444          32.60360077         -0.168115684          48.10982432                   31
         "BPM.14R8.B1"             20781.28                    5       291.4098842034                    0                    0       3.327005429012                    0      -3.962274531463                    0                    0     0.05575336850853          339.2880462         -4.831968294          48.20144468                   23
         "BPM.15R8.B1"             20834.73                    5       39.03845257711                    0                    0      0.2334032125724                    0        1.17248175467                    0                    0     0.01073131929548          51.08640549          1.500028136          48.26308895                   21
         "BPM.16R8.B1"             20888.18                    5       101.9718884026                    0                    0      0.5894226460064                    0      -1.457560411158                    0                    0      0.0103467063361          89.57679674         -1.052629692          48.42362831                   21
         "BPM.17R8.B1"             20941.63                    5       37.63511379379                    0                    0      0.1606164132861                    0     0.04062325037376                    0                    0     0.00540631833747          32.57139495        -0.1824484853          48.60978602                   21
         "BPM.18R8.B1"             20995.07                    5       288.4811933366                    0                    0       2.995780758276                    0      -3.891529236692                    0                    0     0.05204335845283          339.2743165         -4.832109386          48.70142644                   21
         "BPM.19R8.B1"             21048.52                    5       38.93207842066                    0                    0      0.4542106477494                    0       1.146768847582                    0                    0     0.01910967122588           51.0969575           1.50006905          48.76306531                   21
         "BPM.20R8.B1"             21101.97                    5       103.1950009339                    0                    0      0.7810113761232                    0      -1.463559346662                    0                    0     0.01180241765893          89.59053928         -1.052488794          48.92355922                   21
         "BPM.21R8.B1"             21155.42                    5       37.30668193302                    0                    0      0.2015596191763                    0     0.05358237029415                    0                    0    0.007228512661971          32.56084389        -0.1824893133          49.10974894                   21
         "BPM.22R8.B1"             21208.87                    5       287.7962080366                    0                    0        2.87571137674                    0      -3.902274231461                    0                    0     0.04925220077383          339.2605611         -4.832250091          49.20140819                   21
         "BPM.23R8.B1"             21262.32                    5       39.80248849744                    0                    0      0.3913643527801                    0       1.165981827431                    0                    0     0.01801959793637          51.10750762          1.500109792          49.26304169                   21
         "BPM.24R8.B1"             21315.76                    5       102.4491618818                    0                    0      0.8996222586164                    0      -1.430134291516                    0                    0     0.01394195233012          89.60430745         -1.052348283          49.42349014                   21
         "BPM.25R8.B1"             21369.21                    5       36.46552982783                    0                    0      0.1928799808134                    0     0.03877689431891                    0                    0    0.005743138328819          32.55029473        -0.1825299686          49.60971185                   21
         "BPM.26R8.B1"             21422.66                    5       290.1202434573                    0                    0       3.581056933298                    0      -3.960341553152                    0                    0       0.060812234009          339.2467801         -4.832390407          49.70138995                   21
         "BPM.27R8.B1"             21476.11                    5       40.50071897928                    0                    0      0.3090729361661                    0       1.170002637111                    0                    0     0.01314377725155          51.11805582          1.500150361          49.76301806                   21
         "BPM.28R8.B1"             21529.56                    5       101.3673144403                    0                    0      0.6844247343179                    0      -1.391010533793                    0                    0     0.01083550231068          89.61810124         -1.052208161          49.92342106                   21
         "BPM.29R8.B1"             21583.01                    5       35.79141909808                    0                    0      0.2363679619766                    0     0.01382881415371                    0                    0    0.009000681962447          32.53974747        -0.1825704512          50.10967475                   21
         "BPM.30R8.B1"             21636.46                    5       292.0786332458                    0                    0       3.850976035999                    0      -4.014323859475                    0                    0     0.06076829161748          339.2329735         -4.832530336           50.2013717                   21
         "BPM.31R8.B1"              21689.9                    5       41.87313901324                    0                    0      0.3546205231699                    0       1.211502744739                    0                    0      0.0116630887768          51.12860213          1.500190757          50.26299444                   21
         "BPM.32R8.B1"             21743.35                    5       101.6160632481                    0                    0      0.8217989563861                    0      -1.366849990788                    0                    0      0.0124938697545          89.63192064         -1.052068426            50.423352                   21
         "BPM.33R8.B1"              21796.8                    5       34.90044411055                    0                    0      0.1373959285648                    0    0.003112189211084                    0                    0    0.004137728477053          32.52920212        -0.1826107611          50.60963764                   21
         "BPM.34R8.B1"             21850.25                    5       290.3630745338                    0                    0       3.001255819847                    0      -4.004501826377                    0                    0      0.0514019918654          339.2191413         -4.832669876          50.70135346                   21
         "BPM.33L1.B1"              21903.7                    5       41.53336854676                    0                    0      0.4118220493833                    0       1.188780487629                    0                    0     0.01819888462446          51.13914652           1.50023098          50.76297083                   21
         "BPM.32L1.B1"             21957.15                    5       102.0327046447                    0                    0      0.6588339417053                    0      -1.373668231765                    0                    0    0.009887977154163          89.64576567          -1.05192908          50.92328295                   21
         "BPM.31L1.B1"              22010.6                    5       35.16100096235                    0                    0      0.1813268075074                    0     0.01433588046498                    0                    0    0.005646635381548          32.51865868        -0.1826508982          51.10960051                   21
         "BPM.30L1.B1"             22064.04                    5       291.3365264062                    0                    0       3.696867656868                    0      -4.024904934633                    0                    0     0.05943618223865          339.2052835         -4.832809029          51.20133521                   21
         "BPM.29L1.B1"             22117.49                    5       41.66277302978                    0                    0      0.3182698595508                    0       1.210047691586                    0                    0     0.01239421915535            51.149689          1.500271031          51.26294722                   21
         "BPM.28L1.B1"             22170.94                    5       101.7797430481                    0                    0      0.8504858893157                    0      -1.376692169399                    0                    0     0.01264107140932           89.6596363         -1.051790121          51.42321391                   21
         "BPM.27L1.B1"             22224.39                    5       35.06680793042                    0                    0      0.2890703754203                    0    0.003552148894515                    0                    0     0.01096808972791          32.50811715        -0.1826908627          51.60956337                   21
         "BPM.26L1.B1"             22277.84                    5       290.6037717062                    0                    0       2.946458453609                    0      -4.005414150198                    0                    0     0.04938400986796             339.1914         -4.832947794          51.70131696                   21
         "BPM.25L1.B1"             22331.29                    5       42.26961796424                    0                    0      0.3694777546554                    0       1.196104699548                    0                    0     0.01606692131457          51.16022958          1.500310909          51.76292361                   21
         "BPM.24L1.B1"             22384.74                    5       101.8711496655                    0                    0      0.6073806798245                    0      -1.347870113178                    0                    0    0.009436427436989          89.67353255          -1.05165155          51.92314488                   21
         "BPM.23L1.B1"             22438.18                    5        34.1888006191                    0                    0      0.1427619740967                    0    0.008078121056519                    0                    0    0.004552998802566          32.49757754        -0.1827306544          52.10952622                   21
         "BPM.22L1.B1"             22491.63                    5       291.7741400339                    0                    0       2.846575494057                    0      -4.063489529715                    0                    0     0.05227277037942           339.177491          -4.83308617          52.20129871                   21
         "BPM.21L1.B1"             22545.08                    5       42.49540645116                    0                    0       0.343417195248                    0       1.216715908287                    0                    0     0.01308378622478          51.17076823          1.500350615          52.26290001                   21
         "BPM.20L1.B1"             22598.53                    5       100.2251835583                    0                    0      0.8776629952948                    0      -1.330081013408                    0                    0     0.01289177000158          89.68745441         -1.051513368          52.42307587                   21
         "BPM.19L1.B1"             22651.98                    5       34.38963718016                    0                    0      0.2662709102208                    0   -0.008057031458161                    0                    0    0.007991167797212          32.48703984        -0.1827702734          52.60948906                   21
         "BPM.18L1.B1"             22705.43                    5       293.6518019008                    0                    0       3.827521306046                    0      -4.075742644564                    0                    0     0.06267512298116          339.1635563         -4.833224158          52.70128047                   21
         "BPM.17L1.B1"             22758.87                    5       43.26618237076                    0                    0      0.4043658606989                    0       1.239805846371                    0                    0     0.01677295945908          51.18130497          1.500390147          52.76287642                   21
         "BPM.16L1.B1"             22812.32                    5       101.1059484301                    0                    0      0.8718850764623                    0      -1.330340692707                    0                    0     0.01302531821523          89.70140187         -1.051375574          52.92300686                   21
         "BPM.15L1.B1"             22865.77                    5        34.1051395553                    0                    0       0.248068459888                    0    -0.02235659854572                    0                    0    0.008089306040202          32.47650406        -0.1828097196          53.10945188                   21
         "BPM.14L1.B1"             22919.22                    5       289.1954796628                    0                    0       3.009520492235                    0      -4.007948943029                    0                    0     0.04927647446948          339.1495961         -4.833361759          53.20126222                   21
         "BPM.13L1.B1"             22972.67                    5       42.90184291634                    0                    0      0.3641475836757                    0       1.207253570584                    0                    0     0.01667826493996          51.19183979          1.500429507          53.26285283                   23
         "BPM.12L1.B1"             23026.12                    5        101.976975805                    0                    0      0.4931275116368                    0      -1.342914089157                    0                    0      0.0079047151525          88.68056179         -1.044259854          53.42436079                   31
         "BPM.11L1.B1"             23079.57                    5        35.1693986649                    0                    0      0.1119681624728                    0     0.01566052273564                    0                    0    0.003926225061517          33.74940702        -0.1707041508          53.60603019                   31
         "BPM.10L1.B1"             23132.35                    5       262.6164749919                    0                    0       3.640580531561                    0      -3.580179584977                    0                    0     0.06602927614036          308.6902254         -4.325850868          53.69784234                   19
          "BPM.9L1.B1"             23171.41                    5       29.00958330014                    0                    0      0.3911373571418                    0       1.513786643659                    0                    0     0.02363533509546          34.46288809          1.866518285          53.75355784                   26
          "BPM.8L1.B1"             23211.87                    5       72.88484113139                    0                    0      0.5731937083379                    0      -1.788645612057                    0                    0     0.01268063877848          61.26178203         -1.555539484          54.00633656                   35
         "BPMR.7L1.B1"             23250.94                    5        38.8852630493                    0                    0      0.5119542677934                    0      0.1628005969769                    0                    0     0.02234589158261          40.20521969      -0.008813099595           54.1307423                   32
         "BPMR.5L1.B1"             23326.02                    5       922.9682617917                    0                    0       15.70625953194                    0      -18.77932564052                    0                    0      0.3243493251474          1048.321357         -21.37884736          54.20309643                   10
        "BPMYA.4L1.B1"             23347.14                    5        1775.28778188                    0                    0       79.12808319133                    0      -25.24685226934                    0                    0       1.144027106416          2146.141126         -30.60617813          54.20533727                    3
        "BPMWB.4L1.B1"             23368.28                    5       2061.808429364                    0                    0       90.42419154371                    0      -3.852502437273                    0                    0      0.2296187693428          2484.218139         -4.714358346          54.20675454                    3
        "BPMSY.4L1.B1"                23461                    5       2945.785400431                    0                    0       231.7139666663                    0      -4.737568252402                    0                    0      0.4315039079138          3438.822846         -5.581205807          54.21180426                    1
         "BPMS.2L1.B1"             23487.84                    5       4593.840508292       1698.325687495       903.0823735626       1923.504071804                    0       277.6743198931       90.68241441648       50.95138758291       1923.504071804          5183.319323          332.8189605          54.21265087                   -1
        "BPMSW.1L1.B1"             23497.79                    5       1701.264615936       1128.954841678       350.5256801787       1182.119827688                    0       56.90567688343       26.55416460169       13.00575723396       1182.119827688          1550.355874          71.83365709          54.21327761                   -1
        "BPMSW.1R1.B1"             23540.93                    5       1189.991360016                    0                    0       96.45297232837                    0      -55.16110400452                    0                    0       3.296114906199          1548.373524         -71.78770874          54.70884527                    1
         "BPMS.2R1.B1"              23550.9                    5       1534.300665264                    0                    0       85.68014397231                    0       23.81315787184                    0                    0       2.641912686652          1950.639824          30.06118948          54.70965283                    3
        "BPMSY.4R1.B1"             23577.62                    5       5277.868987074                    0                    0       172.5070452712                    0       36.11613215354                    0                    0       1.136758379013          6753.531748           45.9718694          54.71090366                    6
        "BPMWB.4R1.B1"             23670.46                    5       713.5040720795                    0                    0       30.13296306531                    0        13.3062309479                    0                    0       0.502910852998          916.0164844          16.90528777          54.71684575                    6
        "BPMYA.4R1.B1"              23691.6                    5       278.4703338172                    0                    0       6.070651450136                    0       4.777997103163                    0                    0     0.08002321295486           365.469624           6.09200172          54.72281855                   24
          "BPM.5R1.B1"                23719                    5       77.16985854152                    0                    0       2.675916204074                    0       3.212384424494                    0                    0     0.09625522995554          102.6727904          4.228028776          54.74482448                   29
         "BPMR.6R1.B1"              23750.9                    5       22.08255670965                    0                    0      0.4040744101203                    0      -1.516881504204                    0                    0     0.01992956428638          20.14587929         -1.664466719          55.12042753                   31
        "BPMSX.7R1.B1"             23757.12                    5       46.61539907974                    0                    0      0.6479893069866                    0      -2.461570744618                    0                    0     0.02253706652657          48.06721037         -2.827743252          55.15243192                   40
        "BPM_A.7R1.B1"             23778.63                    5        222.726680154                    0                    0       2.337009215892                    0      -5.712478583594                    0                    0     0.06351966375508          256.2901482         -6.853217197           55.1834701                   42
          "BPM.8R1.B1"             23820.07                    5       24.69093140407                    0                    0      0.3823316979956                    0       1.326695625038                    0                    0      0.0207503371619          31.90937633          1.670472276          55.24588629                   35
          "BPM.9R1.B1"             23859.13                    5       74.24896493628                    0                    0      0.4495691406105                    0      -1.939472248642                    0                    0     0.01017147959704          58.10960207         -1.468996658          55.49063476                   42
         "BPM.10R1.B1"              23899.6                    5       41.69601007794                    0                    0      0.1772283010242                    0      0.2073067285572                    0                    0    0.007347547550273          38.97539378       -0.03924660336          55.62355109                   35
         "BPM.11R1.B1"             23952.38                    5        307.205891232                    0                    0       3.043436967842                    0      -4.176033628368                    0                    0     0.04685520029939          365.7627414         -5.166811933          55.70393897                   35
         "BPM.12R1.B1"             24007.11                    5       40.89531592632                    0                    0      0.3466862808022                    0       1.210320350503                    0                    0     0.01411289020722          51.47758399          1.546149332           55.7648688                   34
         "BPM.13R1.B1"             24060.56                    5        102.554750217                    0                    0      0.6592800520133                    0       -1.40045049683                    0                    0     0.01027111743093          89.35159205         -1.043929105          55.92490913                   33
         "BPM.14R1.B1"             24114.01                    5       35.60403930305                    0                    0      0.1909029363122                    0     0.02189791143907                    0                    0    0.005983824342043            32.766662        -0.1816799634            56.110478                   31
         "BPM.15R1.B1"             24167.46                    5       288.5788825075                    0                    0       3.209692560475                    0      -3.954285453063                    0                    0     0.05425058804399          339.5577074          -4.82973374          56.20177309                   23
         "BPM.16R1.B1"             24220.91                    5        40.1003492274                    0                    0      0.2851910417116                    0       1.169497912568                    0                    0     0.01075484487889          50.88972197          1.499209265          56.26352047                   21
         "BPM.17R1.B1"             24274.37                    5       102.0981363518                    0                    0      0.8111190790212                    0      -1.416216902294                    0                    0     0.01213286569193          89.33412738         -1.055405507            56.424909                   21
         "BPM.18R1.B1"             24327.82                    5       36.26251921026                    0                    0      0.1898618992646                    0     0.03157876359801                    0                    0    0.004925719416464          32.76666199        -0.1816799634            56.610478                   21
         "BPM.19R1.B1"             24381.27                    5        288.911382461                    0                    0        3.21918553097                    0      -3.946840758633                    0                    0     0.05419221533832          339.5577074          -4.82973374          56.70177309                   21
         "BPM.20R1.B1"             24434.72                    5       40.63117643062                    0                    0      0.3819406266438                    0        1.18324334031                    0                    0     0.01691563303563          50.88972198          1.499209265          56.76352047                   21
         "BPM.21R1.B1"             24488.17                    5       101.5523018395                    0                    0      0.4033040160738                    0      -1.396521873897                    0                    0    0.006799368457519          89.33412739         -1.055405507            56.924909                   21
         "BPM.22R1.B1"             24541.62                    5       35.83285760243                    0                    0      0.1331686557431                    0      0.0183226446141                    0                    0    0.003614644121801          32.76666198        -0.1816799634            57.110478                   21
         "BPM.23R1.B1"             24595.08                    5       291.0607450118                    0                    0       3.212715369308                    0      -3.990577110229                    0                    0     0.05793112682956          339.5577074          -4.82973374          57.20177309                   21
         "BPM.24R1.B1"             24648.53                    5       39.59234342401                    0                    0      0.4455789785218                    0       1.169346460528                    0                    0     0.02090768432823          50.88972199          1.499209265          57.26352047                   21
         "BPM.25R1.B1"             24701.98                    5       100.9949567994                    0                    0      0.8205981657311                    0      -1.420046780739                    0                    0     0.01225519365484          89.33412741         -1.055405507            57.424909                   21
         "BPM.26R1.B1"             24755.43                    5       36.97746956933                    0                    0      0.1771484535737                    0     0.02202583049666                    0                    0    0.005297061108934          32.76666197        -0.1816799635            57.610478                   21
         "BPM.27R1.B1"             24808.88                    5       293.9708723131                    0                    0       2.757465016053                    0      -4.006811347538                    0                    0     0.04825172187712          339.5577074          -4.82973374          57.70177309                   21
         "BPM.28R1.B1"             24862.33                    5       39.70499639638                    0                    0      0.2399044548795                    0       1.202433057172                    0                    0     0.01045422468622            50.889722          1.499209265          57.76352047                   21
         "BPM.29R1.B1"             24915.78                    5       101.5061267685                    0                    0      0.6414369575232                    0      -1.444548777356                    0                    0    0.009740939665929          89.33412742         -1.055405507            57.924909                   21
         "BPM.30R1.B1"             24969.24                    5       37.36033086657                    0                    0      0.2269658648831                    0     0.02770630105897                    0                    0    0.007859050670463          32.76666196        -0.1816799635            58.110478                   21
         "BPM.31R1.B1"             25022.69                    5       287.6563243879                    0                    0        3.47025636602                    0       -3.88496085523                    0                    0     0.05596399178891          339.5577074          -4.82973374          58.20177309                   21
         "BPM.32R1.B1"             25076.14                    5       39.37338252401                    0                    0      0.3611165205844                    0       1.146131621329                    0                    0     0.01383879562506          50.88972201          1.499209265          58.26352047                   21
         "BPM.33R1.B1"             25129.59                    5       103.9471684787                    0                    0      0.6090020807892                    0      -1.458144555771                    0                    0    0.009628834487853          89.33412743         -1.055405507            58.424909                   21
         "BPM.34R1.B1"             25183.04                    5       36.41468556989                    0                    0      0.1336513335055                    0     0.04907761245156                    0                    0    0.005118667169587          32.76666195        -0.1816799636            58.610478                   21
         "BPM.33L2.B1"             25236.49                    5       285.2668404919                    0                    0        3.00506206885                    0      -3.893606379444                    0                    0     0.05223390803384          339.5577074         -4.829733741          58.70177309                   21
         "BPM.32L2.B1"             25289.94                    5       39.53860115949                    0                    0      0.3390269541503                    0        1.15818766604                    0                    0     0.01137719878901          50.88972202          1.499209265          58.76352047                   21
         "BPM.31L2.B1"              25343.4                    5       103.3213043607                    0                    0      0.8243114416013                    0      -1.446591043705                    0                    0     0.01237070939545          89.33412744         -1.055405507            58.924909                   21
         "BPM.30L2.B1"             25396.85                    5       36.63674077374                    0                    0      0.1632766600515                    0     0.03829657620608                    0                    0      0.0055097833296          32.76666194        -0.1816799636            59.110478                   21
         "BPM.29L2.B1"              25450.3                    5       284.5017109889                    0                    0       3.602126167703                    0      -3.868832694847                    0                    0     0.06162269388826          339.5577074         -4.829733741          59.20177309                   21
         "BPM.28L2.B1"             25503.75                    5       39.45724267443                    0                    0      0.4783288551408                    0       1.156553899542                    0                    0     0.02170284166476          50.88972203          1.499209265          59.26352047                   21
         "BPM.27L2.B1"              25557.2                    5       103.5470177665                    0                    0      0.8649870147293                    0      -1.451329314104                    0                    0     0.01266048303695          89.33412746         -1.055405507            59.424909                   21
         "BPM.26L2.B1"             25610.65                    5       36.47138852293                    0                    0      0.3393289223696                    0     0.04988847541925                    0                    0     0.01305745890181          32.76666193        -0.1816799637            59.610478                   21
         "BPM.25L2.B1"              25664.1                    5       285.0763003005                    0                    0       3.831435207623                    0      -3.875773157303                    0                    0     0.06224449422581          339.5577074         -4.829733741          59.70177309                   21
         "BPM.24L2.B1"             25717.56                    5       38.84788807008                    0                    0      0.4125253251761                    0       1.132622421301                    0                    0     0.01938870562686          50.88972204          1.499209265          59.76352047                   21
         "BPM.23L2.B1"             25771.01                    5       103.6530015098                    0                    0       0.866966828131                    0      -1.464186118902                    0                    0      0.0128099337227          89.33412747         -1.055405506            59.924909                   21
         "BPM.22L2.B1"             25824.46                    5       36.75391260183                    0                    0      0.2526217495051                    0     0.04624572994741                    0                    0    0.009567194295662          32.76666192        -0.1816799637            60.110478                   21
         "BPM.21L2.B1"             25877.91                    5       287.5422372347                    0                    0       3.797408801547                    0      -3.913763666775                    0                    0     0.06303146950906          339.5577073         -4.829733741          60.20177309                   21
         "BPM.20L2.B1"             25931.36                    5       39.46615030209                    0                    0      0.4215996943902                    0       1.160585251838                    0                    0      0.0174149004767          50.88972205          1.499209265          60.26352047                   21
         "BPM.19L2.B1"             25984.81                    5       103.4769428618                    0                    0      0.9529597844406                    0      -1.454157359562                    0                    0     0.01505667615926          89.33412748         -1.055405506            60.424909                   21
         "BPM.18L2.B1"             26038.27                    5       36.64591683772                    0                    0      0.2275752634286                    0     0.04797572272702                    0                    0    0.008712648788276          32.76666191        -0.1816799637            60.610478                   21
         "BPM.17L2.B1"             26091.72                    5       284.5275915665                    0                    0       3.152654524396                    0      -3.868852332831                    0                    0     0.05426903080733          339.5577073         -4.829733741          60.70177309                   21
         "BPM.16L2.B1"             26145.17                    5       39.67357528818                    0                    0      0.4562944894153                    0       1.170241903095                    0                    0     0.01968232724046          50.88972206          1.499209266          60.76352047                   23
         "BPM.15L2.B1"             26198.62                    5       103.3638881888                    0                    0      0.4688349537672                    0      -1.448117431655                    0                    0    0.007016449142873           89.3341275         -1.055405506            60.924909                   29
         "BPM.14L2.B1"             26252.07                    5       36.35536276353                    0                    0      0.1503024135256                    0     0.05108734967743                    0                    0    0.005002399008816           32.7666619        -0.1816799638            61.110478                   23
         "BPM.13L2.B1"             26305.52                    5       284.1962875519                    0                    0       2.925508065796                    0      -3.875763355502                    0                    0     0.05435029776772          339.5577073         -4.829733741          61.20177309                   24
         "BPM.12L2.B1"             26358.97                    5       32.56293845934                    0                    0      0.1959933535245                    0       1.056871465123                    0                    0    0.008006476802558          42.02979794           1.40305356           61.2700641                   32
