@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R6.B2"          20197.40279                    3       13.31114063212                    0                    0      0.1791240049554                    0      0.7452927435192                    0                    0    0.009140527226662          14.24653778         0.5624787378          45.51427236                   41
         "BPM.10R6.B2"           20237.8658                    3       160.5593583322                    0                    0       1.904220137187                    0      -4.105477016381                    0                    0      0.0245468180882          155.8314266         -3.702102363          45.73102093                   35
         "BPM.11R6.B2"          20289.70451                    3       44.25236158797                    0                    0      0.2124126345217                    0      0.6637563250831                    0                    0    0.007345407819876          34.98765463         0.5693078568          45.83915391                   43
         "BPM.12R6.B2"          20344.42803                    3        193.351253001                    0                    0       2.232119575512                    0      -2.294296925339                    0                    0     0.02645110879703           180.720375         -2.397649815          45.97100253                   34
         "BPM.13R6.B2"          20397.87654                    3       24.14888845466                    0                    0      0.2855731799346                    0      0.5206161065484                    0                    0     0.00281773888662          30.72833703         0.5457735816          46.08714163                   33
         "BPM.14R6.B2"          20451.32506                    3        170.261680644                    0                    0       1.745321152971                    0      -2.706303979465                    0                    0     0.02061031841029          162.0641294         -2.323467983          46.23772597                   25
         "BPM.15R6.B2"          20504.77357                    3       45.38673916421                    0                    0      0.3160912495011                    0      0.5836555966646                    0                    0    0.003209631902442          35.78783768         0.4955188462          46.35082171                   31
         "BPM.16R6.B2"          20558.22209                    3        188.725524543                    0                    0       3.138878396675                    0      -2.229862862399                    0                    0     0.02751064178881           181.756366         -2.422374856          46.47646279                   24
         "BPM.17R6.B2"          20611.67061                    3       24.09824630207                    0                    0      0.2602939487661                    0      0.4700055576898                    0                    0    0.006446644020644          30.60241956         0.5498692949           46.5924782                   23
         "BPM.18R6.B2"          20665.11912                    3       177.5032718728                    0                    0       2.200061621603                    0      -2.765020391964                    0                    0     0.02547093069526          162.9950961         -2.339816972          46.74294219                   22
         "BPM.19R6.B2"          20718.56764                    3        45.7881739444                    0                    0      0.2229318385032                    0      0.6583151527679                    0                    0    0.007008283763359          35.92534722         0.5026350286          46.85538574                   24
         "BPM.20R6.B2"          20772.01615                    3       180.0985731293                    0                    0       2.476961254484                    0      -2.176242083018                    0                    0     0.02730232212753          180.8072425         -2.405945969          46.98113926                   31
         "BPM.21R6.B2"          20825.46467                    3       23.75333906585                    0                    0      0.6175958258779                    0      0.4121397564113                    0                    0     0.03078213275457          30.47006144         0.5427074001          47.09783771                   33
         "BPM.22R6.B2"          20878.91318                    3       181.7386958254                    0                    0       3.559554112509                    0      -2.838262418898                    0                    0     0.03664756248051          163.9614578         -2.356309857          47.24812812                   34
         "BPM.23R6.B2"           20932.3617                    3       43.45542348601                    0                    0      0.2743160266155                    0      0.6901662677796                    0                    0    0.008394321500219          34.10805613         0.4905509764           47.3637235                   35
         "BPM.24R6.B2"          20985.81022                    3       173.7495027829                    0                    0       2.029383447618                    0      -2.092146200939                    0                    0     0.03049792910646          180.6482204         -2.456264437          47.49387439                   44
         "BPM.25R6.B2"          21039.25873                    3        23.2897591147                    0                    0      0.5967663644714                    0      0.3759599919541                    0                    0     0.02587217566989          30.18897492          0.538256127          47.61126688                   45
         "BPM.26R6.B2"          21092.70725                    3       191.5852523916                    0                    0       1.858488367371                    0      -2.992173202866                    0                    0     0.02581893227281          165.8412813         -2.389876217          47.76137404                   44
         "BPM.27R6.B2"          21146.15576                    3       44.34750495634                    0                    0       0.207607888687                    0      0.7405245775995                    0                    0    0.006822655067555          34.37864672         0.5049697159          47.87561666                   36
         "BPM.28R6.B2"          21199.60428                    3       166.6212794487                    0                    0       2.341277525658                    0      -1.988251865627                    0                    0     0.02806501698496          178.6743909         -2.422276593          48.00602987                   44
         "BPM.29R6.B2"           21253.0528                    3       23.20135631179                    0                    0      0.1932958413611                    0      0.3260280841136                    0                    0     0.01053414215962          29.94498363         0.5236260594           48.1248158                   44
         "BPM.30R6.B2"          21306.50131                    3       201.1942444788                    0                    0       1.939716052806                    0      -3.108357098921                    0                    0     0.02716802002226          167.8965853         -2.424069764          48.27446346                   43
         "BPM.31R6.B2"          21359.94983                    3       44.19924903064                    0                    0      0.6137934122584                    0      0.8015721600296                    0                    0     0.02083884921739          34.59448966         0.5197182284          48.38742577                   28
         "BPM.32R6.B2"          21413.39834                    3       157.2914501841                    0                    0       2.687805112065                    0      -1.838490748434                    0                    0     0.01949017864111           176.550661         -2.388094431          48.51832588                   43
         "BPM.33R6.B2"          21466.84686                    3       23.67492784003                    0                    0      0.3044742538457                    0      0.2614988651548                    0                    0      0.0169543727935          29.75865938         0.5088527369          48.63846256                   43
         "BPM.34R6.B2"          21520.29538                    3        211.520674723                    0                    0       2.856859253428                    0      -3.236784629354                    0                    0     0.03708104868502          170.0752581         -2.458023527          48.78738855                   35
         "BPM.33L7.B2"          21573.74389                    3       43.70408674508                    0                    0      0.4179375989579                    0      0.8367292269608                    0                    0     0.01995548892958          34.75011229         0.5344225683          48.89917147                   35
         "BPM.32L7.B2"          21627.19241                    3       145.8656939964                    0                    0       2.435618289251                    0      -1.748966653104                    0                    0    0.007446442439294          174.3308773         -2.354584632          49.03077443                   43
         "BPM.31L7.B2"          21680.64092                    3       24.62313840712                    0                    0      0.2772800702047                    0      0.2351894184988                    0                    0     0.01398721973673          29.63472638         0.4943107342          49.15218076                   44
         "BPM.30L7.B2"          21734.08944                    3       220.3017370631                    0                    0       1.525772028931                    0      -3.329097321565                    0                    0     0.01647466473277          172.3220598         -2.490876615          49.30014624                   36
         "BPM.29L7.B2"          21787.53795                    3       42.40735387948                    0                    0      0.3879183738654                    0      0.8572460210044                    0                    0      0.0127686300428          34.84156883         0.5487099098          49.41087537                   44
         "BPM.28L7.B2"          21840.98647                    3       139.5985710932                    0                    0       1.083722507031                    0      -1.711031667555                    0                    0     0.01139545490839          172.0713221         -2.322596832          49.54338431                   45
         "BPM.27L7.B2"          21894.43499                    3       25.25766746938                    0                    0      0.1120320516996                    0      0.1884580382961                    0                    0    0.002816486674582          29.57632693          0.480368761          49.66594127                   44
         "BPM.26L7.B2"           21947.8835                    3       228.3084188122                    0                    0       2.031001552908                    0      -3.399552667233                    0                    0     0.02635213129335          174.5800231         -2.521796044          49.81273791                   35
         "BPM.25L7.B2"          22001.33202                    3        41.7318035006                    0                    0      0.3579806959731                    0      0.8619025612608                    0                    0    0.004839891197395          34.86654043         0.5622180001          49.92255968                   35
         "BPM.24L7.B2"          22054.78053                    3       133.6191460176                    0                    0       2.334784852069                    0      -1.663474175799                    0                    0     0.02999149113802           169.829286         -2.292942074          50.05616057                   43
         "BPM.23L7.B2"          22108.22905                    3       26.72411372406                    0                    0      0.4041291009443                    0      0.1656540072259                    0                    0     0.01408371653524          29.58494173         0.4673803135           50.1797134                   42
         "BPM.22L7.B2"          22161.67757                    3       230.9517856024                    0                    0       1.797603894983                    0      -3.339650232682                    0                    0     0.00890464730931          176.7918978         -2.549997858          50.32516905                   26
         "BPM.21L7.B2"          22215.12608                    3       40.40801903132                    0                    0      0.5560296978298                    0       0.936861859397                    0                    0     0.01584922277385          34.82439392         0.5746043442          50.43424688                   25
         "BPM.20L7.B2"           22268.5746                    3       127.9958979275                    0                    0       1.362547604209                    0      -1.676930259268                    0                    0     0.01067360272125          165.8698897         -2.243072674           50.5700359                   32
         "BPM.19L7.B2"          22322.02311                    3       29.04721664991                    0                    0      0.1532797603565                    0      0.1968523867524                    0                    0    0.003409453941772          31.41637448         0.4692609895          50.69082674                   31
         "BPM.18L7.B2"          22375.47163                    3       232.3236356809                    0                    0       2.107168855782                    0      -3.158567447976                    0                    0     0.00636530481181          177.3863454         -2.495721424          50.82995522                   23
         "BPM.17L7.B2"          22428.92015                    3       39.01599313042                    0                    0      0.2464144351049                    0      0.9027281385272                    0                    0    0.003170639522036          34.76974089         0.5769240952          50.93894991                   21
         "BPM.16L7.B2"          22482.36866                    3       127.7270991552                    0                    0        1.79519384455                    0      -1.653688172831                    0                    0    0.008836505528145          165.3768347         -2.238401842          51.07515463                   23
         "BPM.15L7.B2"          22535.81718                    3       29.97595990592                    0                    0      0.4639147637288                    0      0.1801093702215                    0                    0     0.02325974783756          31.47427284         0.4670454327          51.19603123                   31
         "BPM.14L7.B2"          22589.26569                    3       232.4536909993                    0                    0       2.677273724317                    0      -3.292939136972                    0                    0     0.02936154264958          177.8677779         -2.500143228          51.33472792                   33
         "BPM.13L7.B2"          22642.71421                    3       38.70297585159                    0                    0       0.183411795819                    0      0.8542397545456                    0                    0     0.00184642803777          34.70865324         0.5790333136          51.44366077                   34
         "BPM.12L7.B2"          22696.16273                    3       127.7514987617                    0                    0       1.186010497719                    0      -1.680793132967                    0                    0     0.01438494067301          165.5935704         -2.243111892          51.57992314                   35
         "BPM.11L7.B2"          22749.61124                    3       28.58386547176                    0                    0      0.1109004361751                    0      0.1579791800708                    0                    0    0.003187310324521          28.68433965         0.4283148486           51.7079628                   43
         "BPM.10L7.B2"          22802.39195                    3       236.2840003525                    0                    0       1.382440559749                    0      -3.455260837189                    0                    0    0.007207553778433          181.2692291         -2.650158581          51.85085123                   44
          "BPM.9L7.B2"          22841.45696                    3       77.03557157909                    0                    0      0.2477322760761                    0       1.597407485963                    0                    0    0.006281040230163          62.68799125          1.140093008          51.90661495                   44
          "BPM.8L7.B2"          22881.91997                    3       196.3251657557                    0                    0       1.361688166633                    0      -2.319764583036                    0                    0     0.01327600474486          189.8342881         -2.538266573          51.97431148                   44
          "BPM.7L7.B2"          22920.98398                    3        56.4185178298                    0                    0       1.440379951945                    0       1.174014436861                    0                    0     0.01928684667359          67.20948176          1.183775863          52.02721013                   43
         "BPMR.6L7.B2"          22955.80198                    3       115.1178298814                    0                    0        2.41566509018                    0      -1.471441625051                    0                    0     0.01693445082006          150.3124742         -1.892368063          52.08861159                   44
        "BPMWC.6L7.B2"          22967.98048                    3       114.4183014891                    0                    0       3.504963646821                    0       1.031987434715                    0                    0     0.03400316075797          149.1683416          1.389326911          52.10089545                   44
        "BPMWE.5L7.B2"          23045.03448                    3       62.76250247718                    0                    0      0.9936387537853                    0      -0.365372640842                    0                    0     0.01965892750532          51.69312403        -0.1243045554          52.27128595                   44
         "BPMW.5L7.B2"          23068.23948                    3       126.1222262209                    0                    0       1.578632036478                    0      -3.031311009519                    0                    0     0.03203061722942          95.97786517         -2.291631318          52.32992608                   44
        "BPMWE.4L7.B2"          23103.32448                    3       420.0640296568                    0                    0       9.501634685695                    0      -5.551059325402                    0                    0     0.09441933657625          336.9607499          -4.57691321          52.36117685                   44
         "BPMW.4L7.B2"          23131.42948                    3       501.0964380819                    0                    0       9.426736166883                    0       3.336985318043                    0                    0     0.04894772295726          401.4770777          2.639743297          52.37245203                   43
         "BPMW.4R7.B2"          23247.47648                    3       50.22809428574                    0                    0      0.9632251993546                    0      0.5210520352179                    0                    0     0.02787096545113          56.09051534          0.336521168          52.51315453                   43
        "BPMWE.4R7.B2"          23275.58148                    3       69.68252802382                    0                    0       1.794404534306                    0      -1.324644236809                    0                    0     0.04179355065652          89.49780811         -1.739593228          52.58439464                   43
         "BPMW.5R7.B2"          23310.66648                    3       209.5235986105                    0                    0       4.688459801007                    0      -2.674039748859                    0                    0     0.03544408184419          266.9414045          -3.31794123          52.62083892                   44
        "BPMWE.5R7.B2"          23333.87148                    3       215.2763965644                    0                    0       4.346193568757                    0       1.831363898191                    0                    0     0.02655420757268          265.7609846           2.43722646          52.63349262                   44
          "BPM.6R7.B2"          23413.01098                    3       51.38195675434                    0                    0      0.3303742685572                    0      0.2344051911931                    0                    0    0.006498119608004          43.55239744         0.3705807171          52.76504232                   45
        "BPM_A.7R7.B2"          23451.04698                    3       186.1071590105                    0                    0       2.064625840512                    0      -2.898775426101                    0                    0      0.0260366261431          141.7626755         -2.230581224          52.85531873                   45
          "BPM.8R7.B2"          23490.11099                    3       71.13782752375                    0                    0      0.4955583114215                    0       1.150520358783                    0                    0    0.003713775790113          60.48542461         0.7820120382             52.92003                   45
          "BPM.9R7.B2"            23529.176                    3       166.3635604002                    0                    0       2.401362475361                    0      -1.889944318289                    0                    0     0.01607691895795          170.7771214         -2.187940512          52.98767693                   45
         "BPM.10R7.B2"          23569.63902                    3       35.15565760623                    0                    0      0.5094004541671                    0      0.9012149866594                    0                    0      0.0126614988068          45.21572528          0.980572584          53.05863378                   45
         "BPM.11R7.B2"          23622.41973                    3       154.4937718431                    0                    0       1.057401123389                    0      -2.161020059925                    0                    0    0.008540712839467          166.4932135         -2.050166896           53.1744046                   45
         "BPM.12R7.B2"          23677.14324                    3       40.43059933309                    0                    0      0.1140727735356                    0      0.4204749464179                    0                    0    0.003592942966363          31.08926578         0.4076257424          53.30150021                   44
         "BPM.13R7.B2"          23730.59176                    3       210.1603581887                    0                    0       2.046023539304                    0       -2.69771410327                    0                    0     0.02620218586361          187.2518643         -2.636687031          53.43656506                   34
         "BPM.14R7.B2"          23784.04027                    3       25.37494965856                    0                    0      0.5095864074939                    0      0.6298389476711                    0                    0     0.01898177963455          31.99996417         0.5999014129          53.54740742                   34
         "BPM.15R7.B2"          23837.48879                    3       155.6143760529                    0                    0       2.040331662531                    0      -2.464654940471                    0                    0     0.02284221560016          157.0751765         -2.220553602          53.69703191                   32
         "BPM.16R7.B2"          23890.93731                    3       46.12070834715                    0                    0      0.2126684618007                    0      0.5018930516139                    0                    0      0.0110383169566             34.54321         0.4515377904          53.81483042                   31
         "BPM.17R7.B2"          23944.38582                    3       211.5620354162                    0                    0       1.984398457777                    0      -2.553725750356                    0                    0      0.0153352771145          186.8514359         -2.525838344          53.94109568                   24
         "BPM.18R7.B2"          23997.83434                    3       24.97304285022                    0                    0      0.5970005051728                    0      0.6110011506027                    0                    0     0.03823065229989          31.80739382         0.5943774423          54.05253714                   21
         "BPM.19R7.B2"          24051.28285                    3       155.7607588455                    0                    0       1.977182193367                    0      -2.519119663481                    0                    0     0.01358841343532          157.6534828         -2.233897345          54.20241939                   22
         "BPM.20R7.B2"          24104.73137                    3       45.88111445379                    0                    0      0.2662002094144                    0       0.538595616398                    0                    0     0.00799827901389          34.73313268         0.4571999985          54.31955505                   23
         "BPM.21R7.B2"          24158.17989                    3       206.8654983375                    0                    0      0.6548289612768                    0      -2.465286553588                    0                    0    0.004368467300558          186.2448724         -2.512212066          54.44564009                   31
         "BPM.22R7.B2"           24211.6284                    3        23.8989571386                    0                    0     0.08290279543545                    0      0.5574175858183                    0                    0    0.001686458601367          31.62030261         0.5885824766          54.55769757                   33
         "BPM.23R7.B2"          24265.07692                    3       164.0089539511                    0                    0        1.40577628003                    0      -2.594467476766                    0                    0     0.01450659454055          159.7875944         -2.266563576          54.70680914                   34
         "BPM.24R7.B2"          24318.52543                    3       44.04517074789                    0                    0      0.4504458285183                    0      0.5595683659238                    0                    0    0.003848169731664          33.02127512         0.4523696159          54.82662687                   35
         "BPM.25R7.B2"          24371.97395                    3       196.1141079911                    0                    0       2.150488426563                    0       -2.41509778101                    0                    0     0.01635641013946           185.237159         -2.549782815          54.95739966                   44
         "BPM.26R7.B2"          24425.42246                    3       23.37490679565                    0                    0      0.3722525046716                    0       0.493472238227                    0                    0    0.004240915320955          31.21894194         0.5781524664          55.07066203                   45
         "BPM.27R7.B2"          24478.87098                    3       172.2083320164                    0                    0       2.424376566364                    0      -2.709532597906                    0                    0     0.01281623461189             160.8619         -2.293116553          55.22043394                   44
         "BPM.28R7.B2"           24532.3195                    3       44.91529657962                    0                    0      0.2404260990243                    0      0.6397966252255                    0                    0      0.0121606589286          33.41119318         0.4635981936          55.33888863                   36
         "BPM.29R7.B2"          24585.76801                    3       186.0863249892                    0                    0       2.212822653474                    0      -2.188131498296                    0                    0     0.02523561288107          184.0081002         -2.521600321          55.46922776                   44
         "BPM.30R7.B2"          24639.21653                    3       22.54737239586                    0                    0      0.2654339645285                    0      0.4199017933438                    0                    0     0.01190397473263          30.84294201          0.566196609          55.58378922                   44
         "BPM.31R7.B2"          24692.66504                    3       187.9296822504                    0                    0       1.349015822383                    0      -2.974121538862                    0                    0     0.01336469037807          162.2379089          -2.32274964          55.73395522                   44
         "BPM.32R7.B2"          24746.11356                    3       44.79485246241                    0                    0       0.331375525231                    0       0.721551809245                    0                    0     0.01015167417297          33.77088785         0.4762054258          55.85101328                   36
         "BPM.33R7.B2"          24799.56208                    3       171.2852203654                    0                    0       2.264569984036                    0      -2.019325206187                    0                    0     0.02748465404109          182.4938772         -2.490704774           55.9811446                   44
         "BPM.34R7.B2"          24853.01059                    3       22.64280142089                    0                    0      0.2527296163673                    0      0.3300069678097                    0                    0     0.00582541109845          30.50183622         0.5530180426          56.09707018                   45
         "BPM.33L8.B2"          24906.45911                    3       198.2384205541                    0                    0       2.550732587346                    0      -3.079616839766                    0                    0     0.03096567988818          163.8807326         -2.354711497          56.24735108                   45
         "BPM.32L8.B2"          24959.90762                    3       45.24137094307                    0                    0      0.2040834301444                    0      0.7545204312967                    0                    0    0.006431796930817          34.09123915         0.4898716585          56.36301616                   45
         "BPM.31L8.B2"          25013.35614                    3       161.5217347178                    0                    0       2.676436049295                    0      -1.913371774165                    0                    0     0.03623529990075          180.7328828         -2.457879526          56.49316914                   45
         "BPM.30L8.B2"          25066.80466                    3       22.88941285383                    0                    0       0.476494459453                    0      0.2940341030897                    0                    0      0.0212210494451          30.20427324         0.5389509075          56.61049114                   45
         "BPM.29L8.B2"          25120.25317                    3       207.2848237225                    0                    0       2.151655672704                    0      -3.235769382282                    0                    0     0.01817481881851          165.7487176         -2.388191736          56.76060398                   45
         "BPM.28L8.B2"          25173.70169                    3       44.47193535384                    0                    0      0.5118743498844                    0      0.8172640477684                    0                    0     0.01821337088149          34.36412464         0.5042503869          56.87491478                   45
         "BPM.27L8.B2"           25227.1502                    3       155.3158702479                    0                    0       2.423322169341                    0      -1.827536601847                    0                    0     0.02969442608107          178.7697666         -2.423956855          57.00531852                   45
         "BPM.26L8.B2"          25280.59872                    3       23.17520409002                    0                    0      0.2376457751515                    0       0.247307100866                    0                    0     0.01530675194615          29.95779773         0.5243518732          57.12403372                   44
         "BPM.25L8.B2"          25334.04723                    3       215.9264238448                    0                    0       2.355416223639                    0      -3.323515316201                    0                    0     0.02711699077518          167.7945016         -2.422341472          57.27370105                   35
         "BPM.24L8.B2"          25387.49575                    3       44.19402881534                    0                    0       0.336230211639                    0      0.8512834224414                    0                    0     0.01394374084376          34.58262535         0.5189770412          57.38672841                   34
         "BPM.23L8.B2"          25440.94427                    3       145.5550782594                    0                    0       2.177533976659                    0      -1.766470040533                    0                    0     0.02169899209594          176.6543031         -2.389796863          57.51760763                   33
         "BPM.22L8.B2"          25494.39278                    3       24.76359356981                    0                    0      0.3676092302295                    0      0.1984005849021                    0                    0     0.02145924537729          29.76865903         0.5095910953          57.63767526                   32
         "BPM.21L8.B2"           25547.8413                    3        224.179045825                    0                    0       1.709385847392                    0      -3.382415802421                    0                    0     0.01583459108652          169.9662139         -2.456294845          57.78663424                   23
         "BPM.20L8.B2"          25601.28981                    3        45.7990814783                    0                    0      0.2254528728947                    0      0.9139071633824                    0                    0    0.005548227890966          36.77933709         0.5532491698          57.89475915                   22
         "BPM.19L8.B2"          25654.73833                    3       141.4310651318                    0                    0      0.8596590889715                    0      -1.673805974945                    0                    0    0.009592549991949          173.9594274         -2.292426263          58.02173639                   21
         "BPM.18L8.B2"          25708.18685                    3       25.00631840141                    0                    0      0.1035447985863                    0       0.194352865963                    0                    0    0.003090349458222           29.6986011         0.4926307725          58.14317981                   21
         "BPM.17L8.B2"          25761.63536                    3       225.8026767815                    0                    0         1.6253238253                    0      -3.364612263109                    0                    0      0.0118130050471           171.134552         -2.473047267          58.29160507                   21
         "BPM.16L8.B2"          25815.08388                    3       45.35309395543                    0                    0      0.3281266203347                    0      0.9471822350037                    0                    0     0.01058143476199          36.82848384         0.5607132559          58.39920566                   22
         "BPM.15L8.B2"          25868.53239                    3       136.3546384543                    0                    0       2.353252633509                    0      -1.644401203462                    0                    0     0.01360073080869          172.7883555         -2.275848643          58.52662624                   31
         "BPM.14L8.B2"          25921.98091                    3       25.39601915199                    0                    0      0.6145353331917                    0      0.1790774166603                    0                    0     0.02878649662681          29.65635451         0.4852325754          58.64869445                   32
         "BPM.13L8.B2"          25975.42943                    3       227.8223140424                    0                    0       1.905977919155                    0      -3.370955629875                    0                    0     0.01216897575288          172.3072244         -2.489434042            58.796542                   34
         "BPM.12L8.B2"          26028.87794                    3       51.58572305961                    0                    0      0.3428630156588                    0       0.993773111723                    0                    0    0.005367229996146          41.96578112         0.6065283554          58.89590202                   35
         "BPM.11L8.B2"          26082.32646                    3       147.4704053239                    0                    0       3.606324246784                    0      -1.616639973313                    0                    0     0.04350021469278          179.6064802          -2.23430432          59.01052822                   43
         "BPM.10L8.B2"          26134.16517                    3        16.3401287332                    0                    0      0.1145847759632                    0    -0.08293519132794                    0                    0    0.004931793373521          16.81440291         0.2405925823           59.1788931                   44
          "BPM.9L8.B2"          26173.23018                    3       214.0035063736                    0                    0       1.274134133441                    0      -4.652600603872                    0                    0     0.01513379949637            158.23753         -3.431182429           59.3360959                   43
          "BPM.8L8.B2"          26213.69319                    3       38.76304989588                    0                    0      0.3851839838872                    0       1.456801255223                    0                    0    0.008189809531551          34.26753633          1.005132109          59.41549518                   44
          "BPM.7L8.B2"           26252.7592                    3       66.15931875079                    0                    0       2.220219341474                    0      -1.047320739324                    0                    0     0.03300537740705          89.29342309         -1.497454901          59.55709843                   43
          "BPM.6L8.B2"           26285.2282                    3       35.53428099096                    0                    0      0.3802735033418                    0      -1.072260223052                    0                    0    0.009433355823352          38.52215928        -0.8559028989          59.65360932                   42
       "BPMWI.A5L8.B2"           26347.1487                    3       332.7821818218                    0                    0       2.613364687459                    0       1.686716309997                    0                    0     0.01902174022034          257.8917321          1.489863855          59.74867162                   33
        "BPMYB.4L8.B2"           26366.4142                    3       262.0809273475                    0                    0       3.327688463442                    0       1.420095556734                    0                    0     0.02585587793202          205.1195933          1.249340361          59.76201873                   31
        "BPMWB.4L8.B2"           26395.6867                    3       495.0229614758                    0                    0       5.609942790056                    0      -5.659247164799                    0                    0     0.05323088528353          368.5499379         -4.150223826          59.78032589                   19
        "BPMSX.4L8.B2"           26441.0987                    3        1165.66043324                    0                    0       18.84351822255                    0      -8.884010450913                    0                    0      0.1545257771875          847.4656734         -6.395793427          59.79327264                    9
         "BPMS.2L8.B2"           26478.9502                    3        407.615995477                    0                    0       11.29276117404                    0      -6.817499941625                    0                    0      0.1133931750808          294.0330112          -4.79620341           59.8035982                   11
        "BPMSW.1L8.B2"           26488.8842                    3       291.2426204005                    0                    0       18.69603723219                    0       13.73888079937                    0                    0      0.6273769308041          237.5258283          10.82351623          59.80889158                   10
        "BPMSW.1R8.B2"           26532.0742                    3       295.1434603541                    0                    0       7.857008768791                    0      -14.80474530904                    0                    0       0.195563494774          230.4533585         -10.65976375          60.27934178                    9
         "BPMS.2R8.B2"           26542.0082                    3       985.8434390079                    0                    0       27.13461640817                    0      -66.68299525794                    0                    0       1.171608927081          771.8071601         -49.72879732          60.28355047                    9
        "BPMSX.4R8.B2"           26579.9797                    3       676.9298072516                    0                    0       15.39046124775                    0       1.075725878875                    0                    0      0.1179916136425          496.5633985         0.7594122843          60.29272855                    7
        "BPMWI.4R8.B2"           26625.1677                    3       606.8420096143                    0                    0       6.766050057786                    0      0.9188309224058                    0                    0     0.01763143761506          434.4144482         0.6159296254          60.30823782                   15
        "BPMYB.4R8.B2"           26654.5442                    3       475.7744765737                    0                    0       4.353519946555                    0       11.33876015697                    0                    0      0.0700186957605          328.9450515          7.851476042          60.31967749                   22
