@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.10R6.B2"           20237.8658                    3       55.67523667831                    0                    0       0.534961760412                    0       1.946979800928                    0                    0     0.02120856714242           26.0639974         0.5798765963          47.11885575                   20
         "BPM.11R6.B2"          20289.70451                    3       129.6020256672                    0                    0       4.508809636129                    0      -1.482414411202                    0                    0      0.0758713154744          189.9117006         -2.985622116          47.27102491                   40
         "BPM.12R6.B2"          20344.42803                    3       22.51130207807                    0                    0       1.108344401087                    0     -0.0984267421723                    0                    0      0.0298198337187          37.77097756          0.641374023          47.37371614                   32
         "BPM.13R6.B2"          20397.87654                    3       302.3966129499                    0                    0       5.043346928072                    0      -4.627354645421                    0                    0     0.07173644821946          162.5557679         -2.120327289          47.50421997                   24
         "BPM.14R6.B2"          20451.32506                    3       67.77921237607                    0                    0      0.5413173629795                    0       1.508622284655                    0                    0     0.03027180777402          32.18699846         0.4570909713          47.62484904                   23
         "BPM.15R6.B2"          20504.77357                    3        137.697840149                    0                    0        4.57864933038                    0      -1.244945998476                    0                    0     0.06647228438693          182.2564522         -2.536304925          47.75935008                   30
         "BPM.16R6.B2"          20558.22209                    3       18.93174321099                    0                    0      0.8758527943528                    0    -0.02578246039077                    0                    0     0.04250782934351          35.65592796         0.6126380276          47.86510534                   23
         "BPM.17R6.B2"          20611.67061                    3       293.1143443171                    0                    0        4.45232847412                    0      -4.661066124668                    0                    0     0.06260494470273          162.7929719         -2.181368774          48.00056133                   22
         "BPM.18R6.B2"          20665.11912                    3       68.62938414855                    0                    0      0.4388083138413                    0       1.431240657491                    0                    0     0.02586913103001          32.11374454         0.4581879458           48.1212107                   21
         "BPM.19R6.B2"          20718.56764                    3       151.2166063916                    0                    0       4.056830065841                    0       -1.42868043594                    0                    0     0.06708656503944          181.9200981         -2.534143281          48.25608265                   21
         "BPM.20R6.B2"          20772.01615                    3        18.0762881256                    0                    0       0.541244733333                    0     0.09438194042512                    0                    0     0.01676987278909          35.72750868         0.6114680961          48.36182805                   21
         "BPM.21R6.B2"          20825.46467                    3       272.5119373158                    0                    0       4.897269006123                    0      -4.406288430941                    0                    0     0.07112019474617          163.1383609         -2.183697057          48.49691044                   21
         "BPM.22R6.B2"          20878.91318                    3       65.67598881569                    0                    0      0.3548289539502                    0       1.208818755284                    0                    0     0.01942922525168          32.04387084         0.4594302818          48.61756424                   21
         "BPM.23R6.B2"           20932.3617                    3        165.301606149                    0                    0       4.072252548945                    0      -1.588216718748                    0                    0     0.06320047958204          183.4772136         -2.557503914          48.75191022                   21
         "BPM.24R6.B2"          20985.81022                    3       17.16249957237                    0                    0       0.815595306364                    0      0.1026208541086                    0                    0     0.04776069772078          33.84599668         0.6002535893          48.86051851                   21
         "BPM.25R6.B2"          21039.25873                    3       271.6158008011                    0                    0       3.634576692311                    0      -4.446149079139                    0                    0     0.05202832597663           162.906088         -2.236085424          49.00083223                   21
         "BPM.26R6.B2"          21092.70725                    3       65.97883915726                    0                    0      0.4215092050671                    0       1.274403919404                    0                    0     0.02576400370964          32.12984367         0.4595700945          49.12135535                   21
         "BPM.27R6.B2"          21146.15576                    3       165.5654481271                    0                    0       6.252865570342                    0      -1.596909240425                    0                    0     0.09070797590706          183.6195177         -2.556699116          49.25539267                   21
         "BPM.28R6.B2"          21199.60428                    3       17.20942703162                    0                    0       1.027125838155                    0     0.06127947942634                    0                    0     0.03673829681612          33.75909783         0.6000378653          49.36411716                   21
         "BPM.29R6.B2"           21253.0528                    3       270.5751068351                    0                    0       6.442038035535                    0      -4.427797303803                    0                    0     0.08977041547133          162.7749606         -2.237063221          49.50475762                   21
         "BPM.30R6.B2"          21306.50131                    3       66.20661856987                    0                    0      0.6870342123733                    0       1.300184705912                    0                    0     0.02183558856705          32.21762164         0.4598616135          49.62513623                   21
         "BPM.31R6.B2"          21359.94983                    3       163.5570248187                    0                    0       7.704047207237                    0      -1.564771788929                    0                    0       0.109432633014          183.7393976         -2.555548847          49.75887264                   21
         "BPM.32R6.B2"          21413.39834                    3       17.33883563039                    0                    0       1.055364888608                    0     0.08031727422289                    0                    0     0.08249376848817          33.67048809         0.5996707087          49.86772519                   21
         "BPM.33R6.B2"          21466.84686                    3       296.9218460866                    0                    0       4.467215221923                    0      -4.805195494864                    0                    0     0.06280326288079          162.6663929         -2.238385341           50.0086859                   21
         "BPM.34R6.B2"          21520.29538                    3       65.09324624304                    0                    0      0.5177331395531                    0       1.241608114768                    0                    0     0.01725591848097          32.30701533         0.4603042095          50.12890672                   21
         "BPM.33L7.B2"          21573.74389                    3       145.7848624588                    0                    0       6.069847851704                    0      -1.333465596894                    0                    0     0.08869405883257          183.8365945         -2.554055589          50.26235056                   21
         "BPM.32L7.B2"          21627.19241                    3       18.04574785821                    0                    0      0.7400342405991                    0    0.009592081413338                    0                    0     0.03357491645298          33.58035869          0.599152912           50.3713428                   21
         "BPM.31L7.B2"          21680.64092                    3       286.3806925682                    0                    0       3.300085603385                    0      -4.648766815158                    0                    0      0.0480845737265          162.5806192         -2.240048932          50.51261654                   21
         "BPM.30L7.B2"          21734.08944                    3       69.61178739483                    0                    0      0.2616086599383                    0       1.466452608948                    0                    0     0.02287079252689          32.39783181         0.4608969275           50.6326667                   21
         "BPM.29L7.B2"          21787.53795                    3       157.9431078468                    0                    0       3.393925154732                    0       -1.46447457091                    0                    0     0.04975855038433          183.9108987         -2.552222564          50.76582685                   21
         "BPM.28L7.B2"          21840.98647                    3       17.70750125549                    0                    0       0.402189525614                    0    -0.04815127750047                    0                    0     0.02624287838129          33.48890413         0.5984855925          50.87497021                   21
         "BPM.27L7.B2"          21894.43499                    3       305.4182011266                    0                    0       3.241383273167                    0        -4.9362560898                    0                    0     0.04833748544286          162.5178246         -2.242050403          51.01654896                   21
         "BPM.26L7.B2"           21947.8835                    3       62.93695751251                    0                    0      0.4824176349213                    0       1.239842488686                    0                    0     0.01637044832905          32.48987511         0.4616384883          51.13641609                   21
         "BPM.25L7.B2"          22001.33202                    3       136.3716998432                    0                    0       3.034236104395                    0      -1.238520986795                    0                    0     0.04617123767373          183.9621499         -2.550053727          51.26930196                   21
         "BPM.24L7.B2"          22054.78053                    3       18.50350816411                    0                    0      0.3297207785875                    0     0.01203987756866                    0                    0     0.01638715571525          33.39632176         0.5976701905           51.3786076                   21
         "BPM.23L7.B2"          22108.22905                    3       293.1734917448                    0                    0       3.151427974572                    0      -4.708678474387                    0                    0     0.04887185165317          162.4781445         -2.244385435          51.52048263                   21
         "BPM.22L7.B2"          22161.67757                    3        67.2297934934                    0                    0      0.3536968369487                    0       1.523542896508                    0                    0     0.01371881820023          32.58294658         0.4625272916          51.64015481                   21
         "BPM.21L7.B2"          22215.12608                    3       139.8894469868                    0                    0       3.900707022237                    0      -1.285448748954                    0                    0     0.05789137704956          183.9902374          -2.54755376          51.77277632                   21
         "BPM.20L7.B2"           22268.5746                    3       19.04087014153                    0                    0      0.6275348005224                    0    -0.03857475281485                    0                    0     0.03868016465327          35.29476164         0.6186295556          51.87857603                   21
         "BPM.19L7.B2"          22322.02311                    3       293.2187904796                    0                    0       4.288909696692                    0      -4.661621427513                    0                    0     0.06469554199565          161.0639094         -2.169965728          52.01594884                   21
         "BPM.18L7.B2"          22375.47163                    3       67.43030765395                    0                    0       0.439262462844                    0       1.379337088927                    0                    0     0.01805903500788          32.47623959         0.4519848211          52.13655705                   21
         "BPM.17L7.B2"          22428.92015                    3       152.9028430203                    0                    0       3.376542971731                    0      -1.431426541863                    0                    0     0.05762262837356          183.7454162         -2.547087304          52.26954052                   21
         "BPM.16L7.B2"          22482.36866                    3       18.18952261638                    0                    0      0.6140251532544                    0     0.05387255662386                    0                    0     0.03068889807308          35.38386956         0.6181957829          52.37526606                   21
         "BPM.15L7.B2"          22535.81718                    3       265.0870143894                    0                    0        4.77339225957                    0      -4.268058697054                    0                    0     0.06515707399484          161.3194445         -2.170610324          52.51225776                   21
         "BPM.14L7.B2"          22589.26569                    3       66.67158498204                    0                    0      0.5084834951586                    0       1.224998240186                    0                    0     0.01395220637981          32.38850514         0.4524971063          52.63295034                   21
         "BPM.13L7.B2"          22642.71421                    3        160.773710962                    0                    0       6.289422066457                    0      -1.500756713226                    0                    0     0.09057723388698          183.4792878         -2.546264873          52.76630023                   23
         "BPM.12L7.B2"          22696.16273                    3        17.8695165295                    0                    0      0.6151717947742                    0     0.04189780132818                    0                    0     0.03340814739339          34.68400118         0.6093953406          52.87336067                   31
         "BPM.11L7.B2"          22749.61124                    3       268.6916835112                    0                    0        3.37002739987                    0      -4.446765211081                    0                    0     0.04920658635478          164.3508302         -2.229772199          53.01055433                   32
         "BPM.10L7.B2"          22802.39195                    3       63.99334327136                    0                    0      0.2025444048133                    0       1.178397749362                    0                    0     0.01396141874621          29.53927832         0.4435989339          53.13548652                   26
          "BPM.9L7.B2"          22841.45696                    3       127.5747548252                    0                    0       1.535120843158                    0      -1.349441566712                    0                    0     0.02938178087235          115.2065928         -1.979166936          53.26178878                   25
          "BPM.8L7.B2"          22881.91997                    3       11.79048512338                    0                    0      0.3701666341419                    0     -0.1363402715296                    0                    0     0.01422782924503          21.86990865         0.4329381437          53.38953758                   39
          "BPM.7L7.B2"          22920.98398                    3       218.9793050308                    0                    0       4.022155919332                    0      -4.886815317302                    0                    0     0.07723589470613          106.0473965         -2.125249957          53.55357451                   42
         "BPMR.6L7.B2"          22955.80198                    3       111.8444010564                    0                    0      0.9097269171497                    0       1.601542162006                    0                    0      0.0179496104006          51.89245873          0.623739993          53.62432431                   42
        "BPMWC.6L7.B2"          22967.98048                    3       107.5902439793                    0                    0       1.215612744362                    0     -0.8324061926795                    0                    0     0.03136357041847          55.55765305        -0.7452851873          53.66272351                   33
        "BPMWE.5L7.B2"          23045.03448                    3       331.6490237465                    0                    0       14.27124007055                    0      -2.066543214822                    0                    0      0.1447140213097          336.6394362         -2.902569349          53.75798298                   34
         "BPMW.5L7.B2"          23068.23948                    3       281.4653112712                    0                    0       8.810652689059                    0       4.419284413715                    0                    0      0.1062004098359          328.5582162          4.303349001          53.76811055                   42
        "BPMWE.4L7.B2"          23103.32448                    3       59.17528189112                    0                    0       5.232424230529                    0       1.826269811148                    0                    0      0.1095827119362          99.72027217          2.219037889          53.79915625                   42
         "BPMW.4L7.B2"          23131.42948                    3       23.10930538147                    0                    0      0.8417647075237                    0     -0.2123994606351                    0                    0     0.02012097988484           46.8471268        0.04337131991           53.8722016                   43
         "BPMW.4R7.B2"          23247.47648                    3       678.5027166217                    0                    0       6.781786363729                    0      -5.433292048239                    0                    0     0.04521190898479          324.7865797         -2.438430674          54.06715968                   36
        "BPMWE.4R7.B2"          23275.58148                    3       566.6088922392                    0                    0       4.848118622862                    0       8.256325150318                    0                    0     0.07178885673243          264.6853961            3.9583283          54.08112062                   36
         "BPMW.5R7.B2"          23310.66648                    3       140.2589307861                    0                    0       1.361697959407                    0       4.007291545521                    0                    0     0.04683294417368          64.44810089          1.748876921          54.12440575                   44
        "BPMWE.5R7.B2"          23333.87148                    3       48.83713494377                    0                    0      0.7216894857784                    0      0.7807924547624                    0                    0     0.03719432202734          33.47716717       -0.06082060211           54.2163373                   44
          "BPM.6R7.B2"          23413.01098                    3       129.1241054926                    0                    0       8.172424173948                    0      -1.794511507255                    0                    0     0.07779229399274           230.880385         -2.433549694          54.39461693                   43
        "BPM_A.7R7.B2"          23451.04698                    3       61.17886350764                    0                    0      0.9949254696499                    0      0.7866776938731                    0                    0     0.04550809819906          71.62995855          1.805846585          54.43722773                   33
          "BPM.8R7.B2"          23490.11099                    3       159.8476206118                    0                    0      0.9691007781303                    0       -1.94265022116                    0                    0     0.02133964424792          89.39658556        -0.6530441671          54.52412141                   41
          "BPM.9R7.B2"            23529.176                    3       34.44260242297                    0                    0      0.4125859075052                    0      0.9434881557064                    0                    0     0.03147639301778          19.36326818        0.06860902986          54.69275486                   34
         "BPM.10R7.B2"          23569.63902                    3       81.15276654758                    0                    0       2.981106945633                    0      -1.318138211733                    0                    0     0.05841659114257          165.4861052         -3.255880363          54.83041557                   31
         "BPM.11R7.B2"          23622.41973                    3       30.55967444932                    0                    0      0.4355640992503                    0     -0.2780820417995                    0                    0     0.01542644560326          32.49236675         0.5429101172          54.94404177                   25
         "BPM.12R7.B2"          23677.14324                    3        367.987006158                    0                    0       4.408604744692                    0      -5.216776476715                    0                    0     0.06424230497151          166.4686069         -2.268645444          55.08847637                   29
         "BPM.13R7.B2"          23730.59176                    3       55.90173737498                    0                    0      0.4060206457188                    0         1.6621134876                    0                    0     0.01319441935059          34.11959091         0.5039348897          55.20312598                   23
         "BPM.14R7.B2"          23784.04027                    3       89.85151139647                    0                    0       4.138771524222                    0     -0.9358491098604                    0                    0     0.05979060570421          180.9508642         -2.461221261          55.33323435                   21
         "BPM.15R7.B2"          23837.48879                    3       32.83405532355                    0                    0      0.6947475810502                    0     -0.2555227394432                    0                    0      0.0220619417125            33.669396         0.5835719196          55.44311908                   21
         "BPM.16R7.B2"          23890.93731                    3       357.5908640871                    0                    0       4.468825701004                    0      -5.199763885354                    0                    0     0.06364921190709          163.4687299         -2.247964062          55.58355797                   21
         "BPM.17R7.B2"          23944.38582                    3       57.73612994061                    0                    0      0.5012270595779                    0        1.65204286658                    0                    0     0.01850466698331          34.01641492         0.4846804599          55.69968972                   21
         "BPM.18R7.B2"          23997.83434                    3       90.57821683631                    0                    0       3.110580127315                    0     -0.9275550647152                    0                    0     0.04541675171216          181.0432828         -2.464700231          55.82994722                   21
         "BPM.19R7.B2"          24051.28285                    3       30.13314141134                    0                    0      0.2608431966184                    0     -0.2504142315206                    0                    0     0.02132230393333          33.74617918         0.5849822507          55.93964887                   21
         "BPM.20R7.B2"          24104.73137                    3       357.7587645558                    0                    0       3.212095823121                    0      -5.216970644613                    0                    0     0.04629925577161           163.384613         -2.244587471          56.07991738                   21
         "BPM.21R7.B2"          24158.17989                    3        59.0785022345                    0                    0      0.6178540878025                    0        1.59769384168                    0                    0      0.0223819233137          33.93950409          0.483317508          56.19624711                   21
         "BPM.22R7.B2"           24211.6284                    3       96.26865422279                    0                    0       4.251062442332                    0     -0.9265697376773                    0                    0     0.06213286982445          181.1190585         -2.467972848          56.32666163                   21
         "BPM.23R7.B2"          24265.07692                    3       28.47665953028                    0                    0      0.9902323065056                    0     -0.2790180253814                    0                    0      0.0612840154186           31.9258651         0.5635346624          56.44002508                   21
         "BPM.24R7.B2"          24318.52543                    3       362.5522023398                    0                    0       4.466874847972                    0       -5.40499357016                    0                    0     0.06307321023636          165.4316656         -2.327604679          56.58460867                   21
         "BPM.25R7.B2"          24371.97395                    3       59.85179724842                    0                    0      0.4288588447932                    0       1.666360596847                    0                    0     0.02168935276567          34.03347364         0.4973736615           56.6998263                   21
         "BPM.26R7.B2"          24425.42246                    3         96.925552665                    0                    0       4.421530693796                    0     -0.9609641097108                    0                    0     0.06925243913374          180.8069415         -2.461567868          56.83019385                   21
         "BPM.27R7.B2"          24478.87098                    3       27.90495054422                    0                    0       1.239318554203                    0     -0.2552553315377                    0                    0     0.07162035211078          31.84998135         0.5608001319          56.94383984                   21
         "BPM.28R7.B2"           24532.3195                    3       355.9939267069                    0                    0       1.705718518256                    0      -5.254188838258                    0                    0     0.02961939896788          165.7520789         -2.334081945          57.08846883                   21
         "BPM.29R7.B2"          24585.76801                    3       55.62395187242                    0                    0      0.3969294148312                    0       1.584922631595                    0                    0     0.01394253535635           34.1081792         0.5001424163          57.20339661                   21
         "BPM.30R7.B2"          24639.21653                    3       95.59122278691                    0                    0       5.861130269934                    0     -0.9788110534514                    0                    0     0.08705186155797          180.4784048         -2.455021812          57.33373233                   21
         "BPM.31R7.B2"          24692.66504                    3       29.88128836182                    0                    0      0.4168331424912                    0     -0.2418934778992                    0                    0    0.009751862034478          31.77649429         0.5579986469          57.44766357                   21
         "BPM.32R7.B2"          24746.11356                    3       354.0415738526                    0                    0       4.589342755133                    0      -5.184406197825                    0                    0     0.07184373864276          166.0885618         -2.340693259          57.59232135                   21
         "BPM.33R7.B2"          24799.56208                    3       56.39235107892                    0                    0      0.2908539307723                    0       1.630741848196                    0                    0     0.01137240470152          34.18040811         0.5029751199          57.70695924                   21
         "BPM.34R7.B2"          24853.01059                    3        91.5306616332                    0                    0       2.690058731149                    0      -0.973809947854                    0                    0     0.04649374667462          180.1341572         -2.448348808          57.83727742                   21
         "BPM.33L8.B2"          24906.45911                    3       29.08674542041                    0                    0      0.6628727924492                    0     -0.2319424883333                    0                    0     0.03928676928757           31.7055625         0.5551362531          57.95149599                   21
         "BPM.32L8.B2"          24959.90762                    3        366.117660969                    0                    0       3.463138843798                    0       -5.34739107383                    0                    0     0.05006880767271          166.4403882         -2.347424352          58.09616589                   21
         "BPM.31L8.B2"          25013.35614                    3       55.22152167262                    0                    0      0.8716180864461                    0       1.604061261635                    0                    0     0.06461971278297           34.2500045         0.5058656592          58.21051448                   21
         "BPM.30L8.B2"          25066.80466                    3       88.40567484008                    0                    0       2.917940235721                    0     -0.9418084719287                    0                    0      0.0422089534701          179.7749419         -2.441563256          58.34082943                   21
         "BPM.29L8.B2"          25120.25317                    3       30.51986760154                    0                    0      0.3838173614765                    0     -0.2827189019812                    0                    0     0.02399172692062          31.63733907         0.5522191279          58.45533684                   21
         "BPM.28L8.B2"          25173.70169                    3       361.8705526554                    0                    0       5.330378774799                    0      -5.268320705543                    0                    0     0.07821998765819          166.8067988           -2.3542607          58.60000215                   21
         "BPM.27L8.B2"           25227.1502                    3       56.94553321684                    0                    0      0.4382929774987                    0       1.653333058656                    0                    0      0.0182521430831          34.31681817         0.5088077963          58.71406265                   21
         "BPM.26L8.B2"          25280.59872                    3       86.78385783129                    0                    0       4.249164204569                    0     -0.9349929029354                    0                    0     0.06269293278478          179.4015338         -2.434679801           58.8443887                   21
         "BPM.25L8.B2"          25334.04723                    3       28.85463050232                    0                    0      0.4920724134708                    0     -0.2105029042575                    0                    0     0.01921288346384          31.57197122         0.5492535666           58.9591858                   21
         "BPM.24L8.B2"          25387.49575                    3       365.1051410182                    0                    0       4.930996447437                    0      -5.307800168309                    0                    0     0.06984620394152          167.1870028         -2.361187549          59.10382982                   21
         "BPM.23L8.B2"          25440.94427                    3       53.94555384111                    0                    0      0.8610223592696                    0       1.597557392695                    0                    0      0.0621057897696          34.38070492         0.5117951817          59.21760407                   21
         "BPM.22L8.B2"          25494.39278                    3       87.42927800636                    0                    0       5.506258891942                    0     -0.9790804040359                    0                    0      0.0766754195216           179.014739         -2.427713297          59.34795551                   21
         "BPM.21L8.B2"           25547.8413                    3         33.709306833                    0                    0      0.6275255121916                    0     -0.2284649326753                    0                    0     0.01443781517638          31.50960003          0.546245969          59.46304256                   21
         "BPM.20L8.B2"          25601.28981                    3       358.2081914272                    0                    0       5.286520256721                    0      -5.167614069905                    0                    0      0.0777287599021           165.901657         -2.346542633          59.60863253                   21
         "BPM.19L8.B2"          25654.73833                    3       55.35063297511                    0                    0      0.7214684702236                    0       1.598717224763                    0                    0     0.01411451642469          36.34065426         0.5231609354          59.71920939                   21
         "BPM.18L8.B2"          25708.18685                    3       90.39515650611                    0                    0       7.347221435085                    0     -0.9203888292418                    0                    0      0.1035835947573          179.6819569         -2.380537161          59.84463913                   21
         "BPM.17L8.B2"          25761.63536                    3       30.92961647959                    0                    0       0.469907171012                    0     -0.2474305789921                    0                    0     0.02832555041892          31.58374592         0.5504976724          59.95933458                   21
         "BPM.16L8.B2"          25815.08388                    3       362.6367637112                    0                    0       3.805968127792                    0       -5.26252836947                    0                    0      0.0584604541985          165.3275248           -2.3369131          60.10504004                   21
         "BPM.15L8.B2"          25868.53239                    3       58.98967167186                    0                    0      0.6546538322626                    0       1.676935948844                    0                    0     0.01929673157856          36.26426136         0.5189221449          60.21598724                   22
         "BPM.14L8.B2"          25921.98091                    3       91.52903432757                    0                    0       5.601444369485                    0     -0.9323012651218                    0                    0     0.07863202616758          180.2493085         -2.390146087          60.34133316                   23
         "BPM.13L8.B2"          25975.42943                    3       29.79760812927                    0                    0      0.6464230333676                    0     -0.2697093213291                    0                    0     0.01657772787725          31.66234974         0.5547215477          60.45563555                   32
         "BPM.12L8.B2"          26028.87794                    3       351.5659620344                    0                    0       4.034979472409                    0      -5.126224488103                    0                    0     0.05729917822878          161.0132714          -2.27958253          60.60374258                   33
         "BPM.11L8.B2"          26082.32646                    3       58.74691403173                    0                    0      0.3211621897628                    0       1.619953830324                    0                    0      0.0158044015874          35.95415494         0.4892773347          60.71705432                   34
         "BPM.10L8.B2"          26134.16517                    3       107.0957079751                    0                    0       3.246224434548                    0      -1.066515452847                    0                    0     0.05794744924521          195.5079311         -2.671016869          60.83319556                   34
          "BPM.9L8.B2"          26173.23018                    3       14.16856121658                    0                    0      0.3542116103345                    0      0.0290798356832                    0                    0     0.02214895341721          18.09721436         0.9040877551          60.93399522                   42
          "BPM.8L8.B2"          26213.69319                    3       236.3793628529                    0                    0       2.981798584718                    0      -5.252867869084                    0                    0     0.06644035173383           117.150482         -2.874338259          61.17336025                   33
          "BPM.7L8.B2"           26252.7592                    3       75.77121546755                    0                    0       2.252424196865                    0       1.619412831781                    0                    0     0.05307932246787          60.94390317         0.6336438953          61.24192369                   32
          "BPM.6L8.B2"           26285.2282                    3       113.5776248551                    0                    0       6.693702980004                    0       3.676136493099                    0                    0      0.1526130125757          138.1883638          3.628005117          61.29592268                   37
       "BPMWI.A5L8.B2"           26347.1487                    3       147.8089605497                    0                    0       3.776559158168                    0      -5.789613220871                    0                    0      0.1615704231875          96.37886567         -4.277903957          61.69569972                   29
        "BPMYB.4L8.B2"           26366.4142                    3       485.7097509295                    0                    0       4.410407774358                    0      -10.99343034644                    0                    0     0.07878618856594          335.5377601         -8.135939152          61.71278307                   22
        "BPMWB.4L8.B2"           26395.6867                    3       675.2583407538                    0                    0         14.362974313                    0     -0.2635270046536                    0                    0      0.1160793611006          450.8044716        -0.7628856921          61.72386277                   11
        "BPMSX.4L8.B2"           26441.0987                    3       673.6772498095                    0                    0       39.74629812683                    0     -0.6851916680807                    0                    0      0.2694139237302          527.3297927        -0.9222486584          61.73870795                    9
         "BPMS.2L8.B2"           26478.9502                    3       1008.857050498                    0                    0       46.55983566206                    0       65.01148486802                    0                    0       2.944419545417           829.295208          53.32392684          61.74726502                    9
        "BPMSW.1L8.B2"           26488.8842                    3       250.7318657164                    0                    0       28.03000897786                    0       12.06868160456                    0                    0      0.7437142347185          248.9241981          11.40888605          61.75117161                   10
        "BPMSW.1R8.B2"           26532.0742                    3       273.1758826734                    0                    0       57.34220613806                    0      -12.84193236754                    0                    0       1.621291821909          246.3251666         -11.34870935          62.22326915                   14
         "BPMS.2R8.B2"           26542.0082                    3       386.6692660488                    0                    0       11.97296117367                    0       6.966824993873                    0                    0      0.1540741657794          307.3348066          4.891150923          62.22835332                   11
        "BPMSX.4R8.B2"           26579.9797                    3       1219.801667737                    0                    0       84.92618423637                    0       9.673219386267                    0                    0      0.5621685166994           897.324216          6.661634213          62.23818023                   15
        "BPMWI.4R8.B2"           26625.1677                    3       459.2273306694                    0                    0         17.934096456                    0       5.742570140582                    0                    0       0.191805563106          398.5333268          4.376492927          62.25021812                   19
        "BPMYB.4R8.B2"           26654.5442                    3       238.2916769954                    0                    0       7.349674579403                    0     -0.8552531207401                    0                    0     0.04919861564753          225.8952171         -1.463216163          62.26704891                   26
