@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.10R6.B2"           20237.8658                    3       54.43570816123                    0                    0      0.5816198148459                    0        1.92522046543                    0                    0     0.02125169473943          26.77790284         0.6541589168          47.12469517                   20
         "BPM.11R6.B2"          20289.70451                    3       122.7720026208                    0                    0        4.35592181165                    0      -1.436690230196                    0                    0     0.07361255142469          178.2327819         -2.797668497          47.28109055                   40
         "BPM.12R6.B2"          20344.42803                    3       23.93735332547                    0                    0       1.011536520761                    0     -0.1088659590551                    0                    0      0.0257379352136          37.02580362         0.5688818895          47.38894655                   32
         "BPM.13R6.B2"          20397.87654                    3       304.7383945571                    0                    0       5.209789232382                    0      -4.593836831874                    0                    0     0.07544920735324          172.8331627         -2.271948751          47.51599761                   24
         "BPM.14R6.B2"          20451.32506                    3       65.56954578552                    0                    0      0.5840996782355                    0       1.510590289142                    0                    0     0.03226000315745            32.924868         0.5277117851          47.63054133                   23
         "BPM.15R6.B2"          20504.77357                    3       131.1595720605                    0                    0         4.3023976914                    0      -1.211592114133                    0                    0      0.0630968602972          171.2885216          -2.37008651          47.76865794                   30
         "BPM.16R6.B2"          20558.22209                    3       20.14059368032                    0                    0      0.7781300243074                    0    -0.04899062266144                    0                    0     0.03777511723589          34.72659833         0.5395309797          47.88013372                   23
         "BPM.17R6.B2"          20611.67061                    3        294.117869935                    0                    0        4.63798793682                    0      -4.616611513512                    0                    0     0.06550098156752          172.9434063         -2.337741455          48.01255515                   22
         "BPM.18R6.B2"          20665.11912                    3       66.36171987138                    0                    0      0.4808974228144                    0       1.426701528237                    0                    0     0.02708653963751          32.93750738         0.5290653027          48.12698927                   21
         "BPM.19R6.B2"          20718.56764                    3       143.6174511803                    0                    0         3.7657825736                    0      -1.378838145054                    0                    0     0.06324918450055          171.0834088         -2.367059294          48.26518239                   21
         "BPM.20R6.B2"          20772.01615                    3       19.08525161952                    0                    0      0.5010512576996                    0     0.06289924042914                    0                    0     0.01484628884462          34.71311385         0.5381725185          48.37676468                   21
         "BPM.21R6.B2"          20825.46467                    3       276.5039852995                    0                    0        5.23638848446                    0       -4.41228439713                    0                    0     0.07910696387039          173.1476406          -2.34078252          48.50911695                   21
         "BPM.22R6.B2"          20878.91318                    3        63.4927794773                    0                    0      0.3816989872349                    0       1.219143638734                    0                    0     0.01754791864001           32.9518306         0.5304280658          48.62343867                   21
         "BPM.23R6.B2"           20932.3617                    3       155.4396257708                    0                    0       3.826500003851                    0      -1.503507702944                    0                    0     0.05924600611752          172.7183933         -2.388200875          48.76074779                   21
         "BPM.24R6.B2"          20985.81022                    3       18.07160854108                    0                    0      0.7373363104174                    0     0.07031183823618                    0                    0      0.0403465299731          32.85400941         0.5272345091          48.87541624                   21
         "BPM.25R6.B2"          21039.25873                    3       274.1548806869                    0                    0        4.16520639563                    0      -4.425023325696                    0                    0     0.06047465032171          173.0748097         -2.395818508          49.01281014                   21
         "BPM.26R6.B2"          21092.70725                    3       63.88130855159                    0                    0      0.4677722419019                    0       1.285869681034                    0                    0     0.03042055476481          32.95056516         0.5304763456          49.12713031                   21
         "BPM.27R6.B2"          21146.15576                    3       155.6952830266                    0                    0       5.730320325198                    0       -1.51266772499                    0                    0     0.08293566206813          172.7077003         -2.388101545          49.26444876                   21
         "BPM.28R6.B2"          21199.60428                    3       18.17565184227                    0                    0      0.9684646624509                    0     0.03018188477174                    0                    0     0.03497768974723          32.85532695         0.5271879786          49.37911873                   21
         "BPM.29R6.B2"           21253.0528                    3         273.76789678                    0                    0       6.747021552216                    0      -4.418636562848                    0                    0     0.09383285751881          173.0853046         -2.395913673          49.51650326                   21
         "BPM.30R6.B2"          21306.50131                    3       64.03693849262                    0                    0      0.7294989991155                    0       1.310438235827                    0                    0     0.02266049584811          32.94919623         0.5305211018           49.6308221                   21
         "BPM.31R6.B2"          21359.94983                    3       153.5994785483                    0                    0       7.189600532897                    0      -1.480961867414                    0                    0       0.102294508861          172.6974092         -2.388010595          49.76814995                   21
         "BPM.32R6.B2"          21413.39834                    3       18.29905361996                    0                    0       0.924818546148                    0      0.0508349944632                    0                    0     0.07422178355603          32.85674654         0.5271450209          49.88282107                   21
         "BPM.33R6.B2"          21466.84686                    3       300.1884630168                    0                    0       4.850753689822                    0      -4.794374528106                    0                    0     0.06841136708761          173.0953864         -2.396000359          50.02019616                   21
         "BPM.34R6.B2"          21520.29538                    3       62.75953400034                    0                    0      0.5526800398209                    0       1.263336288614                    0                    0     0.01789736984489          32.94772676         0.5305622377          50.13451406                   21
         "BPM.33L7.B2"          21573.74389                    3        138.001635598                    0                    0       6.015877930565                    0      -1.282717132073                    0                    0     0.08865406188229          172.6875421          -2.38792822          50.27185137                   21
         "BPM.32L7.B2"          21627.19241                    3       19.14686488789                    0                    0      0.6737729196068                    0    -0.01216061121746                    0                    0      0.0269063722464           32.8582651         0.5271057289          50.38652324                   21
         "BPM.31L7.B2"          21680.64092                    3       290.7594591248                    0                    0       3.499288604384                    0      -4.656509288269                    0                    0     0.05195439864575          173.1050335         -2.396078378          50.52388885                   21
         "BPM.30L7.B2"          21734.08944                    3       67.40843405803                    0                    0      0.2825138467442                    0       1.474290547846                    0                    0      0.0240843901754          32.94615992         0.5305996647          50.63820618                   21
         "BPM.29L7.B2"          21787.53795                    3       148.6421937696                    0                    0       3.169911791399                    0       -1.38891094255                    0                    0     0.04595274211671          172.6781203         -2.387854599          50.77555298                   21
         "BPM.28L7.B2"          21840.98647                    3       18.81334707624                    0                    0      0.4095994263512                    0    -0.07287230220477                    0                    0     0.02625360800886          32.85987936         0.5270701872          50.89022524                   21
         "BPM.27L7.B2"          21894.43499                    3       308.5458331586                    0                    0       3.542477890763                    0      -4.925619105918                    0                    0     0.05325755240196          173.1142249         -2.396147562          51.02758134                   21
         "BPM.26L7.B2"           21947.8835                    3       60.75712870309                    0                    0      0.5244997033402                    0       1.260898987031                    0                    0     0.01909453385362          32.94449911         0.5306333019          51.14189848                   21
         "BPM.25L7.B2"          22001.33202                    3       129.9202082168                    0                    0       2.670403541475                    0      -1.204645891123                    0                    0     0.04206810835035          172.6691642          -2.38778989           51.2792548                   21
         "BPM.24L7.B2"          22054.78053                    3       19.60354266354                    0                    0      0.2745746254266                    0   -0.008746748507795                    0                    0      0.0107910591165          32.86158584         0.5270384726          51.39392705                   21
         "BPM.23L7.B2"          22108.22905                    3       293.6894415844                    0                    0       3.152165933916                    0      -4.651874131211                    0                    0     0.05054216800014          173.1229408         -2.396207761          51.53127364                   21
         "BPM.22L7.B2"          22161.67757                    3       64.77923122326                    0                    0      0.3743393970428                    0       1.503996338074                    0                    0     0.01381677314851          32.94274789         0.5306630767          51.64559098                   21
         "BPM.21L7.B2"          22215.12608                    3       133.9818089988                    0                    0       3.627511769402                    0      -1.263840257445                    0                    0     0.05423763465624          172.6606931         -2.387734233           51.7829568                   21
         "BPM.20L7.B2"           22268.5746                    3       20.25251213993                    0                    0      0.5359914901702                    0    -0.05851610024394                    0                    0     0.03212466097354          34.72877324         0.5476544149          51.89389496                   21
         "BPM.19L7.B2"          22322.02311                    3        295.135937129                    0                    0       4.193996830643                    0      -4.629761496335                    0                    0     0.06466133945867          171.5556126         -2.319705693          52.02701793                   21
         "BPM.18L7.B2"          22375.47163                    3       65.33639900128                    0                    0      0.4608838074093                    0       1.391395572991                    0                    0     0.01862545654239          32.92707483         0.5208155794           52.1420375                   21
         "BPM.17L7.B2"          22428.92015                    3        143.786799253                    0                    0       3.014476558659                    0      -1.356495660127                    0                    0     0.05241093636065          172.4626356         -2.385152728          52.27950897                   21
         "BPM.16L7.B2"          22482.36866                    3       19.30726767481                    0                    0      0.5293959025104                    0     0.02617790463023                    0                    0     0.02457783928093          34.72717225         0.5464716021          52.39052671                   21
         "BPM.15L7.B2"          22535.81718                    3       270.4258953587                    0                    0       5.260204178851                    0      -4.290281407918                    0                    0     0.07338615461916          171.7540986         -2.322318114          52.52355188                   21
         "BPM.14L7.B2"          22589.26569                    3       64.65304941231                    0                    0       0.529001811021                    0       1.244763359968                    0                    0     0.01440993243851          32.92952613         0.5220105112          52.63848513                   21
         "BPM.13L7.B2"          22642.71421                    3       151.2872913761                    0                    0       6.493653976982                    0      -1.422726605298                    0                    0      0.0945967312896          172.2638149         -2.382510627          52.77605716                   23
         "BPM.12L7.B2"          22696.16273                    3       18.74361290415                    0                    0      0.5673177135695                    0     0.01308743635186                    0                    0     0.02868401640258          33.99046607         0.5374691192          52.88858388                   31
         "BPM.11L7.B2"          22749.61124                    3       275.0811798596                    0                    0       3.626778197224                    0      -4.485675123896                    0                    0     0.05398110274509          174.9394327         -2.386073739          53.02195174                   32
         "BPM.10L7.B2"          22802.39195                    3       62.07326777232                    0                    0      0.2231424390892                    0       1.207388928257                    0                    0     0.01473302434847          29.97416897         0.5125209369          53.14098207                   26
          "BPM.9L7.B2"          22841.45696                    3       118.9449970901                    0                    0       1.514649188903                    0      -1.247929971882                    0                    0     0.03012028552937          108.2290277         -1.847622457          53.27125334                   25
          "BPM.8L7.B2"          22881.91997                    3       12.58011121154                    0                    0      0.3715184764172                    0     -0.1660425989266                    0                    0     0.01473026111574          21.70629038         0.3667427161          53.40498726                   39
          "BPM.7L7.B2"          22920.98398                    3       218.4936762371                    0                    0       4.360858288542                    0      -4.811390311269                    0                    0     0.08363289816514          112.6261097         -2.235816757          53.56235517                   42
         "BPMR.6L7.B2"          22955.80198                    3       108.7989985046                    0                    0      0.9626994311696                    0        1.61070878544                    0                    0     0.01845447827201          53.10262095         0.6982891035          53.63002846                   42
        "BPMWC.6L7.B2"          22967.98048                    3       103.3495990424                    0                    0       1.270827372235                    0     -0.7504777845998                    0                    0     0.03532386197786          55.17129509        -0.6770685508          53.66811424                   33
        "BPMWE.5L7.B2"          23045.03448                    3       311.5550716165                    0                    0       14.90923563214                    0      -1.941174472778                    0                    0      0.1518705893832          316.4626252         -2.713947236          53.76720348                   34
         "BPMW.5L7.B2"          23068.23948                    3       265.3606385674                    0                    0       7.795817034851                    0       4.154726963847                    0                    0     0.09441078974548          308.4193144          4.046247191          53.77798553                   42
        "BPMWE.4L7.B2"          23103.32448                    3        56.5746935046                    0                    0        4.98758044528                    0       1.704607872714                    0                    0       0.104971446147            93.829405           2.07003924          53.81104756                   42
         "BPMW.4L7.B2"          23131.42948                    3       24.32704879249                    0                    0      0.7154079688665                    0     -0.2629421265424                    0                    0     0.01921030628374          45.86972684       -0.01694735672          53.88740063                   43
         "BPMW.4R7.B2"          23247.47648                    3       673.1609590612                    0                    0       6.718734425975                    0      -5.329867559596                    0                    0     0.04440869071929          343.4777153         -2.547599667           54.0751722                   36
        "BPMWE.4R7.B2"          23275.58148                    3       559.1723199249                    0                    0       5.142971108998                    0       8.209827494476                    0                    0     0.07629280592048          278.2526396          4.201597338          54.08841114                   36
         "BPMW.5R7.B2"          23310.66648                    3       136.1771079562                    0                    0         1.4431095824                    0       3.953518485714                    0                    0     0.04952225001617          65.94710978          1.849579228          54.13010804                   44
        "BPMWE.5R7.B2"          23333.87148                    3       46.20613768553                    0                    0      0.7198847850515                    0      0.7679112437994                    0                    0     0.03752073761675          31.99347911       -0.01446629423          54.22320753                   44
          "BPM.6R7.B2"          23413.01098                    3       137.7126402824                    0                    0       8.249659396997                    0      -1.924208087247                    0                    0     0.07946003150205          230.0846879         -2.488597397          54.41009453                   43
        "BPM_A.7R7.B2"          23451.04698                    3       64.77414168258                    0                    0       1.059243099482                    0      0.8703150456132                    0                    0     0.04710801991585          73.75638435          1.802107966          54.45214597                   33
          "BPM.8R7.B2"          23490.11099                    3       161.8094991403                    0                    0       1.089319885668                    0      -1.902225255618                    0                    0     0.02294691023033           95.2670287        -0.6978015879          54.53468839                   41
          "BPM.9R7.B2"            23529.176                    3       32.85369861112                    0                    0      0.4318200464347                    0      0.9416995260997                    0                    0        0.03403114415          18.79108919         0.1218711338          54.69871288                   34
         "BPM.10R7.B2"          23569.63902                    3        79.6674983993                    0                    0       2.759166631489                    0      -1.353442762746                    0                    0     0.05648292290283          157.6149276         -3.140953016          54.84409311                   31
         "BPM.11R7.B2"          23622.41973                    3       32.16526533076                    0                    0      0.4702658018194                    0     -0.2535275518512                    0                    0     0.01583674702174          33.61301082         0.5068631364          54.95874806                   25
         "BPM.12R7.B2"          23677.14324                    3       362.2080390147                    0                    0       4.732519129947                    0      -5.071535836016                    0                    0      0.0690188195278          174.3461082         -2.331255478          55.09542115                   29
         "BPM.13R7.B2"          23730.59176                    3       53.06031418046                    0                    0       0.410472257946                    0       1.622069861383                    0                    0     0.01381439203534          32.87534198         0.5362749518          55.20943861                   23
         "BPM.14R7.B2"          23784.04027                    3       88.00448546149                    0                    0       4.123109063013                    0     -0.9762748661591                    0                    0     0.06110921050355          172.6056652         -2.389379585          55.34705042                   21
         "BPM.15R7.B2"          23837.48879                    3       34.30296892671                    0                    0       0.689475806965                    0     -0.2285343261768                    0                    0     0.01903951755045          34.80917966         0.5481827333          55.45785586                   21
         "BPM.16R7.B2"          23890.93731                    3       353.3425520165                    0                    0       4.840165804775                    0      -5.076393465352                    0                    0     0.06851826692671           171.641926         -2.318497134          55.59073103                   21
         "BPM.17R7.B2"          23944.38582                    3       55.24580020941                    0                    0      0.4919060107589                    0       1.631200226253                    0                    0     0.01692318992411          32.85162305         0.5204155555          55.70587639                   21
         "BPM.18R7.B2"          23997.83434                    3       88.37214138248                    0                    0       3.221907628359                    0     -0.9616420868934                    0                    0     0.04886626827542          172.3897478         -2.386534837          55.84360131                   21
         "BPM.19R7.B2"          24051.28285                    3       31.76324201059                    0                    0      0.2877484074068                    0     -0.2282495033981                    0                    0     0.02287290342083          34.80641617         0.5468817658          55.95449533                   21
         "BPM.20R7.B2"          24104.73137                    3       353.9393379957                    0                    0       3.581430262331                    0      -5.097987365372                    0                    0     0.05091096309088          171.8581967          -2.32137402           56.0872669                   21
         "BPM.21R7.B2"          24158.17989                    3       56.29397316532                    0                    0      0.6257380538736                    0       1.561344498322                    0                    0     0.02334434617901          32.85530992         0.5217290247          56.20231593                   21
         "BPM.22R7.B2"           24211.6284                    3       93.22092572394                    0                    0       4.183081942545                    0     -0.9515219563864                    0                    0     0.06177103263703           172.173226         -2.383627171          56.34014787                   21
         "BPM.23R7.B2"          24265.07692                    3       29.95294860497                    0                    0       1.002030309513                    0     -0.2601834627292                    0                    0     0.05923936528683          32.93742553         0.5250502105          56.45486003                   21
         "BPM.24R7.B2"          24318.52543                    3       357.8028869273                    0                    0       4.727397710438                    0      -5.272096740988                    0                    0     0.06726157674775          173.6108784         -2.400193692          56.59173197                   21
         "BPM.25R7.B2"          24371.97395                    3       56.95912620668                    0                    0      0.4470844287725                    0       1.625561751741                    0                    0      0.0235162684315          32.86504281          0.532567152          56.70601781                   21
         "BPM.26R7.B2"          24425.42246                    3        94.0250553139                    0                    0       4.370113929261                    0     -0.9860565191491                    0                    0     0.06990686985775          172.1869601         -2.384009429           56.8438603                   21
         "BPM.27R7.B2"          24478.87098                    3       29.43850355474                    0                    0       1.244578114945                    0     -0.2349895903492                    0                    0     0.06887037710245          32.94403991         0.5252099637          56.95855285                   21
         "BPM.28R7.B2"           24532.3195                    3       352.6843482782                    0                    0       1.819508687902                    0       -5.14328889534                    0                    0     0.03132761509045          173.5963759         -2.399802702          57.09541395                   21
         "BPM.29R7.B2"          24585.76801                    3       52.96015083801                    0                    0      0.4016866673412                    0        1.54413563541                    0                    0     0.01531115496581          32.85847106         0.5324034289          57.20971951                   21
         "BPM.30R7.B2"          24639.21653                    3       93.11098170205                    0                    0       5.790934506265                    0      -1.010434672048                    0                    0     0.08757251579229          172.2022231         -2.384408941          57.34757241                   21
         "BPM.31R7.B2"          24692.66504                    3       31.36470378343                    0                    0      0.4702662895324                    0     -0.2196193560141                    0                    0     0.01126646137614          32.95056549         0.5253775683          57.46224494                   21
         "BPM.32R7.B2"          24746.11356                    3       348.9446661575                    0                    0        4.88612392838                    0       -5.05075845446                    0                    0      0.0746573226286          173.5803606         -2.399394883          57.59909625                   21
         "BPM.33R7.B2"          24799.56208                    3       53.63022980142                    0                    0       0.273541010654                    0       1.589345371446                    0                    0     0.01078332234594          32.85199518         0.5322320333          57.71342194                   21
         "BPM.34R7.B2"          24853.01059                    3        89.7423136287                    0                    0       2.580851196691                    0      -1.014646017711                    0                    0     0.04530599468301          172.2189821         -2.384824846          57.85128418                   21
         "BPM.33L8.B2"          24906.45911                    3       30.66901513043                    0                    0      0.6891969210629                    0     -0.2080954021032                    0                    0      0.0386430352281          32.95698819         0.5255526625          57.96593629                   21
         "BPM.32L8.B2"          24959.90762                    3       361.3603814833                    0                    0       3.441488997858                    0      -5.215597344358                    0                    0      0.0497413440766          173.5628671         -2.398971116          58.10277891                   21
         "BPM.31L8.B2"          25013.35614                    3       52.43947423417                    0                    0      0.9097557232956                    0       1.558884072645                    0                    0     0.07097193192288          32.84562913         0.5320533349          58.21712509                   21
         "BPM.30L8.B2"          25066.80466                    3         86.676512226                    0                    0       2.787235692072                    0     -0.9832113666678                    0                    0     0.04111904017868          172.2372007         -2.385256246          58.35499558                   21
         "BPM.29L8.B2"          25120.25317                    3       32.12648777149                    0                    0      0.4024043420182                    0      -0.256350650127                    0                    0     0.02249945119579          32.96329415         0.5257348686          58.46962694                   21
         "BPM.28L8.B2"          25173.70169                    3        356.972878546                    0                    0       5.747678224235                    0      -5.135898091138                    0                    0      0.0835345714343          173.5439331         -2.398532316          58.60646196                   21
         "BPM.27L8.B2"           25227.1502                    3       54.01426082186                    0                    0      0.4146567283359                    0       1.608917157666                    0                    0     0.01760661530406          32.83938666         0.5318677194          58.72082896                   21
         "BPM.26L8.B2"          25280.59872                    3       85.53784437743                    0                    0        4.06572258027                    0     -0.9848587359507                    0                    0     0.06170178075184          172.2568397          -2.38570221          58.85870656                   21
         "BPM.25L8.B2"          25334.04723                    3       30.44787404423                    0                    0       0.529311638758                    0     -0.1880258652604                    0                    0     0.01897463280318          32.96946975         0.5259237933          58.97331688                   21
         "BPM.24L8.B2"          25387.49575                    3       360.7666647601                    0                    0       5.112215970056                    0      -5.183894731613                    0                    0     0.07213955533429          173.5235996         -2.398079429          59.11014542                   21
         "BPM.23L8.B2"          25440.94427                    3       51.13255170371                    0                    0      0.8642736865177                    0       1.546235639588                    0                    0     0.06469004869766          32.83328125         0.5316755875          59.22453352                   21
         "BPM.22L8.B2"          25494.39278                    3       86.76850362027                    0                    0       5.181833215494                    0      -1.034428288847                    0                    0     0.07231358835273          172.2778568         -2.386161776          59.36241711                   21
         "BPM.21L8.B2"           25547.8413                    3       35.09326477322                    0                    0      0.6667997854334                    0     -0.1956592052792                    0                    0     0.01609456645421          32.97550168         0.5261190288          59.47700614                   21
         "BPM.20L8.B2"          25601.28981                    3       351.3747051898                    0                    0       5.429935949157                    0      -5.007193079533                    0                    0      0.0794699595125          171.6523577         -2.373213335          59.61477993                   21
         "BPM.19L8.B2"          25654.73833                    3        52.4616165543                    0                    0      0.6937042443379                    0       1.550884257173                    0                    0     0.01364961333692          34.67390465         0.5411244279          59.72621526                   21
         "BPM.18L8.B2"          25708.18685                    3        88.7591670094                    0                    0       7.122058783571                    0     -0.9621606257888                    0                    0      0.1020148254538          172.5532649         -2.334207237          59.85896736                   21
         "BPM.17L8.B2"          25761.63536                    3       32.50075422693                    0                    0      0.4594249401144                    0     -0.2192949541019                    0                    0     0.02443176331192          32.98457651         0.5273510141          59.97345935                   21
         "BPM.16L8.B2"          25815.08388                    3       356.5325539467                    0                    0       3.741009324879                    0      -5.111401587878                    0                    0     0.05940049327183          171.4607117         -2.370466424           60.1113119                   21
         "BPM.15L8.B2"          25868.53239                    3       56.00238152532                    0                    0      0.6305269284377                    0       1.628369108113                    0                    0     0.01859571378888          34.66403184         0.5398859366          60.22284127                   22
         "BPM.14L8.B2"          25921.98091                    3       89.68512621636                    0                    0       5.201558008066                    0     -0.9724943001866                    0                    0     0.07388688372277          172.7443948         -2.336971276          60.35552126                   23
         "BPM.13L8.B2"          25975.42943                    3        31.3667444451                    0                    0      0.6882390244232                    0     -0.2438482858994                    0                    0     0.01574422774219          32.99524265         0.5285954265          60.46991361                   32
         "BPM.12L8.B2"          26028.87794                    3       346.7924939511                    0                    0       4.021072628546                    0      -4.995380715887                    0                    0     0.05713190157006          167.1251576         -2.313552248          60.61006137                   33
         "BPM.11L8.B2"          26082.32646                    3       55.80106744018                    0                    0      0.3014407492482                    0       1.575370572169                    0                    0     0.01503357060263          34.34661253         0.5106407416          60.72395795                   34
         "BPM.10L8.B2"          26134.16517                    3       103.3598793898                    0                    0       3.063532186233                    0      -1.081052400866                    0                    0     0.05498850786329          186.4874111         -2.589422009          60.84700976                   34
          "BPM.9L8.B2"          26173.23018                    3       14.88697027354                    0                    0      0.3585827098751                    0     0.04948856712287                    0                    0     0.02138036008909          18.59189407         0.8703771407          60.94900308                   42
          "BPM.8L8.B2"          26213.69319                    3       227.5218809939                    0                    0       2.924261282241                    0      -5.005642315983                    0                    0     0.06502840428435           115.361073         -2.769159413           61.1788708                   33
          "BPM.7L8.B2"           26252.7592                    3       71.58744755892                    0                    0       2.231547243765                    0       1.552524568843                    0                    0     0.05476163257138          57.54680905         0.6250995928          61.25015461                   32
          "BPM.6L8.B2"           26285.2282                    3       106.8856696734                    0                    0       6.424836358095                    0       3.443203368978                    0                    0      0.1461864603036          129.9314571          3.395813244           61.3076097                   37
       "BPMWI.A5L8.B2"           26347.1487                    3       143.1511245226                    0                    0       3.920771561813                    0      -5.582855681864                    0                    0      0.1667424684371          93.33583039         -4.088751355          61.70175059                   29
        "BPMYB.4L8.B2"           26366.4142                    3        462.616893779                    0                    0       4.527334023702                    0      -10.43428067297                    0                    0     0.08503152316595           321.336504         -7.745910273          61.71949232                   22
        "BPMWB.4L8.B2"           26395.6867                    3       640.7237124917                    0                    0       13.35597161919                    0     -0.2071223097352                    0                    0        0.10914364443          429.0599668        -0.6870004343          61.73109846                   11
        "BPMSX.4L8.B2"           26441.0987                    3       635.4267249386                    0                    0       37.81159857631                    0     -0.6217846518519                    0                    0       0.256001291354          498.5310235         -0.842794702          61.74675104                    9
         "BPMS.2L8.B2"           26478.9502                    3       962.4202768636                    0                    0       45.28443549175                    0       62.10466596051                    0                    0        2.73123860485          781.6877535          50.28559459          61.75581637                    9
        "BPMSW.1L8.B2"           26488.8842                    3       232.4773982489                    0                    0       27.33918731977                    0        11.4213779614                    0                    0        0.71641028508          234.3729895          10.76186099          61.75996325                   11
        "BPMSW.1R8.B2"           26532.0742                    3          261.1678341                    0                    0        55.2416319971                    0      -12.19452905041                    0                    0       1.544735934631          234.5158655         -10.76516908          62.23047485                   14
         "BPMS.2R8.B2"           26542.0082                    3       365.9770437915                    0                    0        11.6892793435                    0       6.630437477192                    0                    0      0.1500356059631          291.8576014          4.681026037          62.23582193                   11
        "BPMSX.4R8.B2"           26579.9797                    3       1152.158984963                    0                    0       79.34888834236                    0       9.162960635365                    0                    0       0.528616845282          848.4933524          6.328582016           62.2461929                   15
        "BPMWI.4R8.B2"           26625.1677                    3       433.4119862208                    0                    0       17.44151497531                    0       5.439645768921                    0                    0      0.1884321495585          375.3332498          4.142341737          62.25895069                   19
        "BPMYB.4R8.B2"           26654.5442                    3       223.8765793411                    0                    0       7.721477589254                    0     -0.7986075781999                    0                    0     0.05104731115772          212.0703973         -1.366151994          62.27685462                   26
