@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R6.B2"          20197.40279                    3       12.39923871295                    0                    0      0.1841094430846                    0      0.6505920175048                    0                    0     0.01000254381968          13.83871094         0.4703396345          45.51469498                   41
         "BPM.10R6.B2"           20237.8658                    3       171.5802778665                    0                    0       2.130952171581                    0      -4.345931763447                    0                    0     0.02664727042796          165.7302278         -3.880769066          45.72095123                   35
         "BPM.11R6.B2"          20289.70451                    3         43.666255829                    0                    0      0.2065853611342                    0      0.7321189335914                    0                    0    0.006604106847864          33.61651743         0.6176624145          45.82770757                   43
         "BPM.12R6.B2"          20344.42803                    3       178.0437516498                    0                    0       2.083671479478                    0       -2.11382088954                    0                    0     0.02491143457042          169.2725956         -2.294273574          45.96927467                   34
         "BPM.13R6.B2"          20397.87654                    3       24.32175671853                    0                    0      0.2937051586543                    0      0.4419180359529                    0                    0    0.002850481908938            32.086054         0.4981688772          46.08701017                   33
         "BPM.14R6.B2"          20451.32506                    3       181.4700126155                    0                    0       1.769492286453                    0      -2.829638047945                    0                    0      0.0211831808207          171.5536723         -2.398157266          46.22727036                   25
         "BPM.15R6.B2"          20504.77357                    3       44.22832540558                    0                    0      0.2960194822482                    0      0.6454516547353                    0                    0       0.002980982134          34.03222166         0.5348957611          46.33991515                   31
         "BPM.16R6.B2"          20558.22209                    3       173.6421329961                    0                    0       3.001279980303                    0      -2.060454415532                    0                    0     0.02572450583147          170.8759351         -2.330330305          46.47509355                   24
         "BPM.17R6.B2"          20611.67061                    3       24.54793552635                    0                    0      0.2706614773884                    0      0.3973979074505                    0                    0    0.006572239667862          32.09884241         0.5079321817          46.59210934                   22
         "BPM.18R6.B2"          20665.11912                    3       188.5790509466                    0                    0       2.319219954872                    0      -2.880311895943                    0                    0     0.02697629654176          171.8647381         -2.402301189           46.7322076                   22
         "BPM.19R6.B2"          20718.56764                    3       44.51492212171                    0                    0      0.2066386700683                    0      0.7172368518394                    0                    0    0.006988366462394          34.03493659         0.5367598277          46.84472372                   23
         "BPM.20R6.B2"          20772.01615                    3       165.7912743558                    0                    0       2.311165620675                    0      -2.019107530971                    0                    0     0.02516379126791          170.5658263         -2.326256034          46.98005938                   31
         "BPM.21R6.B2"          20825.46467                    3       24.45107053441                    0                    0      0.6261439065913                    0      0.3454341289508                    0                    0     0.02920908611043          32.09800119          0.506096014          47.09720791                   33
         "BPM.22R6.B2"          20878.91318                    3       192.4622890922                    0                    0       3.635662238059                    0      -2.942458236172                    0                    0     0.03666811553203          172.1735898         -2.406301865          47.23713595                   34
         "BPM.23R6.B2"           20932.3617                    3       42.04752475502                    0                    0      0.2501949416214                    0      0.7417683039249                    0                    0    0.008041887156549          32.10767498         0.5161639016           47.3535532                   35
         "BPM.24R6.B2"          20985.81022                    3       160.6144469797                    0                    0       1.980362751926                    0      -1.960427002907                    0                    0     0.03038731647496          172.1834282         -2.406603001          47.49349132                   44
         "BPM.25R6.B2"          21039.25873                    3       24.34109627774                    0                    0        0.61824434383                    0      0.3214873697648                    0                    0     0.02494672464075           32.1130963         0.5162902357          47.60989243                   45
         "BPM.26R6.B2"          21092.70725                    3       200.6682072878                    0                    0       1.912208490257                    0      -3.062242039916                    0                    0     0.02631448375515           172.171378          -2.40627602          47.74982105                   45
         "BPM.27R6.B2"          21146.15576                    3       42.48820390775                    0                    0      0.1942688214558                    0      0.7784992284267                    0                    0    0.006559083770493          32.10779235         0.5161524709          47.86623896                   45
         "BPM.28R6.B2"          21199.60428                    3       154.9514327815                    0                    0       2.279856138305                    0       -1.88514316084                    0                    0     0.02720085274688          172.1855635          -2.40662677          48.00617553                   45
         "BPM.29R6.B2"           21253.0528                    3       24.58330743717                    0                    0       0.202284569903                    0      0.2847696373854                    0                    0     0.01041690612785          32.11294526         0.5163007917           48.1225761                   45
         "BPM.30R6.B2"          21306.50131                    3       208.3707130432                    0                    0       1.965790287685                    0      -3.145923763308                    0                    0     0.02766327787854          172.1693327         -2.406254478          48.26250631                   44
         "BPM.31R6.B2"          21359.94983                    3       41.96436571853                    0                    0      0.5756475561914                    0      0.8249417412933                    0                    0     0.02110974328316           32.1079761         0.5161428566          48.37892466                   36
         "BPM.32R6.B2"          21413.39834                    3       147.4731511483                    0                    0       2.653333001567                    0      -1.778083958847                    0                    0     0.01890028287577          172.1875058         -2.406645948           48.5188596                   44
         "BPM.33R6.B2"          21466.84686                    3       25.38776995687                    0                    0      0.3124083470864                    0      0.2346201754506                    0                    0     0.01700005668074          32.11272995         0.5163094034          48.63525984                   43
         "BPM.34R6.B2"          21520.29538                    3       216.6166031089                    0                    0       2.908336261086                    0      -3.239453370958                    0                    0     0.03740028424577          172.1675059         -2.406237785          48.77519171                   35
         "BPM.33L7.B2"          21573.74389                    3       41.20940414095                    0                    0      0.4018997904636                    0      0.8458545096359                    0                    0      0.0209088524814          32.10822159         0.5161353024          48.89161028                   35
         "BPM.32L7.B2"          21627.19241                    3       138.3666849247                    0                    0       2.415680442751                    0      -1.721757951834                    0                    0    0.008085187090226          172.1892056          -2.40666005          49.03154353                   43
         "BPM.31L7.B2"          21680.64092                    3       26.59751444286                    0                    0      0.2844255862211                    0      0.2238996803874                    0                    0      0.0138614916227          32.11245584         0.5163158523          49.14794368                   44
         "BPM.30L7.B2"          21734.08944                    3       223.7495084371                    0                    0       1.521498513446                    0       -3.29852311293                    0                    0     0.01671260285597          172.1659438         -2.406226364          49.28787724                   36
         "BPM.29L7.B2"          21787.53795                    3       39.71333462626                    0                    0      0.3658841647272                    0      0.8499643891885                    0                    0     0.01270441264067          32.10852258         0.5161299997          49.40429578                   44
         "BPM.28L7.B2"          21840.98647                    3       134.1093386447                    0                    0       1.072996647544                    0      -1.714465565581                    0                    0     0.01160334934587            172.19062         -2.406668717          49.54422735                   45
         "BPM.27L7.B2"          21894.43499                    3        27.4080753007                    0                    0      0.1092758621281                    0      0.1940345234049                    0                    0    0.003137432072897          32.11212988          0.516319975          49.66062763                   44
         "BPM.26L7.B2"           21947.8835                    3       228.8309360268                    0                    0       2.060624853194                    0      -3.324655728582                    0                    0     0.02697861023096          172.1646861         -2.406220505          49.80056287                   35
         "BPM.25L7.B2"          22001.33202                    3       38.82963041146                    0                    0      0.3302033548374                    0      0.8396319875677                    0                    0     0.00456801659357          32.10887144         0.5161270831          49.91698116                   35
         "BPM.24L7.B2"          22054.78053                    3       130.4681936562                    0                    0       2.475282810714                    0      -1.702041340662                    0                    0     0.03249392943559          172.1917131         -2.406671731          50.05691107                   43
         "BPM.23L7.B2"          22108.22905                    3       29.02857293005                    0                    0      0.4240866290214                    0       0.185755890316                    0                    0     0.01433109224184          32.11176033          0.516321667          50.17331172                   42
         "BPM.22L7.B2"          22161.67757                    3       229.5188325819                    0                    0        1.67944483481                    0      -3.231111329766                    0                    0    0.008375224208705          172.1637646         -2.406220356          50.31324859                   26
         "BPM.21L7.B2"          22215.12608                    3       37.45571910238                    0                    0      0.5178321946434                    0      0.8986967882747                    0                    0     0.01613794240857          32.10925934         0.5161266265          50.42966639                   25
         "BPM.20L7.B2"           22268.5746                    3       127.3821442713                    0                    0       1.378578157107                    0      -1.748360168561                    0                    0     0.01143542794489          170.5055709         -2.384530275          50.57050158                   32
         "BPM.19L7.B2"          22322.02311                    3        31.4819152003                    0                    0      0.1515649443959                    0      0.2300223331501                    0                    0    0.004001296843759          34.03507074         0.5287270693          50.68355903                   31
         "BPM.18L7.B2"          22375.47163                    3       229.3774145152                    0                    0       2.002071758598                    0      -3.043942700933                    0                    0    0.006121414285721          171.9308898         -2.343860852          50.81817505                   24
         "BPM.17L7.B2"          22428.92015                    3       36.10769486952                    0                    0      0.2306073925198                    0      0.8554386869306                    0                    0    0.003463870421386          32.09189674         0.5140316075          50.93476461                   21
         "BPM.16L7.B2"          22482.36866                    3       128.4952008029                    0                    0       1.722987512703                    0      -1.747018427582                    0                    0    0.008383221367015          170.8276799         -2.389207839          51.07546899                   24
         "BPM.15L7.B2"          22535.81718                    3       32.41294684046                    0                    0      0.4814910473986                    0      0.2223245456364                    0                    0     0.02268333028542          34.05055276         0.5308078664          51.18836629                   31
         "BPM.14L7.B2"          22589.26569                    3         228.11084574                    0                    0       2.547048324967                    0      -3.157494423159                    0                    0     0.02800806576708          171.6077132         -2.339227174          51.32311056                   33
         "BPM.13L7.B2"          22642.71421                    3       35.68492516911                    0                    0      0.1618849533865                    0       0.806501503181                    0                    0    0.001791510247711          32.07831026         0.5119670462          51.43986529                   34
         "BPM.12L7.B2"          22696.16273                    3        129.545716875                    0                    0       1.193052788807                    0      -1.785384633616                    0                    0     0.01463293173199          171.8066516         -2.402392877          51.58007514                   35
         "BPM.11L7.B2"          22749.61124                    3       30.76510130755                    0                    0      0.1114090887548                    0       0.208038462416                    0                    0    0.002964585038052          30.89760233         0.4983293092          51.69941765                   43
         "BPM.10L7.B2"          22802.39195                    3        229.068543216                    0                    0       1.225318196449                    0      -3.274811956632                    0                    0    0.007057546868448          172.3725654         -2.456423498          51.83994619                   44
          "BPM.9L7.B2"          22841.45696                    3       72.02131785317                    0                    0      0.2249360581881                    0       1.540647450228                    0                    0      0.0058853733326          57.81305962          1.066260198          51.89967432                   44
          "BPM.8L7.B2"          22881.91997                    3       181.2416102501                    0                    0       1.321571475257                    0      -2.152499068366                    0                    0     0.01256388621419          178.2028929         -2.433979719          51.97280353                   44
          "BPM.7L7.B2"          22920.98398                    3       53.68240718655                    0                    0       1.527727163934                    0       1.052446707143                    0                    0     0.01928391338004          66.14110309          1.084739996          52.02792827                   43
         "BPMR.6L7.B2"          22955.80198                    3          118.3670484                    0                    0       2.481764703329                    0      -1.590793782066                    0                    0     0.01801290777551          157.1520358          -2.04942899          52.08841703                   44
        "BPMWC.6L7.B2"          22967.98048                    3       119.2484811194                    0                    0       3.546564493033                    0       1.002860958258                    0                    0     0.03350478620811           157.508477          1.403368856          52.10010713                   44
        "BPMWE.5L7.B2"          23045.03448                    3       64.75418786853                    0                    0      0.9435669176696                    0     -0.3001127216647                    0                    0     0.01864264888204          53.17179872       -0.04929921605          52.25941243                   44
         "BPMW.5L7.B2"          23068.23948                    3       124.3856552001                    0                    0       1.476946092298                    0      -2.908612033304                    0                    0     0.02943965224715          93.02873852         -2.146097986          52.31814499                   44
        "BPMWE.4L7.B2"          23103.32448                    3       404.4633758227                    0                    0       9.235028554593                    0      -5.272537845074                    0                    0     0.09190192273918          317.7955981         -4.260254004          52.35085043                   44
         "BPMW.4L7.B2"          23131.42948                    3       478.0917231531                    0                    0       8.744775897301                    0       3.249243896841                    0                    0     0.04579852711083          375.6907766          2.517460498          52.36285378                   43
         "BPMW.4R7.B2"          23247.47648                    3       47.17317377428                    0                    0       1.078091357955                    0      0.4379458873755                    0                    0     0.02933103784598          54.42511522         0.2509493826          52.51354357                   43
        "BPMWE.4R7.B2"          23275.58148                    3       71.07432497814                    0                    0       1.951390839092                    0      -1.431320181626                    0                    0     0.04465103462237          93.22852232         -1.885192526          52.58437627                   43
         "BPMW.5R7.B2"          23310.66648                    3       222.3472160432                    0                    0       4.845710011289                    0      -2.896723729205                    0                    0     0.03501426580483          285.6412769         -3.598996004           52.6188637                   44
        "BPMWE.5R7.B2"          23333.87148                    3       230.5441706162                    0                    0       4.613034877453                    0       1.918664185835                    0                    0     0.02933277918662          286.2008902          2.587218071          52.63064964                   44
          "BPM.6R7.B2"          23413.01098                    3       53.28048602217                    0                    0      0.3398024177507                    0      0.3174574668937                    0                    0    0.006493730676006           45.0630069         0.4597779246          52.75336039                   45
        "BPM_A.7R7.B2"          23451.04698                    3       179.7345098159                    0                    0       1.900024154999                    0      -2.727836036026                    0                    0     0.02468322000625           134.310283         -2.052699823          52.84465299                   45
          "BPM.8R7.B2"          23490.11099                    3        66.2549392262                    0                    0      0.4711348844277                    0       1.104364649251                    0                    0    0.002707784910368          55.70090243         0.7211520127          52.91423419                   45
          "BPM.9R7.B2"            23529.176                    3       153.8715329093                    0                    0       2.350954942635                    0      -1.775623781344                    0                    0     0.01571780671649          161.9314881         -2.135938785           52.9869721                   45
         "BPM.10R7.B2"          23569.63902                    3       34.67402056959                    0                    0      0.5243591468145                    0      0.8070751800739                    0                    0     0.01240546596608          45.95945313         0.9152342028           53.0593473                   45
         "BPM.11R7.B2"          23622.41973                    3       167.9196185399                    0                    0      0.8516395967814                    0      -2.339329012876                    0                    0    0.007206765038867           180.782994           -2.2225929          53.16842175                   45
         "BPM.12R7.B2"          23677.14324                    3       40.68456899728                    0                    0     0.08962940984777                    0      0.5085945242622                    0                    0    0.002897981086834           31.0175383         0.4889937714          53.28923339                   44
         "BPM.13R7.B2"          23730.59176                    3       193.4571314789                    0                    0       1.752521015877                    0      -2.461824864844                    0                    0     0.02245109301517          172.7335646         -2.448297308          53.43218003                   34
         "BPM.14R7.B2"          23784.04027                    3       24.70156007383                    0                    0      0.5049095742666                    0      0.5361960121027                    0                    0     0.01871513118672           32.1556089         0.5203263444          53.54823931                   34
         "BPM.15R7.B2"          23837.48879                    3       167.8129266541                    0                    0       2.179371801744                    0      -2.628800323269                    0                    0     0.02496906901872          169.8809261         -2.375069356          53.68929139                   32
         "BPM.16R7.B2"          23890.93731                    3       45.92303554151                    0                    0      0.2014429855575                    0      0.5825338082862                    0                    0     0.01151856288286          33.99222551         0.5245406792          53.80268702                   31
         "BPM.17R7.B2"          23944.38582                    3       195.5325509764                    0                    0       1.871408700308                    0      -2.338427735112                    0                    0     0.01421487644211          172.5592484         -2.353259209          53.93708879                   24
         "BPM.18R7.B2"          23997.83434                    3       24.43283034906                    0                    0       0.582290024861                    0      0.5197031117105                    0                    0     0.03741230338749          32.13102867         0.5181979747          54.05333075                   21
         "BPM.19R7.B2"          24051.28285                    3       167.8900981923                    0                    0       2.098600323762                    0      -2.679408879858                    0                    0     0.01410028927592          170.1953478         -2.379869157          54.19427718                   22
         "BPM.20R7.B2"          24104.73137                    3       45.49708184471                    0                    0      0.2571614539607                    0      0.6153503618487                    0                    0    0.007634656498152          34.01500451         0.5266629106          54.30749982                   23
         "BPM.21R7.B2"          24158.17989                    3       190.6661949815                    0                    0      0.5613082645432                    0      -2.261647846674                    0                    0    0.004598414796135           172.242539          -2.34848516          54.44200622                   31
         "BPM.22R7.B2"           24211.6284                    3        23.6172736402                    0                    0     0.07398277193667                    0      0.4702634644947                    0                    0    0.001886223284312          32.11007294         0.5160839355           54.5584258                   33
         "BPM.23R7.B2"          24265.07692                    3       176.1853206656                    0                    0       1.325755001208                    0      -2.755733200126                    0                    0     0.01411179058889          172.2010784         -2.406754216          54.69834689                   34
         "BPM.24R7.B2"          24318.52543                    3       43.39465639974                    0                    0      0.4348689522611                    0      0.6323529567961                    0                    0    0.003700426736931           32.1104033         0.5163591373          54.81474667                   35
         "BPM.25R7.B2"          24371.97395                    3       180.3641976136                    0                    0       2.136966217798                    0      -2.216869378491                    0                    0      0.0152922046734          172.1550945         -2.406151763          54.95469244                   44
         "BPM.26R7.B2"          24425.42246                    3        23.5319700319                    0                    0      0.3890088595497                    0       0.414475151882                    0                    0    0.004296694257274          32.11076397         0.5160950824           55.0711105                   45
         "BPM.27R7.B2"          24478.87098                    3       183.6341475536                    0                    0       2.570426625272                    0      -2.836853490487                    0                    0     0.01476805402843          172.2003808         -2.406723331          55.21102991                   44
         "BPM.28R7.B2"           24532.3195                    3       43.81566547544                    0                    0      0.2303518592081                    0      0.7031887192995                    0                    0     0.01233068249177          32.10971457          0.516346314          55.32743151                   36
         "BPM.29R7.B2"          24585.76801                    3        171.753941393                    0                    0       2.079076790935                    0      -2.031705198409                    0                    0     0.02391374062491          172.1560796         -2.406186278          55.46737879                   44
         "BPM.30R7.B2"          24639.21653                    3       23.18091560768                    0                    0      0.2704018284487                    0      0.3528925254417                    0                    0     0.01161497444672          32.11144604         0.5161095007          55.58379492                   44
         "BPM.31R7.B2"          24692.66504                    3       197.5375577311                    0                    0       1.406932438777                    0      -3.069533855049                    0                    0     0.01378273594917          172.1991144         -2.406685407            55.723713                   44
         "BPM.32R7.B2"          24746.11356                    3       43.24813672899                    0                    0      0.3283421756905                    0      0.7687424820421                    0                    0     0.01088154511865          32.10904349         0.5163303922          55.84011662                   36
         "BPM.33R7.B2"          24799.56208                    3       158.4014862745                    0                    0       2.170161546709                    0      -1.889457811955                    0                    0     0.02630442615316          172.1576192          -2.40622737          55.98006505                   44
         "BPM.34R7.B2"          24853.01059                    3       23.79170363314                    0                    0      0.2674023387739                    0      0.2779383044922                    0                    0    0.005731819045428          32.11210187          0.516126825          56.09647908                   45
         "BPM.33L8.B2"          24906.45911                    3       206.6979516523                    0                    0       2.558178188895                    0      -3.143879734596                    0                    0     0.03157377180077          172.1973114         -2.406641406           56.2363962                   45
         "BPM.32L8.B2"          24959.90762                    3       43.25470973143                    0                    0      0.1899429296305                    0      0.7908462267362                    0                    0    0.006029178956187          32.10840708         0.5163117755          56.35280199                   45
         "BPM.31L8.B2"          25013.35614                    3       150.4759815819                    0                    0       2.660437889027                    0      -1.822146961388                    0                    0      0.0361530027728          172.1596742            -2.406274          56.49275117                   45
         "BPM.30L8.B2"          25066.80466                    3       24.37403252612                    0                    0      0.4890806601796                    0      0.2570611221218                    0                    0     0.02041310234392          32.11271482         0.5161466158          56.60916299                   45
         "BPM.29L8.B2"          25120.25317                    3       213.7131070353                    0                    0       2.152344146548                    0      -3.265649215267                    0                    0     0.01663091193517          172.1950174         -2.406592444          56.74907955                   45
         "BPM.28L8.B2"          25173.70169                    3       42.12383180906                    0                    0      0.4889301056432                    0      0.8357816356993                    0                    0     0.01893188519877          32.10782147         0.5162909361           56.8654876                   45
         "BPM.27L8.B2"           25227.1502                    3       146.2011438306                    0                    0        2.28442885688                    0      -1.771067611115                    0                    0     0.02828357037804          172.1621926         -2.406324983          57.00543713                   45
         "BPM.26L8.B2"          25280.59872                    3       24.93808065986                    0                    0      0.2306497682442                    0      0.2275385078373                    0                    0     0.01478512172856          32.11326936         0.5161683714          57.12184667                   44
         "BPM.25L8.B2"          25334.04723                    3       219.6925697208                    0                    0         2.3190795122                    0      -3.302561260647                    0                    0     0.02590950015213          172.1922906         -2.406539762           57.2617631                   35
         "BPM.24L8.B2"          25387.49575                    3       41.49820544036                    0                    0      0.3136416450995                    0      0.8523293562671                    0                    0     0.01397440991836          32.10730152         0.5162684023          57.37817342                   34
         "BPM.23L8.B2"          25440.94427                    3        138.619978255                    0                    0       2.156273563834                    0      -1.746196989081                    0                    0     0.02373377387353          172.1651104         -2.406379029          57.51812288                   33
         "BPM.22L8.B2"          25494.39278                    3       26.82664230859                    0                    0      0.3745843839587                    0      0.1953480607173                    0                    0     0.02047346869912          32.11375142         0.5161915403          57.63453014                   32
         "BPM.21L8.B2"           25547.8413                    3       226.5025015398                    0                    0       1.663920731825                    0      -3.332901366961                    0                    0       0.016749039939          172.1892002         -2.406484696          57.77444685                   23
         "BPM.20L8.B2"          25601.28981                    3       42.86090941068                    0                    0       0.207256747078                    0      0.9053525298756                    0                    0    0.005971923328232          34.03320244         0.5386503298          57.88683832                   22
         "BPM.19L8.B2"          25654.73833                    3        135.266683601                    0                    0      0.9659149865225                    0      -1.669072271144                    0                    0     0.01162016798792          170.2429419         -2.322153128          58.02235055                   21
         "BPM.18L8.B2"          25708.18685                    3       27.12149131556                    0                    0      0.1015562338537                    0      0.1953993508571                    0                    0    0.002905376790332          32.10167538         0.5042386766          58.13962753                   21
         "BPM.17L8.B2"          25761.63536                    3       227.1635669783                    0                    0       1.633923330834                    0        -3.3028409568                    0                    0     0.01240515938498          172.4942639         -2.410315777          58.27936597                   21
         "BPM.16L8.B2"          25815.08388                    3       42.39484928445                    0                    0      0.3060339179845                    0      0.9312493692627                    0                    0     0.01129971386225          34.02823082         0.5403877193          58.39164729                   23
         "BPM.15L8.B2"          25868.53239                    3       131.3469863988                    0                    0       2.314667751751                    0      -1.655185346046                    0                    0     0.01351674280065          169.9400569         -2.318407369          58.52733477                   31
         "BPM.14L8.B2"          25921.98091                    3       27.55532012142                    0                    0      0.6330268122068                    0      0.1845126311002                    0                    0     0.02637637924017          32.10851147         0.5025362714          58.64472503                   33
         "BPM.13L8.B2"          25975.42943                    3       227.6334045434                    0                    0       1.840529016683                    0      -3.294924224223                    0                    0      0.0120698611224          172.7946769         -2.413972588          58.78427646                   34
         "BPM.12L8.B2"          26028.87794                    3       48.23128719307                    0                    0      0.3192523224195                    0      0.9790948860662                    0                    0    0.004775974718283          38.81664027         0.5865998044          58.88807366                   35
         "BPM.11L8.B2"          26082.32646                    3       139.9534268929                    0                    0       3.643159539276                    0      -1.594636599689                    0                    0     0.04474014736933          173.8290425         -2.236880037          59.01083344                   43
         "BPM.10L8.B2"          26134.16517                    3       17.66086229014                    0                    0       0.126107187269                    0    -0.06104707503749                    0                    0    0.004904219645433          18.25199389         0.2693397199          59.17255601                   44
          "BPM.9L8.B2"          26173.23018                    3       207.7854091041                    0                    0       1.220006598638                    0      -4.446021283892                    0                    0     0.01231263022183             152.4709         -3.233891064          59.32452936                   43
          "BPM.8L8.B2"          26213.69319                    3       35.94198923364                    0                    0      0.3457577529836                    0       1.380786023341                    0                    0     0.00842056896734          31.56344171            0.9315118          59.40931023                   44
          "BPM.7L8.B2"           26252.7592                    3       66.52867893791                    0                    0       2.271973287236                    0      -1.135190704751                    0                    0     0.03386348783382           90.6215997         -1.601432366          59.55783562                   43
          "BPM.6L8.B2"           26285.2282                    3       38.67861489551                    0                    0      0.3825431019588                    0      -1.160215804282                    0                    0    0.008936386159326          41.75582265        -0.9456306273          59.64926181                   42
       "BPMWI.A5L8.B2"           26347.1487                    3       343.5735755288                    0                    0       2.575037595358                    0       1.821078939894                    0                    0     0.01954922928331          270.6883357          1.632133801          59.73765363                   33
        "BPMYB.4L8.B2"           26366.4142                    3        268.900537732                    0                    0       3.264187826476                    0       1.538288420505                    0                    0      0.0267107601877           212.824361           1.37136856          59.75044222                   31
        "BPMWB.4L8.B2"           26395.6867                    3       499.4434244152                    0                    0       5.153685641112                    0      -5.640202668904                    0                    0     0.05132130006724          375.7503348         -4.150395128          59.76823975                   19
        "BPMSX.4L8.B2"           26441.0987                    3       1166.222758807                    0                    0       18.89928097954                    0      -8.815090756615                    0                    0      0.1565431677028          852.7352991         -6.353105364          59.78102181                    9
         "BPMS.2L8.B2"           26478.9502                    3       399.3397459466                    0                    0       7.528420078344                    0      -6.689531272507                    0                    0     0.09817909093833          292.7172429          -4.69261139          59.79133851                   11
        "BPMSW.1L8.B2"           26488.8842                    3       278.5217990487                    0                    0       20.40988274424                    0       13.67152210639                    0                    0      0.6338479164651          235.1703806          10.79760835          59.79667029                   10
        "BPMSW.1R8.B2"           26532.0742                    3       299.2685287132                    0                    0       8.326411634861                    0      -14.90605918487                    0                    0      0.2021111070057          235.1860532         -10.79797123          60.26727497                    9
         "BPMS.2R8.B2"           26542.0082                    3       976.5257607163                    0                    0       29.71658632975                    0      -67.25478034272                    0                    0       1.189542470944           784.346007         -50.45519631          60.27140765                    9
        "BPMSX.4R8.B2"           26579.9797                    3        676.442275921                    0                    0       15.06114738385                    0       1.164723876592                    0                    0      0.1161707878771           499.930995         0.8469990028          60.28048124                    7
        "BPMWI.4R8.B2"           26625.1677                    3       599.1602049935                    0                    0       5.882346871814                    0      0.9932712486956                    0                    0     0.01777577689314          430.3973193         0.6917651759          60.29601021                   15
        "BPMYB.4R8.B2"           26654.5442                    3       464.6229589061                    0                    0       4.143287806437                    0       11.25017882734                    0                    0     0.07081416305569          322.1039828          7.767067591          60.30762486                   22
