@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ CG %le 0.00032270993110702055
@ QG %le 1.8687164879952562
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
       "BPMSX.B4R6.B2"          19996.10827                    3     0.02918032352215    0.005236274805028   -0.001265958926128    -0.02915284941227     0.01949783377209    0.006229528965188    0.002905837986064     0.01928008369802      0.7278670154584     0.08463042797585      0.2181030164376      0.1053612844034                    0                    0                    0                    0
        "BPMYB.4R6.B2"          20026.21277                    3     0.06037157117392     0.01399073268426    -0.05117768474197     0.03202454044103     0.06035442205362     0.01347530969191    -0.02006776939311    -0.05692047867869      0.3995748202841      0.1155639439381      0.6944198558287     0.07420733516125                    0                    0                    0                    0
        "BPMYA.5R6.B2"          20062.61277                    3     0.01734231526572     0.00495169336538    0.002614270339352    -0.01714413863011     0.01010773253215    0.001469748882446   -0.004472069044136   -0.009064593504733      0.7433729144617     0.02309502023148      0.6740868199906     0.09804068258265                    0                    0                    0                    0
          "BPM.8R6.B2"          20158.33778                    3     0.01283810499422    0.005264948371382   -0.005729054082388    -0.01148890243512     0.00812610355202    0.002334435837423   -0.005971064304528    0.005511800976935      0.5983972399307      0.0445717635907      0.3809046800111       0.118516613942                    0                    0                    0                    0
          "BPM.9R6.B2"          20197.40279                    3     0.01429670350797    0.005446507808203    -0.01393173427568    -0.00320975252418    0.008293887738022     0.00123400375608    0.007510957404324    0.003517682856845      0.4995163652879     0.03858741790185     0.06719191482212     0.08620523871543                    0                    0                    0                    0
         "BPM.10R6.B2"           20237.8658                    3     0.01526257301278    0.004241284551022   -0.004319613557311    -0.01463854752651     0.01095791530278    0.002400221962243   -0.003279188302697    -0.01045575591999      0.6610432487435      0.0337955281545      0.6958767518489     0.08697605612782                    0                    0                    0                    0
         "BPM.11R6.B2"          20289.70451                    3     0.01524958601614    0.004145203050992   -0.005391094410503    -0.01426485102343     0.01042792277889   0.0003544566184467    -0.01041536781325  -0.0005115533180228      0.6532128584357     0.02689394821192      0.5058130015317     0.09241057844209                    0                    0                    0                    0
         "BPM.12R6.B2"          20344.42803                    3     0.01491702132341    0.002910735779148    -0.01358787738003   -0.006155250885904     0.01197315921495    0.001794140885473    0.005535642581657     0.01061664743668      0.5067105121092     0.01970981720838      0.1763552086289      0.1113673588031                    0                    0                    0                    0
         "BPM.13R6.B2"          20397.87654                    3     0.01469812426891    0.003689767726023    -0.01149683485362    -0.00915738201524     0.00900306060264   0.0008461533567015    0.008112373611723   -0.003904419879909      0.5426408130668     0.02034993476563      0.9288737767271     0.09703354599693                    0                    0                    0                    0
         "BPM.14R6.B2"          20451.32506                    3     0.01426058660041    0.003925520916805   -0.001272275533425     -0.0142037194127    0.008640968429582   0.0004425935439118   -0.002552063598411   -0.008255501607456      0.6758651298712     0.02520911157258      0.6919278130379     0.09260915176992                    0                    0                    0                    0
         "BPM.15R6.B2"          20504.77357                    3     0.01482440158913    0.004854650382051   -0.001325735419337    -0.01476500281319    0.007821492381834    0.002660136964351   -0.007819850061799  -0.0001602750450605       0.701767611507     0.03399303263301      0.4857306677452      0.0989461551467                    0                    0                    0                    0
         "BPM.16R6.B2"          20558.22209                    3     0.01516859073914    0.004505023481941   -0.009501375630271    -0.01182412813463    0.008756653838469     0.00104106104028   0.0009646656764718    0.008703356052662      0.5921931128224     0.03504544790321      0.2364436576241     0.08702712654206                    0                    0                    0                    0
         "BPM.17R6.B2"          20611.67061                    3     0.01602207243438    0.004960648673328    -0.01251129099102     -0.0100087163428    0.009604472966772   0.0009811960480956    0.008232098834427   -0.004947570085373      0.5661213201679     0.03250416025364      0.9175560968332      0.1057218354083                    0                    0                    0                    0
         "BPM.18R6.B2"          20665.11912                    3     0.01518400367278     0.00411715215998  -0.0001727800270253    -0.01518302060189    0.007868077940663    0.001645794098079   -0.002253835561281   -0.007538360282121      0.6992883686542     0.01872601184408      0.6926587551033     0.08910148650418                    0                    0                    0                    0
         "BPM.19R6.B2"          20718.56764                    3      0.0159733934762    0.004847547615689  -3.651625717002e-05    -0.01597335173683    0.008577835180377   0.0008200753247265   -0.008509783599867   -0.001078350344346      0.7159942055837     0.03300476436013      0.5161456946529      0.1028375020754                    0                    0                    0                    0
         "BPM.20R6.B2"          20772.01615                    3     0.01628172295003    0.003893091364777   -0.008203985163058    -0.01406375233236    0.008307926701017    0.001725163232556    0.001498403923259    0.008171684756049      0.6318923943823     0.02931465139241      0.2259617265781      0.1151858537569                    0                    0                    0                    0
         "BPM.21R6.B2"          20825.46467                    3     0.01421617043394    0.004621739097825    -0.00834161946257    -0.01151159791465    0.009284720715008    0.001062395911071    0.008601789734926   -0.003495032490813       0.603361507775     0.03559605742847      0.9369850989837      0.1134321314893                    0                    0                    0                    0
         "BPM.22R6.B2"          20878.91318                    3      0.0147446407474    0.004331117354602   -0.001173594608627    -0.01469786060842    0.009443809644504     0.00118859191985   -0.003475254516075   -0.008781124452491      0.6773174869559      0.0239856496086      0.6857601190979      0.0900240754602                    0                    0                    0                    0
         "BPM.23R6.B2"           20932.3617                    3     0.01518502091128    0.004596549901276  -0.0001305078945767    -0.01518446007487    0.007991943918777   0.0006128385742187   -0.007805100522527   -0.001718014387055      0.7071606444788     0.02961078291128      0.5317739576878      0.1008244210437                    0                    0                    0                    0
         "BPM.24R6.B2"          20985.81022                    3     0.01447659975756    0.004399356236086   -0.007403817352083    -0.01244007351898     0.01057338906977    0.001371024949581    0.001378388573668     0.01048315798606      0.6023762583953     0.03890792037025      0.2313515246444     0.09439978129558                    0                    0                    0                    0
         "BPM.25R6.B2"          21039.25873                    3     0.01689047216748    0.003609643122156    -0.01079101485029    -0.01299392352376     0.01038374873414   0.0005296278231886    0.006634878019088   -0.007987529746151      0.5923412209462     0.03384655065244       0.859572674594      0.1031978306447                    0                    0                    0                    0
         "BPM.26R6.B2"          21092.70725                    3     0.01333772031112     0.00496415212808   0.0005611245279673     -0.0133259116897    0.008682693569432    0.001702929913594   -0.003593076587107   -0.007904363874458      0.6885807299871     0.03332574460646      0.6734041313109      0.1001090043684                    0                    0                    0                    0
         "BPM.27R6.B2"          21146.15576                    3     0.01359764536277    0.005162255739131   0.0005504213611085    -0.01358650049633    0.008851620716371    0.001973258672666   -0.008180014391624   -0.003382093118073      0.7000938458094     0.01802627750757      0.5634931242579     0.09815617052102                    0                    0                    0                    0
         "BPM.28R6.B2"          21199.60428                    3      0.0144212859023    0.004238194358738   -0.004305113668674    -0.01376370165964     0.01067645215441   0.0005965545263031    0.002002518051507     0.01048697058539      0.6527820706286     0.03473399787069       0.224174303953     0.09171825750293                    0                    0                    0                    0
         "BPM.29R6.B2"           21253.0528                    3      0.0146029196365    0.004159075384688   -0.006962671791489    -0.01283613896131    0.009429706515817   0.0009994704632888    0.006788987850236   -0.006544387591195      0.6200241969032     0.02752456620732      0.8774455483563      0.1003437138593                    0                    0                    0                    0
         "BPM.30R6.B2"          21306.50131                    3     0.01471671662496    0.006363056744906    0.001590915437162    -0.01463047286629    0.008331133581554    0.002770937535062   -0.004190018634278   -0.007200800691458      0.7300951977892      0.0214960605273      0.6542648319684      0.1058984208125                    0                    0                    0                    0
         "BPM.31R6.B2"          21359.94983                    3     0.01519869541881    0.003283845484234    0.001261409279538    -0.01514625990346    0.009176553048834     0.00279024951063   -0.009088262603025    0.001269885316292      0.7061050251223     0.01290054963568      0.4716257651115      0.1021032651069                    0                    0                    0                    0
         "BPM.32R6.B2"          21413.39834                    3     0.01572055180997    0.003600773303528   -0.005511432590039     -0.0147227667242    0.008354615166668    0.001436996618852    0.003076459764317    0.007767560099649      0.6398452772751     0.01825408714958      0.1912081442131     0.09513172499373                    0                    0                    0                    0
         "BPM.33R6.B2"          21466.84686                    3     0.01590033485977     0.00398615517888   -0.007660740433153    -0.01393318716837        0.01142138932   0.0009289761508643    0.005436094037299     -0.0100447506498      0.6235776756822     0.02486240079772      0.8291733806919      0.1170697845659                    0                    0                    0                    0
         "BPM.34R6.B2"          21520.29538                    3     0.01406473806189    0.003707536290731    0.003312865997203    -0.01366900785113    0.007048641185272    0.002049705086631   -0.003360182908111   -0.006196169250653      0.7331455015353      0.0172106180146      0.6550895567026     0.09719708158199                    0                    0                    0                    0
         "BPM.33L7.B2"          21573.74389                    3     0.01408391229516    0.004539986288054    0.001426615347472    -0.01401147223485    0.007471251430613    0.002857793737166   -0.007392391661656    -0.00108265574404      0.7137347872764     0.03484799748238      0.5817113029575      0.1230507933613                    0                    0                    0                    0
         "BPM.32L7.B2"          21627.19241                    3     0.01520750511916    0.004546516310181     -0.0050358104813    -0.01434952350239     0.00949048800636   0.0003933441499641    0.005220862260722    0.007925399665218       0.648848015898      0.0268688116366      0.1626960725921     0.09615793294232                    0                    0                    0                    0
         "BPM.31L7.B2"          21680.64092                    3     0.01538187925053    0.004305463749385   -0.005721188308372    -0.01427831270207    0.008253766346145   0.0009185715877075    0.003866465584066   -0.007292126081192      0.6411355401293     0.02221230662271      0.8203900639118      0.1145383832583                    0                    0                    0                    0
         "BPM.30L7.B2"          21734.08944                    3     0.01528294183066    0.003682344456739    0.003054641272537    -0.01497456101846    0.009466508599986    0.001059926184515   -0.005901268222864   -0.007402014484951      0.7293903954363     0.01321243122689      0.6347275899751     0.09551663935717                    0                    0                    0                    0
         "BPM.29L7.B2"          21787.53795                    3     0.01532554566317    0.003711214654823    0.002942041970044    -0.01504050328016    0.008601793705582   0.0005490659251379   -0.008431175564898    0.001704738556868      0.7341921434094     0.02184322013074      0.4632112043976      0.1027842212155                    0                    0                    0                    0
         "BPM.28L7.B2"          21840.98647                    3     0.01413403567556    0.003942468382868   -0.004790786527223    -0.01329734292739      0.0099992301183   0.0005125569265719    0.007003080827252    0.007137328764018      0.6365161836788     0.02992207111452      0.1265451042461     0.09736665867583                    0                    0                    0                    0
         "BPM.27L7.B2"          21894.43499                    3     0.01503478488191    0.005363729664472   -0.003903523820945    -0.01451920308504    0.009008260033665    0.001196273114115    0.003640935390195   -0.008239680717027      0.6607934616486     0.02336643149277      0.8095528926664     0.08643410594313                    0                    0                    0                    0
         "BPM.26L7.B2"           21947.8835                    3     0.01426041812951    0.004984765658398    0.005368304044234    -0.01321139042331    0.007138130951827    0.001987075057859   -0.004288221685583   -0.005706493517103      0.7917718793496     0.04627936144332      0.6374527400445      0.1080129348445                    0                    0                    0                    0
         "BPM.25L7.B2"          22001.33202                    3     0.01568240498909    0.003320171064759    0.002088770542583    -0.01554267878656     0.01115409554473   0.0008628877144449    -0.01100567050286    0.001813577735666      0.7183008258604     0.01828221601992      0.4718262610058     0.09159838423748                    0                    0                    0                    0
         "BPM.24L7.B2"          22054.78053                    3     0.01588820528861    0.004544523644112   -0.004028499568602    -0.01536900317258    0.009990390383067   0.0009243937363318    0.007976203975013    0.006015652097243       0.666586172663     0.02815503632409      0.1094529505674      0.1038206539582                    0                    0                    0                    0
         "BPM.23L7.B2"          22108.22905                    3     0.01418850550228    0.004923545524548  -0.0001654954051835     -0.0141875402963    0.009842107091279    0.001300676803162    0.005692001648452   -0.008029208505839      0.7104967884337     0.03494212012851      0.8458655163556     0.09399482063904                    0                    0                    0                    0
         "BPM.22L7.B2"          22161.67757                    3      0.0133903003574    0.005154774535971    0.005782342962425    -0.01207744399806    0.008454616614986    0.002604593546256   -0.004750836967614   -0.006993574923711      0.7489409237879     0.03555568088904      0.6481214495346     0.09478833704616                    0                    0                    0                    0
         "BPM.21L7.B2"          22215.12608                    3     0.01468742534391    0.005184614326747    0.003344799777429    -0.01430149564492    0.008936797506537    0.001783320103419   -0.008849202099736    0.001248187434194      0.7367293988524     0.02660131431379      0.4743544947441     0.08724797997413                    0                    0                    0                    0
         "BPM.20L7.B2"           22268.5746                    3     0.01455604945556    0.004427653900185  -1.634873145326e-05    -0.01455604027446    0.009355516857897   0.0003365604487764    0.006896136817346    0.006322103500801      0.6982725893574     0.02764877958165      0.1210596381236     0.08435492666257                    0                    0                    0                    0
         "BPM.19L7.B2"          22322.02311                    3     0.01589576727892    0.004358807927397   0.0004873324736303    -0.01588829520262      0.0100757042455   0.0006567039520074    0.004058002246459   -0.009222387641519       0.720389610108     0.04053978644649      0.8154759901076     0.08841822868544                    0                    0                    0                    0
         "BPM.18L7.B2"          22375.47163                    3     0.01603295743242    0.005746642992477    0.008476807372263    -0.01360880085839    0.007904772641673   0.0008657065822378   -0.005354998648814   -0.005814586828635      0.8090716939362     0.04464831195803      0.5106982276714      0.1400866589138                    0                    0                    0                    0
         "BPM.17L7.B2"          22428.92015                    3     0.01482944445516    0.003249219850993    0.004921020362667    -0.01398913798055      0.0110987807478    0.001693548248107    -0.01076473879683    0.002702467895039      0.7441127253637     0.02551287187029       0.459182152466     0.08840317188257                    0                    0                    0                    0
         "BPM.16L7.B2"          22482.36866                    3     0.01553960163856    0.003351715108008    0.001943792124094    -0.01541755140297     0.00937761302072    0.001551835917646    0.007614734300388    0.005473156995818       0.714329071607      0.0200099958261      0.1028615845651     0.09902086359149                    0                    0                    0                    0
         "BPM.15L7.B2"          22535.81718                    3     0.01509811697513    0.003962613042264    0.002720162156096    -0.01485105565403     0.01053205397947     0.00089424710136    0.003090445698536    -0.01006843117923      0.7288626536477     0.02959012820531       0.792669169462     0.09088211754725                    0                    0                    0                    0
         "BPM.14L7.B2"          22589.26569                    3     0.01349325360604    0.004800276242031      0.0122004807801   -0.005763346390014    0.006298380946799   0.0003948059842534   -0.002876295464615   -0.005603260385814      0.8514457446336     0.04904014550434      0.6670611395409      0.1032193438924                    0                    0                    0                    0
         "BPM.13L7.B2"          22642.71421                    3     0.01357871769765    0.004556933276011    0.006457585162312    -0.01194492227618    0.008793407601444   0.0009074171427221   -0.008696022355275    0.001305071814768      0.7728434706255     0.03296092784645      0.4736555275699     0.08443147615041                    0                    0                    0                    0
         "BPM.12L7.B2"          22696.16273                    3     0.01490651133441    0.004426978683175    0.004805553656335    -0.01411066030415    0.008120358213491    0.001474279507632     0.00611793970602    0.005339572199054      0.7569568493951     0.03048847018112      0.1175906316867     0.07766832251492                    0                    0                    0                    0
         "BPM.11L7.B2"          22749.61124                    3     0.01246008701747    0.003989018549756    0.004095114481692    -0.01176791425295    0.008844036611899    0.001107102629916    0.004095615198831   -0.007838553421118      0.7354636240394     0.04180361523642        0.82363763761     0.07106442305169                    0                    0                    0                    0
         "BPM.10L7.B2"          22802.39195                    3     0.01606760391684    0.005690638345816    0.007524884966924    -0.01419661938149    0.009929416569096    0.001959872853324   -0.007761730613918   -0.006192644934082      0.8026958621793     0.03384401065362      0.5991524097286     0.08466916437802                    0                    0                    0                    0
          "BPM.9L7.B2"          22841.45696                    3     0.01401297187804    0.004688883575559    0.005236879405411    -0.01299763343644    0.009169620128303   0.0006620595737603    -0.00904745825539   -0.001491788327598      0.7570091732139     0.02865643227265      0.5272352257119     0.07302797891716                    0                    0                    0                    0
          "BPM.8L7.B2"          22881.91997                    3    0.007239276571243    0.003509776002395   -0.002709168241933    -0.00671323563655     0.01247021152351    0.002535033681809    0.003160085595855     0.01206316850864      0.5000954655727     0.08555564178415      0.2123310641057     0.06521218805176                    0                    0                    0                    0
          "BPM.7L7.B2"          22920.98398                    3     0.01344057084581    0.002360953079064    -0.01261035335821   -0.004650584139913      0.0139536970114     0.00282137887729     0.01035981291966    0.009347723602876      0.4633669757478     0.06181667840854      0.1251276469101     0.09259583310185                    0                    0                    0                    0
         "BPMR.6L7.B2"          22955.80198                    3     0.04628073256213     0.01604984336615    -0.02826981866235    -0.03664319253675     0.02627629408214    0.007374410932469    -0.01626751231994    -0.02063520471456       0.621565673446     0.08159168101174      0.5222117421798      0.1240514368666                    0                    0                    0                    0
        "BPMWC.6L7.B2"          22967.98048                    3     0.01270154067945    0.005836080145975   -0.007730280195996     -0.0100782887299    0.009353662799494     0.00318193732049    0.008353511603093   -0.004208307458306      0.6507619006385     0.07228444123046      0.9306926072862     0.07814800073315                    0                    0                    0                    0
        "BPMWE.5L7.B2"          23045.03448                    3     0.02740706587061     0.01142159094996     0.02373596726334    -0.01370223039179     0.02686374430958    0.005385403662715     0.01979707213264    -0.01815865340011     0.03873354580904       0.131641673378      0.8802863449709      0.1033218213406                    0                    0                    0                    0
         "BPMW.5L7.B2"          23068.23948                    3     0.01574758412839    0.008110348780953    0.001675529801524    -0.01565819292782     0.01034111604689    0.006443105003137   -0.007682740955354   -0.006922006393243       0.732061077777     0.08931712501952      0.5307722809818      0.1472491546563                    0                    0                    0                    0
        "BPMWE.4L7.B2"          23103.32448                    3     0.02800217128837     0.01035522035753     0.02395178514976    -0.01450632913603     0.02098869878788    0.006607703862815    -0.01931526935145    -0.00821254203576      0.8926306680291      0.0916844644803      0.5635124191988       0.131034809935                    0                    0                    0                    0
         "BPMW.4L7.B2"          23131.42948                    3     0.01429808488321    0.004726489762533    -0.00918941874527    -0.01095398623569    0.009764933164525    0.002679607835492   -0.007468546046508    0.006290845702989      0.6061153758425     0.06114840756253      0.3916922390392     0.08584493063584                    0                    0                    0                    0
         "BPMW.4R7.B2"          23247.47648                    3     0.02254727782461    0.003047088918189    -0.01724914650006     -0.0145205606751      0.0198576752895    0.007589702064172    0.003118593095899     0.01961126321799      0.5731591025469       0.109643749315      0.2322054566636     0.06916738468348                    0                    0                    0                    0
        "BPMWE.4R7.B2"          23275.58148                    3     0.01557981188615    0.007402638401239   -0.009456682043635    -0.01238150649693     0.01917379351068    0.006485836782736     0.01788090830714    -0.00692152264333      0.6063834285052      0.1075711508852      0.9472353433825     0.08509576883622                    0                    0                    0                    0
         "BPMW.5R7.B2"          23310.66648                    3     0.02087581481567     0.01059448466818    -0.01753610700836    -0.01132627896573     0.02220433308145     0.00634859083035   -0.002888656910587    -0.02201563237441      0.5303412647948      0.1015657097383      0.7232798723995      0.1018969102456                    0                    0                    0                    0
        "BPMWE.5R7.B2"          23333.87148                    3     0.01438764760889    0.006790795536811    -0.01159314058919   -0.008520768451079    0.006066998662254    0.002103208176872    0.005826602446914   -0.001690910019313      0.5369277444442     0.05431583990934    0.007771530118001       0.137322391977                    0                    0                    0                    0
          "BPM.6R7.B2"          23413.01098                    3     0.01830211023952    0.002949417969211    -0.01830208621307  -2.965584330305e-05    0.009235851178759    0.006526358720659    -0.00850062547318    0.003611137433124      0.4697944113947     0.04133377884762      0.5412905745548      0.1286355817804                    0                    0                    0                    0
        "BPM_A.7R7.B2"          23451.04698                    3     0.01699196902067    0.004855789100823    -0.01646530409472   -0.004197710360175    0.006628364573376    0.002444206245921   -0.005684080938178    0.003409756707718      0.5038744082992     0.06709827236689      0.4416379973974      0.1343305233116                    0                    0                    0                    0
          "BPM.8R7.B2"          23490.11099                    3     0.01385713701724    0.003591971658257    -0.01202816158077    0.006880666777378     0.01181177540706    0.002540888939027    0.007550884160078    0.009083071433603      0.3599546303294     0.03446154020533      0.1369381100948     0.08426948709468                    0                    0                    0                    0
          "BPM.9R7.B2"            23529.176                    3     0.01399879194487    0.004055686755178    -0.01268358311787    0.005923925658527    0.009013757847365   0.0007419291758875     0.00892446886774   -0.001265577322682       0.369951981795      0.0404711387166      0.9730536542572     0.09947197663566                    0                    0                    0                    0
         "BPM.10R7.B2"          23569.63902                    3     0.01531925712007    0.004698671640233    -0.01014225645541     0.01148103970481    0.008584324973217    0.001253628809569  -0.0001213866059887   -0.008583466696952      0.3239803122971     0.02579080666719      0.7487917942641     0.08619160132192                    0                    0                    0                    0
         "BPM.11R7.B2"          23622.41973                    3     0.01469875185861    0.004555825654632   -0.004227880752821     0.01407758255316    0.007808450139331   0.0005228282281517    -0.00631858713955    0.004587739109663      0.2525683896273      0.0315195101833       0.400713788335     0.09237763033845                    0                    0                    0                    0
         "BPM.12R7.B2"          23677.14324                    3     0.01553469462033    0.005063416848742    -0.00778170513205     0.01344514046728    0.009601207236862    0.001282072000054    0.002405501762734    0.009294984759248      0.2930449282631     0.02472237972353      0.2036924397647     0.09227403944181                    0                    0                    0                    0
         "BPM.13R7.B2"          23730.59176                    3     0.01467272359581    0.003590424578252   -0.009790956960414     0.01092821941207    0.009663900309184     0.00106553946544    0.009627136748483   0.0008421444127115      0.3110290905461     0.02251779882401     0.01287815218265     0.07581423935202                    0                    0                    0                    0
         "BPM.14R7.B2"          23784.04027                    3     0.01484882834322    0.003280350947267   -0.008652312712926     0.01206752617084    0.008556153455757    0.001333222439948   0.0003654892952017   -0.008548343671937      0.2875036304527     0.02181342258342      0.7591559756588     0.08129156828095                    0                    0                    0                    0
         "BPM.15R7.B2"          23837.48879                    3     0.01531624040666    0.005233167542132    -0.00877624285508     0.01255248109113      0.0107019000753   0.0009470738747452   -0.007043155829518    0.008057581596406      0.3101441637725     0.03413760380565      0.3624089817057     0.08763064991612                    0                    0                    0                    0
         "BPM.16R7.B2"          23890.93731                    3     0.01432847148379    0.005036597207532   -0.009568458530807     0.01066535027113    0.008484122636206   0.0007433379000494    0.002962847574298    0.007949960450069       0.337512155554     0.03888224017113      0.1934777360542     0.08822479627809                    0                    0                    0                    0
         "BPM.17R7.B2"          23944.38582                    3     0.01442261809814    0.004028164361112    -0.01126959889957    0.009000447402632    0.008906167388678    0.003087617649691    0.008480012140699    0.002721986709878      0.3440003142768     0.02888603065807     0.04937564232688     0.08968125830299                    0                    0                    0                    0
         "BPM.18R7.B2"          23997.83434                    3     0.01372399405335    0.004177322967728    -0.00974950916692    0.009658938025504    0.008890081322071    0.002105233027456    0.002448562351977   -0.008546232405073      0.3188674269842      0.0210680891087      0.7991413646149     0.08375301362719                    0                    0                    0                    0
         "BPM.19R7.B2"          24051.28285                    3     0.01497462792218     0.00441429218716   -0.008494297376761     0.01233233122661     0.01042359809973     0.00127679870978   -0.007433789264017    0.007306858047261      0.3042906841457     0.03427631053586       0.376122857289     0.07736605539133                    0                    0                    0                    0
         "BPM.20R7.B2"          24104.73137                    3      0.0136454411228    0.004667204262377   -0.009148003499531     0.01012482569768    0.008429813801869    0.001551148968163    0.002110014294138     0.00816147048103      0.3185964066049     0.03049377164257      0.2083924473752     0.07053732330313                    0                    0                    0                    0
         "BPM.21R7.B2"          24158.17989                    3     0.01630942049435    0.003920546110279    -0.01246722768048     0.01051500978718     0.01028265648522   0.0006948725474185     0.01010067128845    0.001925996862889      0.3393648405058     0.02806818819124     0.02915662572772     0.09943212342674                    0                    0                    0                    0
         "BPM.22R7.B2"           24211.6284                    3     0.01442675003725    0.004211895545293     -0.0111857645847    0.009110970710795    0.008781628389955    0.001213295948997    0.001065486547821   -0.008716750288707      0.3379306140626     0.03142365732961      0.7698287849638     0.08965070119899                    0                    0                    0                    0
         "BPM.23R7.B2"          24265.07692                    3     0.01371029424259    0.004213394080497   -0.007358981023922     0.01156795429226    0.009409828547428    0.001148819910093   -0.007003906206028     0.00628412055495      0.2968867481909     0.03732419878127      0.3808881683447     0.08966665555573                    0                    0                    0                    0
         "BPM.24R7.B2"          24318.52543                    3     0.01526065550454    0.005440372458172    -0.01115653164247     0.01041246407622    0.008894671939651    0.003698466345231     0.00230862497372    0.008589845146726      0.3541087679396     0.04240162234867      0.1956563971298      0.1060266946629                    0                    0                    0                    0
         "BPM.25R7.B2"          24371.97395                    3      0.0147066128717    0.003775638672843     -0.0121160581725    0.008335802092102    0.009655027440405    0.001661291459824    0.009577371194786    0.001222094870397       0.352359911916     0.02443124722271     0.02334733118701     0.08903351426634                    0                    0                    0                    0
         "BPM.26R7.B2"          24425.42246                    3     0.01339333944657    0.004058454451289    -0.01132759909357    0.007146120647337    0.009453330181021   0.0009710309992147   0.0001435467633363   -0.009452240254995      0.3427810322456      0.0245624629868      0.7566700947366     0.08926856641926                    0                    0                    0                    0
         "BPM.27R7.B2"          24478.87098                    3     0.01507036939549     0.00432332519704   -0.009284325238084     0.01187086090349     0.01009521926803   0.0009692607208003   -0.004065395910296    0.009240454975925      0.3096025524645      0.0234518087193      0.3098442405367     0.07994836627595                    0                    0                    0                    0
         "BPM.28R7.B2"           24532.3195                    3     0.01556390904911    0.005362241952265    -0.01053898816247     0.01145272864431    0.008908335142192   0.0009874045509169    0.005798647731484    0.006762700606398      0.3372565446323     0.03775225405208      0.1360171807256       0.114612786909                    0                    0                    0                    0
         "BPM.29R7.B2"          24585.76801                    3     0.01237295822074    0.003716162117897   -0.009804959953252    0.007546711565125    0.008313913740234    0.002728820169554    0.008312467850522   0.0001550481025299      0.3166489337586     0.03532074558365      0.9994791187013     0.07465886797937                    0                    0                    0                    0
         "BPM.30R7.B2"          24639.21653                    3     0.01459778717886    0.003947759812188    -0.01190993654668    0.008440900542806     0.00759531280713    0.002025733239429   -0.002010513090584   -0.007324384871834      0.3462208273869     0.02631047409235      0.7015316276101     0.08589218701896                    0                    0                    0                    0
         "BPM.31R7.B2"          24692.66504                    3     0.01605243016525    0.004502153103424    -0.01169997680361     0.01099049848757     0.01046789168708    0.001194843847454   -0.005345518803095     0.00900012139352      0.3415771349088     0.03490093611684      0.3337804119537      0.0710816032598                    0                    0                    0                    0
         "BPM.32R7.B2"          24746.11356                    3      0.0160272162579    0.004615193237782    -0.01160829632186     0.01105075189666    0.008432745791653    0.001898845626315    0.006087519588186    0.005835521129265      0.3419962805212     0.02631868165903      0.1176469530763      0.1082999885162                    0                    0                    0                    0
