@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.6L8.B2"       "BPMYB.5R8.B2"           26285.2282               16.238                    3      0.6675400208675    0.001503335303706        0.63648348967          59.65360932
       "BPMWI.A5L8.B2"       "BPMYB.5R8.B2"           26347.1487               16.238                    3      0.7559395173845    0.002885246843271        0.73154578967          59.74867162
        "BPMYB.4L8.B2"       "BPMYB.5R8.B2"           26366.4142               16.238                    3      0.7636161106853    0.002860385462361        0.74489289967          59.76201873
        "BPMWB.4L8.B2"       "BPMYB.5R8.B2"           26395.6867               16.238                    3      0.7782328081528    0.001652957405284        0.76320005967          59.78032589
        "BPMSX.4L8.B2"       "BPMYB.5R8.B2"           26441.0987               16.238                    3      0.7879637385588    0.003592307219724        0.77614680967          59.79327264
         "BPMS.2L8.B2"       "BPMYB.5R8.B2"           26478.9502               16.238                    3      0.7964498988912     0.00324881414036        0.78647236967           59.8035982
        "BPMSW.1L8.B2"       "BPMYB.5R8.B2"           26488.8842               16.238                    3      0.8011040273859    0.005086984415661        0.79176574967          59.80889158
        "BPMSW.1R8.B2"       "BPMYB.5R8.B2"           26532.0742               16.238                    3      0.2794605344524    0.003629093908304        0.26221594967          60.27934178
         "BPMS.2R8.B2"       "BPMYB.5R8.B2"           26542.0082               16.238                    3      0.2808870686721     0.00351620612956        0.26642463967          60.28355047
        "BPMSX.4R8.B2"       "BPMYB.5R8.B2"           26579.9797               16.238                    3       0.286745995365    0.005009914410592        0.27560271967          60.29272855
        "BPMWI.4R8.B2"       "BPMYB.5R8.B2"           26625.1677               16.238                    3      0.2987609106538    0.003826325305234        0.29111198967          60.30823782
        "BPMYB.4R8.B2"       "BPMYB.5R8.B2"           26654.5442               16.238                    3      0.3060705329408    0.003489192384613        0.30255165967          60.31967749
