@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
          "BPM.9R6.B2"          20197.40279                    3       12.93009082867                    0                    0      0.1791240049554                    0      0.8912949088626                    0                    0    0.009140527226662          13.83871094         0.4703396345          45.51469498                   41
         "BPM.10R6.B2"           20237.8658                    3       170.7584895576                    0                    0       1.904220137187                    0      -3.916464985445                    0                    0      0.0245468180882          165.7302278         -3.880769066          45.72095123                   35
         "BPM.11R6.B2"          20289.70451                    3       42.51814819748                    0                    0      0.2124126345217                    0      0.6117932417442                    0                    0    0.007345407819876          33.61651743         0.6176624145          45.82770757                   43
         "BPM.12R6.B2"          20344.42803                    3       181.1033673319                    0                    0       2.232119575512                    0      -2.397674218512                    0                    0     0.02645110879703          169.2725956         -2.294273574          45.96927467                   34
         "BPM.13R6.B2"          20397.87654                    3       25.21589561582                    0                    0      0.2855731799346                    0      0.5703658540585                    0                    0     0.00281773888662            32.086054         0.4981688772          46.08701017                   33
         "BPM.14R6.B2"          20451.32506                    3       180.2312249761                    0                    0       1.745321152971                    0      -2.622017637334                    0                    0     0.02061031841029          171.5536723         -2.398157266          46.22727036                   25
         "BPM.15R6.B2"          20504.77357                    3       43.16023732622                    0                    0      0.3160912495011                    0       0.540689175107                    0                    0    0.003209631902442          34.03222166         0.5348957611          46.33991515                   31
         "BPM.16R6.B2"          20558.22209                    3       177.4279008391                    0                    0       3.138878396675                    0      -2.317939100141                    0                    0     0.02751064178881          170.8759351         -2.330330305          46.47509355                   24
         "BPM.17R6.B2"          20611.67061                    3       25.27662261772                    0                    0      0.2602939487661                    0      0.5088112821302                    0                    0    0.006446644020644          32.09884241         0.5079321817          46.59210934                   23
         "BPM.18R6.B2"          20665.11912                    3       187.1623997424                    0                    0       2.200061621603                    0      -2.693101793675                    0                    0     0.02547093069526          171.8647381         -2.402301189           46.7322076                   22
         "BPM.19R6.B2"          20718.56764                    3       43.37877619459                    0                    0      0.2229318385032                    0      0.6164624075113                    0                    0    0.007008283763359          34.03493659         0.5367598277          46.84472372                   24
         "BPM.20R6.B2"          20772.01615                    3       169.8972978986                    0                    0       2.476961254484                    0      -2.250793029949                    0                    0     0.02730232212753          170.5658263         -2.326256034          46.98005938                   31
         "BPM.21R6.B2"          20825.46467                    3       25.02242101164                    0                    0      0.6175958258779                    0      0.4419542724946                    0                    0     0.03078213275457          32.09800119          0.506096014          47.09720791                   33
         "BPM.22R6.B2"          20878.91318                    3       190.8412140614                    0                    0       3.559554112509                    0      -2.779296235305                    0                    0     0.03664756248051          172.1735898         -2.406301865          47.23713595                   34
         "BPM.23R6.B2"           20932.3617                    3        40.9068346812                    0                    0      0.2743160266155                    0       0.655919051077                    0                    0    0.008394321500219          32.10767498         0.5161639016           47.3535532                   35
         "BPM.24R6.B2"          20985.81022                    3       165.6079698486                    0                    0       2.029383447618                    0      -2.135318666284                    0                    0     0.03049792910646          172.1834282         -2.406603001          47.49349132                   44
         "BPM.25R6.B2"          21039.25873                    3       24.77415279042                    0                    0      0.5967663644714                    0      0.3919554451805                    0                    0     0.02587217566989           32.1130963         0.5162902357          47.60989243                   45
         "BPM.26R6.B2"          21092.70725                    3       198.8979863769                    0                    0       1.858488367371                    0      -2.971780259304                    0                    0     0.02581893227281           172.171378          -2.40627602          47.74982105                   44
         "BPM.27R6.B2"          21146.15576                    3       41.41816552513                    0                    0       0.207607888687                    0      0.7244806654037                    0                    0    0.006822655067555          32.10779235         0.5161524709          47.86623896                   36
         "BPM.28R6.B2"          21199.60428                    3       160.5701787953                    0                    0       2.341277525658                    0      -2.001181078484                    0                    0     0.02806501698496          172.1855635          -2.40662677          48.00617553                   44
         "BPM.29R6.B2"           21253.0528                    3        24.8810917516                    0                    0      0.1932958413611                    0      0.3306537655618                    0                    0     0.01053414215962          32.11294526         0.5163007917           48.1225761                   44
         "BPM.30R6.B2"          21306.50131                    3        206.314373536                    0                    0       1.939716052806                    0      -3.131370571192                    0                    0     0.02716802002226          172.1693327         -2.406254478          48.26250631                   43
         "BPM.31R6.B2"          21359.94983                    3       41.02238378023                    0                    0      0.6137934122584                    0      0.8071247283931                    0                    0     0.02083884921739           32.1079761         0.5161428566          48.37892466                   28
         "BPM.32R6.B2"          21413.39834                    3       153.4042542659                    0                    0       2.687805112065                    0      -1.824318829044                    0                    0     0.01949017864111          172.1875058         -2.406645948           48.5188596                   43
         "BPM.33R6.B2"          21466.84686                    3       25.54774241019                    0                    0      0.3044742538457                    0      0.2577222346794                    0                    0      0.0169543727935          32.11272995         0.5163094034          48.63525984                   43
         "BPM.34R6.B2"          21520.29538                    3       214.1227796457                    0                    0       2.856859253428                    0      -3.306444949199                    0                    0     0.03708104868502          172.1675059         -2.406237785          48.77519171                   35
         "BPM.33L7.B2"          21573.74389                    3         40.381466681                    0                    0      0.4179375989579                    0      0.8663755034092                    0                    0     0.01995548892958          32.10822159         0.5161353024          48.89161028                   35
         "BPM.32L7.B2"          21627.19241                    3       144.0737198283                    0                    0       2.435618289251                    0      -1.711122434296                    0                    0    0.007446442439294          172.1892056          -2.40666005          49.03154353                   43
         "BPM.31L7.B2"          21680.64092                    3       26.68185407221                    0                    0      0.2772800702047                    0      0.2251657655218                    0                    0     0.01398721973673          32.11245584         0.5163158523          49.14794368                   44
         "BPM.30L7.B2"          21734.08944                    3       220.1021536434                    0                    0       1.525772028931                    0      -3.446213868906                    0                    0     0.01647466473277          172.1659438         -2.406226364          49.28787724                   36
         "BPM.29L7.B2"          21787.53795                    3       39.08083147005                    0                    0      0.3879183738654                    0      0.9113583537775                    0                    0      0.0127686300428          32.10852258         0.5161299997          49.40429578                   44
         "BPM.28L7.B2"          21840.98647                    3        139.695355474                    0                    0       1.083722507031                    0       -1.65126039261                    0                    0     0.01139545490839            172.19062         -2.406668717          49.54422735                   45
         "BPM.27L7.B2"          21894.43499                    3       27.42319897134                    0                    0      0.1120320516996                    0      0.1753357583285                    0                    0    0.002816486674582          32.11212988          0.516319975          49.66062763                   44
         "BPM.26L7.B2"           21947.8835                    3       225.1497425697                    0                    0       2.031001552908                    0      -3.562839918363                    0                    0     0.02635213129335          172.1646861         -2.406220505          49.80056287                   35
         "BPM.25L7.B2"          22001.33202                    3       38.43114622313                    0                    0      0.3579806959731                    0      0.9388717432974                    0                    0    0.004839891197395          32.10887144         0.5161270831          49.91698116                   35
         "BPM.24L7.B2"          22054.78053                    3       135.4778683798                    0                    0       2.334784852069                    0      -1.584865055575                    0                    0     0.02999149113802          172.1917131         -2.406671731          50.05691107                   43
         "BPM.23L7.B2"          22108.22905                    3       29.00659202815                    0                    0      0.4041291009443                    0      0.1499519132707                    0                    0     0.01408371653524          32.11176033          0.516321667          50.17331172                   42
         "BPM.22L7.B2"          22161.67757                    3       224.9058319142                    0                    0       1.797603894983                    0      -3.539202433631                    0                    0     0.00890464730931          172.1637646         -2.406220356          50.31324859                   26
         "BPM.21L7.B2"          22215.12608                    3       37.25754898916                    0                    0      0.5560296978298                    0       1.043009344384                    0                    0     0.01584922277385          32.10925934         0.5161266265          50.42966639                   25
         "BPM.20L7.B2"           22268.5746                    3       131.5730883312                    0                    0       1.362547604209                    0      -1.577449647087                    0                    0     0.01067360272125          170.5055709         -2.384530275          50.57050158                   32
         "BPM.19L7.B2"          22322.02311                    3       31.46843293803                    0                    0      0.1532797603565                    0       0.174712344339                    0                    0    0.003409453941772          34.03507074         0.5287270693          50.68355903                   31
         "BPM.18L7.B2"          22375.47163                    3       225.1786027505                    0                    0       2.107168855782                    0      -3.363213495518                    0                    0     0.00636530481181          171.9308898         -2.343860852          50.81817505                   23
         "BPM.17L7.B2"          22428.92015                    3        36.0111174458                    0                    0      0.2464144351049                    0       1.013178191638                    0                    0    0.003170639522036          32.09189674         0.5140316075          50.93476461                   21
         "BPM.16L7.B2"          22482.36866                    3        131.937003442                    0                    0        1.79519384455                    0      -1.549307930325                    0                    0    0.008836505528145          170.8276799         -2.389207839          51.07546899                   23
         "BPM.15L7.B2"          22535.81718                    3       32.42959764303                    0                    0      0.4639147637288                    0      0.1584740243564                    0                    0     0.02325974783756          34.05055276         0.5308078664          51.18836629                   31
         "BPM.14L7.B2"          22589.26569                    3       224.2724725538                    0                    0       2.677273724317                    0      -3.519461288336                    0                    0     0.02936154264958          171.6077132         -2.339227174          51.32311056                   33
         "BPM.13L7.B2"          22642.71421                    3       35.76992915189                    0                    0       0.183411795819                    0      0.9661428003125                    0                    0     0.00184642803777          32.07831026         0.5119670462          51.43986529                   34
         "BPM.12L7.B2"          22696.16273                    3       132.5447430484                    0                    0       1.186010497719                    0      -1.569354913031                    0                    0     0.01438494067301          171.8066516         -2.402392877          51.58007514                   35
         "BPM.11L7.B2"          22749.61124                    3       30.78937563761                    0                    0      0.1109004361751                    0      0.1357833612127                    0                    0    0.003187310324521          30.89760233         0.4983293092          51.69941765                   43
         "BPM.10L7.B2"          22802.39195                    3       224.6872208039                    0                    0       1.382440559749                    0      -3.727772985695                    0                    0    0.007207553778433          172.3725654         -2.456423498          51.83994619                   44
          "BPM.9L7.B2"          22841.45696                    3       71.04490036699                    0                    0      0.2477322760761                    0       1.708019401915                    0                    0    0.006281040230163          57.81305962          1.066260198          51.89967432                   44
          "BPM.8L7.B2"          22881.91997                    3       184.2960659894                    0                    0       1.361688166633                    0      -2.419157749091                    0                    0     0.01327600474486          178.2028929         -2.433979719          51.97280353                   44
          "BPM.7L7.B2"          22920.98398                    3       55.52167501144                    0                    0       1.440379951945                    0       1.281200986683                    0                    0     0.01928684667359          66.14110309          1.084739996          52.02792827                   43
         "BPMR.6L7.B2"          22955.80198                    3       120.3559546141                    0                    0        2.41566509018                    0      -1.358675587884                    0                    0     0.01693445082006          157.1520358          -2.04942899          52.08841703                   44
        "BPMWC.6L7.B2"          22967.98048                    3       120.8155310649                    0                    0       3.504963646821                    0       1.021661488876                    0                    0     0.03400316075797           157.508477          1.403368856          52.10010713                   44
        "BPMWE.5L7.B2"          23045.03448                    3       64.55781521239                    0                    0      0.9936387537853                    0     -0.9212617829284                    0                    0     0.01965892750532          53.17179872       -0.04929921605          52.25941243                   44
         "BPMW.5L7.B2"          23068.23948                    3       122.2468491447                    0                    0       1.578632036478                    0       -3.23687328786                    0                    0     0.03203061722942          93.02873852         -2.146097986          52.31814499                   44
        "BPMWE.4L7.B2"          23103.32448                    3       396.1722532511                    0                    0       9.501634685695                    0       -5.96366243235                    0                    0     0.09441933657625          317.7955981         -4.260254004          52.35085043                   44
         "BPMW.4L7.B2"          23131.42948                    3       468.9117272971                    0                    0       9.426736166883                    0       3.499075609126                    0                    0     0.04894772295726          375.6907766          2.517460498          52.36285378                   43
         "BPMW.4R7.B2"          23247.47648                    3       48.73675704728                    0                    0      0.9632251993546                    0      0.6987267219533                    0                    0     0.02787096545113          54.42511522         0.2509493826          52.51354357                   43
        "BPMWE.4R7.B2"          23275.58148                    3       72.58724270876                    0                    0       1.794404534306                    0      -1.222337831325                    0                    0     0.04179355065652          93.22852232         -1.885192526          52.58437627                   43
         "BPMW.5R7.B2"          23310.66648                    3       224.2012188401                    0                    0       4.688459801007                    0      -2.465217167104                    0                    0     0.03544408184419          285.6412769         -3.598996004           52.6188637                   44
        "BPMWE.5R7.B2"          23333.87148                    3        231.833489135                    0                    0       4.346193568757                    0       1.725192244361                    0                    0     0.02655420757268          286.2008902          2.587218071          52.63064964                   44
          "BPM.6R7.B2"          23413.01098                    3       53.16413350025                    0                    0      0.3303742685572                    0       0.188930436188                    0                    0    0.006498119608004           45.0630069         0.4597779246          52.75336039                   45
        "BPM_A.7R7.B2"          23451.04698                    3       176.3235993315                    0                    0       2.064625840512                    0      -3.149975444828                    0                    0      0.0260366261431           134.310283         -2.052699823          52.84465299                   45
          "BPM.8R7.B2"          23490.11099                    3       65.51067824243                    0                    0      0.4955583114215                    0       1.247615974049                    0                    0    0.003713775790113          55.70090243         0.7211520127          52.91423419                   45
          "BPM.9R7.B2"            23529.176                    3       157.7465334956                    0                    0       2.401362475361                    0      -1.935957045421                    0                    0     0.01607691895795          161.9314881         -2.135938785           52.9869721                   45
         "BPM.10R7.B2"          23569.63902                    3       35.73391310218                    0                    0      0.5094004541671                    0      0.9655525389071                    0                    0      0.0126614988068          45.95945313         0.9152342028           53.0593473                   45
         "BPM.11R7.B2"          23622.41973                    3       167.7536641945                    0                    0       1.057401123389                    0      -1.993370800586                    0                    0    0.008540712839467           180.782994           -2.2225929          53.16842175                   45
         "BPM.12R7.B2"          23677.14324                    3        40.3373200313                    0                    0      0.1140727735356                    0      0.3505083749911                    0                    0    0.003592942966363           31.0175383         0.4889937714          53.28923339                   44
         "BPM.13R7.B2"          23730.59176                    3       193.8658818872                    0                    0       2.046023539304                    0      -2.905295760526                    0                    0     0.02620218586361          172.7335646         -2.448297308          53.43218003                   34
         "BPM.14R7.B2"          23784.04027                    3       25.49837095889                    0                    0      0.5095864074939                    0      0.7261621070581                    0                    0     0.01898177963455           32.1556089         0.5203263444          53.54823931                   34
         "BPM.15R7.B2"          23837.48879                    3       168.3010320752                    0                    0       2.040331662531                    0      -2.304310984403                    0                    0     0.02284221560016          169.8809261         -2.375069356          53.68929139                   32
         "BPM.16R7.B2"          23890.93731                    3       45.38505595795                    0                    0      0.2126684618007                    0      0.4320421437828                    0                    0      0.0110383169566          33.99222551         0.5245406792          53.80268702                   31
         "BPM.17R7.B2"          23944.38582                    3       195.3797445845                    0                    0       1.984398457777                    0       -2.74100634373                    0                    0      0.0153352771145          172.5592484         -2.353259209          53.93708879                   24
         "BPM.18R7.B2"          23997.83434                    3       25.22713933554                    0                    0      0.5970005051728                    0      0.7008234668379                    0                    0     0.03823065229989          32.13102867         0.5181979747          54.05333075                   21
         "BPM.19R7.B2"          24051.28285                    3       168.1520512866                    0                    0       1.977182193367                    0      -2.364606773206                    0                    0     0.01358841343532          170.1953478         -2.379869157          54.19427718                   22
         "BPM.20R7.B2"          24104.73137                    3       44.93249513218                    0                    0      0.2662002094144                    0       0.467558869351                    0                    0     0.00799827901389          34.01500451         0.5266629106          54.30749982                   23
         "BPM.21R7.B2"          24158.17989                    3       191.3128571327                    0                    0      0.6548289612768                    0      -2.637156381295                    0                    0    0.004368467300558           172.242539          -2.34848516          54.44200622                   31
         "BPM.22R7.B2"           24211.6284                    3       24.26913070299                    0                    0     0.08290279543545                    0      0.6357226036177                    0                    0    0.001686458601367          32.11007294         0.5160839355           54.5584258                   33
         "BPM.23R7.B2"          24265.07692                    3       176.7503844318                    0                    0        1.40577628003                    0      -2.443342757171                    0                    0     0.01450659454055          172.2010784         -2.406754216          54.69834689                   34
         "BPM.24R7.B2"          24318.52543                    3       42.83021146193                    0                    0      0.4504458285183                    0      0.4902241646896                    0                    0    0.003848169731664           32.1104033         0.5163591373          54.81474667                   35
         "BPM.25R7.B2"          24371.97395                    3        182.263877163                    0                    0       2.150488426563                    0      -2.559262850023                    0                    0     0.01635641013946          172.1550945         -2.406151763          54.95469244                   44
         "BPM.26R7.B2"          24425.42246                    3       24.04265065672                    0                    0      0.3722525046716                    0      0.5528093588959                    0                    0    0.004240915320955          32.11076397         0.5160950824           55.0711105                   45
         "BPM.27R7.B2"          24478.87098                    3        184.346575231                    0                    0       2.424376566364                    0      -2.581632035191                    0                    0     0.01281623461189          172.2003808         -2.406723331          55.21102991                   44
         "BPM.28R7.B2"           24532.3195                    3       43.16569435963                    0                    0      0.2404260990243                    0      0.5744372559343                    0                    0      0.0121606589286          32.10971457          0.516346314          55.32743151                   36
         "BPM.29R7.B2"          24585.76801                    3       174.1004452657                    0                    0       2.212822653474                    0      -2.293086424331                    0                    0     0.02523561288107          172.1560796         -2.406186278          55.46737879                   44
         "BPM.30R7.B2"          24639.21653                    3       23.47469744613                    0                    0      0.2654339645285                    0      0.4606521894711                    0                    0     0.01190397473263          32.11144604         0.5161095007          55.58379492                   44
         "BPM.31R7.B2"          24692.66504                    3       199.4683306288                    0                    0       1.349015822383                    0      -2.870395820581                    0                    0     0.01336469037807          172.1991144         -2.406685407            55.723713                   44
         "BPM.32R7.B2"          24746.11356                    3        42.5905256691                    0                    0       0.331375525231                    0      0.6654787162426                    0                    0     0.01015167417297          32.10904349         0.5163303922          55.84011662                   36
         "BPM.33R7.B2"          24799.56208                    3       161.5838086992                    0                    0       2.264569984036                    0      -2.090219317599                    0                    0     0.02748465404109          172.1576192          -2.40622737          55.98006505                   44
         "BPM.34R7.B2"          24853.01059                    3       23.83816963036                    0                    0      0.2527296163673                    0      0.3535948889742                    0                    0     0.00582541109845          32.11210187          0.516126825          56.09647908                   45
         "BPM.33L8.B2"          24906.45911                    3       208.2985747869                    0                    0       2.550732587346                    0      -3.013165634429                    0                    0     0.03096567988818          172.1973114         -2.406641406           56.2363962                   45
         "BPM.32L8.B2"          24959.90762                    3       42.61001921068                    0                    0      0.2040834301444                    0      0.7158817454696                    0                    0    0.006431796930817          32.10840708         0.5163117755          56.35280199                   45
         "BPM.31L8.B2"          25013.35614                    3        153.859822266                    0                    0       2.676436049295                    0      -1.954406401494                    0                    0     0.03623529990075          172.1596742            -2.406274          56.49275117                   45
         "BPM.30L8.B2"          25066.80466                    3       24.33566871587                    0                    0       0.476494459453                    0      0.3070250619594                    0                    0      0.0212210494451          32.11271482         0.5161466158          56.60916299                   45
         "BPM.29L8.B2"          25120.25317                    3        215.346545931                    0                    0       2.151655672704                    0      -3.211028821117                    0                    0     0.01817481881851          172.1950174         -2.406592444          56.74907955                   45
         "BPM.28L8.B2"          25173.70169                    3       41.55196664327                    0                    0      0.5118743498844                    0      0.7982044298505                    0                    0     0.01821337088149          32.10782147         0.5162909361           56.8654876                   45
         "BPM.27L8.B2"           25227.1502                    3       149.5751841937                    0                    0       2.423322169341                    0       -1.84092751607                    0                    0     0.02969442608107          172.1621926         -2.406324983          57.00543713                   45
         "BPM.26L8.B2"          25280.59872                    3       24.84266627752                    0                    0      0.2376457751515                    0      0.2512279883461                    0                    0     0.01530675194615          32.11326936         0.5161683714          57.12184667                   44
         "BPM.25L8.B2"          25334.04723                    3         221.58572044                    0                    0       2.355416223639                    0      -3.345338028643                    0                    0     0.02711699077518          172.1922906         -2.406539762           57.2617631                   35
         "BPM.24L8.B2"          25387.49575                    3       41.03074865476                    0                    0       0.336230211639                    0      0.8557497414775                    0                    0     0.01394374084376          32.10730152         0.5162684023          57.37817342                   34
         "BPM.23L8.B2"          25440.94427                    3       141.8561884882                    0                    0       2.177533976659                    0      -1.754297436345                    0                    0     0.02169899209594          172.1651104         -2.406379029          57.51812288                   33
         "BPM.22L8.B2"          25494.39278                    3       26.71440078525                    0                    0      0.3676092302295                    0      0.1958636736078                    0                    0     0.02145924537729          32.11375142         0.5161915403          57.63453014                   32
         "BPM.21L8.B2"           25547.8413                    3       227.1110811759                    0                    0       1.709385847392                    0      -3.452426069005                    0                    0     0.01583459108652          172.1892002         -2.406484696          57.77444685                   23
         "BPM.20L8.B2"          25601.28981                    3       42.37948627793                    0                    0      0.2254528728947                    0      0.9386764500884                    0                    0    0.005548227890966          34.03320244         0.5386503298          57.88683832                   22
         "BPM.19L8.B2"          25654.73833                    3       138.4095186099                    0                    0      0.8596590889715                    0      -1.652378876253                    0                    0    0.009592549991949          170.2429419         -2.322153128          58.02235055                   21
         "BPM.18L8.B2"          25708.18685                    3       27.02971473532                    0                    0      0.1035447985863                    0      0.1898787358846                    0                    0    0.003090349458222          32.10167538         0.5042386766          58.13962753                   21
         "BPM.17L8.B2"          25761.63536                    3       227.5967422293                    0                    0         1.6253238253                    0      -3.452180515598                    0                    0      0.0118130050471          172.4942639         -2.410315777          58.27936597                   21
         "BPM.16L8.B2"          25815.08388                    3       41.90467237862                    0                    0      0.3281266203347                    0      0.9828084835228                    0                    0     0.01058143476199          34.02823082         0.5403877193          58.39164729                   22
         "BPM.15L8.B2"          25868.53239                    3       134.1069249166                    0                    0       2.353252633509                    0      -1.614215127802                    0                    0     0.01360073080869          169.9400569         -2.318407369          58.52733477                   31
         "BPM.14L8.B2"          25921.98091                    3       27.49590722485                    0                    0      0.6145353331917                    0      0.1729112922337                    0                    0     0.02878649662681          32.10851147         0.5025362714          58.64472503                   32
         "BPM.13L8.B2"          25975.42943                    3       228.4668172367                    0                    0       1.905977919155                    0      -3.476332639732                    0                    0     0.01216897575288          172.7946769         -2.413972588          58.78427646                   34
         "BPM.12L8.B2"          26028.87794                    3       47.71469520243                    0                    0      0.3428630156588                    0       1.027534558609                    0                    0    0.005367229996146          38.81664027         0.5865998044          58.88807366                   35
         "BPM.11L8.B2"          26082.32646                    3       142.7266951949                    0                    0       3.606324246784                    0      -1.614778448782                    0                    0     0.04350021469278          173.8290425         -2.236880037          59.01083344                   43
         "BPM.10L8.B2"          26134.16517                    3       17.73717041256                    0                    0      0.1145847759632                    0    -0.07408336153517                    0                    0    0.004931793373521          18.25199389         0.2693397199          59.17255601                   44
          "BPM.9L8.B2"          26173.23018                    3       206.2046040527                    0                    0       1.274134133441                    0      -4.936443784045                    0                    0     0.01513379949637             152.4709         -3.233891064          59.32452936                   43
          "BPM.8L8.B2"          26213.69319                    3       35.70420861623                    0                    0      0.3851839838872                    0       1.571936842944                    0                    0    0.008189809531551          31.56344171            0.9315118          59.40931023                   44
          "BPM.7L8.B2"           26252.7592                    3       67.14339189591                    0                    0       2.220219341474                    0     -0.9793205178791                    0                    0     0.03300537740705           90.6215997         -1.601432366          59.55783562                   43
          "BPM.6L8.B2"           26285.2282                    3       38.51713306799                    0                    0      0.3802735033418                    0      -0.970517035712                    0                    0    0.009433355823352          41.75582265        -0.9456306273          59.64926181                   42
       "BPMWI.A5L8.B2"           26347.1487                    3       349.2948541407                    0                    0       2.613364687459                    0        1.53968851228                    0                    0     0.01902174022034          270.6883357          1.632133801          59.73765363                   33
        "BPMYB.4L8.B2"           26366.4142                    3       271.9252948763                    0                    0       3.327688463442                    0       1.293731493673                    0                    0     0.02585587793202           212.824361           1.37136856          59.75044222                   31
        "BPMWB.4L8.B2"           26395.6867                    3       504.6942744532                    0                    0       5.609942790056                    0      -5.659013586952                    0                    0     0.05323088528353          375.7503348         -4.150395128          59.76823975                   19
        "BPMSX.4L8.B2"           26441.0987                    3       1172.908625549                    0                    0       18.84351822255                    0      -8.943704281897                    0                    0      0.1545257771875          852.7352991         -6.353105364          59.78102181                    9
         "BPMS.2L8.B2"           26478.9502                    3       405.7919546891                    0                    0       11.29276117404                    0      -6.968000064394                    0                    0      0.1133931750808          292.7172429          -4.69261139          59.79133851                   11
        "BPMSW.1L8.B2"           26488.8842                    3         288.35448497                    0                    0       18.69603723219                    0       13.77184599532                    0                    0      0.6273769308041          235.1703806          10.79760835          59.79667029                   10
        "BPMSW.1R8.B2"           26532.0742                    3       301.2046603282                    0                    0       7.857008768791                    0      -14.61525355197                    0                    0       0.195563494774          235.1860532         -10.79797123          60.26727497                    9
         "BPMS.2R8.B2"           26542.0082                    3       1001.859538091                    0                    0       27.13461640817                    0      -65.72296608457                    0                    0       1.171608927081           784.346007         -50.45519631          60.27140765                    9
        "BPMSX.4R8.B2"           26579.9797                    3       681.5206136955                    0                    0       15.39046124775                    0      0.9644869052459                    0                    0      0.1179916136425           499.930995         0.8469990028          60.28048124                    7
        "BPMWI.4R8.B2"           26625.1677                    3       601.2304039583                    0                    0       6.766050057786                    0      0.8181030291198                    0                    0     0.01763143761506          430.3973193         0.6917651759          60.29601021                   15
        "BPMYB.4R8.B2"           26654.5442                    3       465.8797970061                    0                    0       4.353519946555                    0       11.46198390517                    0                    0      0.0700186957605          322.1039828          7.767067591          60.30762486                   22
