@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              SYSBETX             STATBETX              ERRBETX        CORR_ALFABETA                 ALFX              SYSALFX             STATALFX              ERRALFX              BETXMDL              ALFXMDL               MUXMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.10R6.B2"           20237.8658                    3       57.20020822155                    0                    0       0.534961760412                    0       1.725892579054                    0                    0     0.02120856714242          26.77790284         0.6541589168          47.12469517                   20
         "BPM.11R6.B2"          20289.70451                    3       121.6319452754                    0                    0       4.508809636129                    0      -1.582006322732                    0                    0      0.0758713154744          178.2327819         -2.797668497          47.28109055                   40
         "BPM.12R6.B2"          20344.42803                    3       22.06718236639                    0                    0       1.108344401087                    0     -0.1109691778962                    0                    0      0.0298198337187          37.02580362         0.5688818895          47.38894655                   32
         "BPM.13R6.B2"          20397.87654                    3       321.5152786092                    0                    0       5.043346928072                    0      -4.318542100145                    0                    0     0.07173644821946          172.8331627         -2.271948751          47.51599761                   24
         "BPM.14R6.B2"          20451.32506                    3        69.3330141796                    0                    0      0.5413173629795                    0       1.306731524457                    0                    0     0.03027180777402            32.924868         0.5277117851          47.63054133                   23
         "BPM.15R6.B2"          20504.77357                    3       129.4113825982                    0                    0        4.57864933038                    0      -1.332256292743                    0                    0     0.06647228438693          171.2885216          -2.37008651          47.76865794                   30
         "BPM.16R6.B2"          20558.22209                    3        18.4383096946                    0                    0      0.8758527943528                    0      -0.029276012453                    0                    0     0.04250782934351          34.72659833         0.5395309797          47.88013372                   23
         "BPM.17R6.B2"          20611.67061                    3       311.3905505253                    0                    0        4.45232847412                    0      -4.349285108562                    0                    0     0.06260494470273          172.9434063         -2.337741455          48.01255515                   22
         "BPM.18R6.B2"          20665.11912                    3        70.3898246454                    0                    0      0.4388083138413                    0       1.239501463155                    0                    0     0.02586913103001          32.93750738         0.5290653027          48.12698927                   21
         "BPM.19R6.B2"          20718.56764                    3       142.2088749887                    0                    0       4.056830065841                    0       -1.52952692677                    0                    0     0.06708656503944          171.0834088         -2.367059294          48.26518239                   21
         "BPM.20R6.B2"          20772.01615                    3       17.56305633593                    0                    0       0.541244733333                    0      0.1072361434932                    0                    0     0.01676987278909          34.71311385         0.5381725185          48.37676468                   21
         "BPM.21R6.B2"          20825.46467                    3       289.2317828944                    0                    0       4.897269006123                    0      -4.110590794628                    0                    0     0.07112019474617          173.1476406          -2.34078252          48.50911695                   21
         "BPM.22R6.B2"          20878.91318                    3       67.53691115371                    0                    0      0.3548289539502                    0       1.047018393621                    0                    0     0.01942922525168           32.9518306         0.5304280658          48.62343867                   21
         "BPM.23R6.B2"           20932.3617                    3       155.6085753854                    0                    0       4.072252548945                    0      -1.700807715548                    0                    0     0.06320047958204          172.7183933         -2.388200875          48.76074779                   21
         "BPM.24R6.B2"          20985.81022                    3       16.65948643146                    0                    0       0.815595306364                    0      0.1168332780813                    0                    0     0.04776069772078          32.85400941         0.5272345091          48.87541624                   21
         "BPM.25R6.B2"          21039.25873                    3       288.5702653124                    0                    0       3.634576692311                    0      -4.149717149107                    0                    0     0.05202832597663          173.0748097         -2.395818508          49.01281014                   21
         "BPM.26R6.B2"          21092.70725                    3        67.6641959781                    0                    0      0.4215092050671                    0        1.10406040633                    0                    0     0.02576400370964          32.95056516         0.5304763456          49.12713031                   21
         "BPM.27R6.B2"          21146.15576                    3       155.7265161859                    0                    0       6.252865570342                    0      -1.709649429219                    0                    0     0.09070797590706          172.7077003         -2.388101545          49.26444876                   21
         "BPM.28R6.B2"          21199.60428                    3       16.74871036523                    0                    0       1.027125838155                    0     0.06974743263176                    0                    0     0.03673829681612          32.85532695         0.5271879786          49.37911873                   21
         "BPM.29R6.B2"           21253.0528                    3       287.7136299779                    0                    0       6.442038035535                    0      -4.134231800588                    0                    0     0.08977041547133          173.0853046         -2.395913673          49.51650326                   21
         "BPM.30R6.B2"          21306.50131                    3       67.70999086646                    0                    0      0.6870342123733                    0       1.127014617666                    0                    0     0.02183558856705          32.94919623         0.5305211018           49.6308221                   21
         "BPM.31R6.B2"          21359.94983                    3       153.7279147075                    0                    0       7.704047207237                    0      -1.674553182213                    0                    0       0.109432633014          172.6974092         -2.388010595          49.76814995                   21
         "BPM.32R6.B2"          21413.39834                    3       16.91979415575                    0                    0       1.055364888608                    0     0.09136748872609                    0                    0     0.08249376848817          32.85674654         0.5271450209          49.88282107                   21
         "BPM.33R6.B2"          21466.84686                    3        315.958328962                    0                    0       4.467215221923                    0       -4.48909747277                    0                    0     0.06280326288079          173.0953864         -2.396000359          50.02019616                   21
         "BPM.34R6.B2"          21520.29538                    3       66.38417288723                    0                    0      0.5177331395531                    0         1.0771920826                    0                    0     0.01725591848097          32.94772676         0.5305622377          50.13451406                   21
         "BPM.33L7.B2"          21573.74389                    3       136.9435157449                    0                    0       6.069847851704                    0      -1.426234353262                    0                    0     0.08869405883257          172.6875421          -2.38792822          50.27185137                   21
         "BPM.32L7.B2"          21627.19241                    3       17.65770200749                    0                    0      0.7400342405991                    0     0.01090317026707                    0                    0     0.03357491645298           32.8582651         0.5271057289          50.38652324                   21
         "BPM.31L7.B2"          21680.64092                    3       304.9191202784                    0                    0       3.300085603385                    0      -4.346045285924                    0                    0      0.0480845737265          173.1050335         -2.396078378          50.52388885                   21
         "BPM.30L7.B2"          21734.08944                    3       70.78995573769                    0                    0      0.2616086599383                    0       1.273810646244                    0                    0     0.02287079252689          32.94615992         0.5305996647          50.63820618                   21
         "BPM.29L7.B2"          21787.53795                    3       148.2963716132                    0                    0       3.393925154732                    0      -1.565281674121                    0                    0     0.04975855038433          172.6781203         -2.387854599          50.77555298                   21
         "BPM.28L7.B2"          21840.98647                    3       17.37489984037                    0                    0       0.402189525614                    0    -0.05467553761215                    0                    0     0.02624287838129          32.85987936         0.5270701872          50.89022524                   21
         "BPM.27L7.B2"          21894.43499                    3       325.3319153669                    0                    0       3.241383273167                    0      -4.618803587459                    0                    0     0.04833748544286          173.1142249         -2.396147562          51.02758134                   21
         "BPM.26L7.B2"           21947.8835                    3       63.81762114311                    0                    0      0.4824176349213                    0       1.078633795048                    0                    0     0.01637044832905          32.94449911         0.5306333019          51.14189848                   21
         "BPM.25L7.B2"          22001.33202                    3        128.000175282                    0                    0       3.034236104395                    0      -1.322685497401                    0                    0     0.04617123767373          172.6691642          -2.38778989           51.2792548                   21
         "BPM.24L7.B2"          22054.78053                    3       18.20723330689                    0                    0      0.3297207785875                    0     0.01365341676967                    0                    0     0.01638715571525          32.86158584         0.5270384726          51.39392705                   21
         "BPM.23L7.B2"          22108.22905                    3       312.3808264284                    0                    0       3.151427974572                    0      -4.410339352879                    0                    0     0.04887185165317          173.1229408         -2.396207761          51.53127364                   21
         "BPM.22L7.B2"          22161.67757                    3       67.97218699395                    0                    0      0.3536968369487                    0       1.327923875806                    0                    0     0.01371881820023          32.94274789         0.5306630767          51.64559098                   21
         "BPM.21L7.B2"          22215.12608                    3       131.2754916534                    0                    0       3.900707022237                    0      -1.371488396165                    0                    0     0.05789137704956          172.6606931         -2.387734233           51.7829568                   21
         "BPM.20L7.B2"           22268.5746                    3       18.73552988351                    0                    0      0.6275348005224                    0    -0.04357397939646                    0                    0     0.03868016465327          34.72877324         0.5476544149          51.89389496                   21
         "BPM.19L7.B2"          22322.02311                    3       312.3190627494                    0                    0       4.288909696692                    0      -4.360707810969                    0                    0     0.06469554199565          171.5556126         -2.319705693          52.02701793                   21
         "BPM.18L7.B2"          22375.47163                    3       68.36637535509                    0                    0       0.439262462844                    0       1.197044504877                    0                    0     0.01805903500788          32.92707483         0.5208155794           52.1420375                   21
         "BPM.17L7.B2"          22428.92015                    3       143.5139327194                    0                    0       3.376542971731                    0      -1.528610025089                    0                    0     0.05762262837356          172.4626356         -2.385152728          52.27950897                   21
         "BPM.16L7.B2"          22482.36866                    3       17.85193911517                    0                    0      0.6140251532544                    0     0.06094330829073                    0                    0     0.03068889807308          34.72717225         0.5464716021          52.39052671                   21
         "BPM.15L7.B2"          22535.81718                    3       282.2336845265                    0                    0        4.77339225957                    0      -3.989243426821                    0                    0     0.06515707399484          171.7540986         -2.322318114          52.52355188                   21
         "BPM.14L7.B2"          22589.26569                    3       67.78527413676                    0                    0      0.5084834951586                    0       1.061871642455                    0                    0     0.01395220637981          32.92952613         0.5220105112          52.63848513                   21
         "BPM.13L7.B2"          22642.71421                    3       150.9461537486                    0                    0       6.289422066457                    0      -1.603906424802                    0                    0     0.09057723388698          172.2638149         -2.382510627          52.77605716                   23
         "BPM.12L7.B2"          22696.16273                    3       17.51220085973                    0                    0      0.6151717947742                    0     0.04750472910664                    0                    0     0.03340814739339          33.99046607         0.5374691192          52.88858388                   31
         "BPM.11L7.B2"          22749.61124                    3       286.0026361136                    0                    0        3.37002739987                    0      -4.155476539172                    0                    0     0.04920658635478          174.9394327         -2.386073739          53.02195174                   32
         "BPM.10L7.B2"          22802.39195                    3       64.93548228875                    0                    0      0.2025444048133                    0       1.019930987579                    0                    0     0.01396141874621          29.97416897         0.5125209369          53.14098207                   26
          "BPM.9L7.B2"          22841.45696                    3       119.8481036391                    0                    0       1.535120843158                    0       -1.44551724882                    0                    0     0.02938178087235          108.2290277         -1.847622457          53.27125334                   25
          "BPM.8L7.B2"          22881.91997                    3        11.7022753915                    0                    0      0.3701666341419                    0     -0.1609490835844                    0                    0     0.01422782924503          21.70629038         0.3667427161          53.40498726                   39
          "BPM.7L7.B2"          22920.98398                    3       232.5638162218                    0                    0       4.022155919332                    0      -4.645149925837                    0                    0     0.07723589470613          112.6261097         -2.235816757          53.56235517                   42
         "BPMR.6L7.B2"          22955.80198                    3        114.452677326                    0                    0      0.9097269171497                    0        1.43056205791                    0                    0      0.0179496104006          53.10262095         0.6982891035          53.63002846                   42
        "BPMWC.6L7.B2"          22967.98048                    3       106.8420419784                    0                    0       1.215612744362                    0     -0.9162735508655                    0                    0     0.03136357041847          55.17129509        -0.6770685508          53.66811424                   33
        "BPMWE.5L7.B2"          23045.03448                    3       311.7713179554                    0                    0       14.27124007055                    0      -2.210170085166                    0                    0      0.1447140213097          316.4626252         -2.713947236          53.76720348                   34
         "BPMW.5L7.B2"          23068.23948                    3       264.2129584633                    0                    0       8.810652689059                    0       4.700089309718                    0                    0      0.1062004098359          308.4193144          4.046247191          53.77798553                   42
        "BPMWE.4L7.B2"          23103.32448                    3       55.67956614765                    0                    0       5.232424230529                    0       1.957722263504                    0                    0      0.1095827119362            93.829405           2.07003924          53.81104756                   42
         "BPMW.4L7.B2"          23131.42948                    3       22.62716195671                    0                    0      0.8417647075237                    0      0.5435682453679                    0                    0     0.02012097988484          45.86972684       -0.01694735672          53.88740063                   43
         "BPMW.4R7.B2"          23247.47648                    3       717.5498542622                    0                    0       6.781786363729                    0      -5.200466212507                    0                    0     0.04521190898479          343.4777153         -2.547599667           54.0751722                   36
        "BPMWE.4R7.B2"          23275.58148                    3        595.652129696                    0                    0       4.848118622862                    0       7.778290699332                    0                    0     0.07178885673243          278.2526396          4.201597338          54.08841114                   36
         "BPMW.5R7.B2"          23310.66648                    3       143.5212361333                    0                    0       1.361697959407                    0       3.789110297945                    0                    0     0.04683294417368          65.94710978          1.849579228          54.13010804                   44
        "BPMWE.5R7.B2"          23333.87148                    3       46.67270228336                    0                    0      0.7216894857784                    0        3.28268362765                    0                    0     0.03719432202734          31.99347911       -0.01446629423          54.22320753                   44
          "BPM.6R7.B2"          23413.01098                    3       128.6790972418                    0                    0       8.172424173948                    0      -1.754816964216                    0                    0     0.07779229399274          230.0846879         -2.488597397          54.41009453                   43
        "BPM_A.7R7.B2"          23451.04698                    3       62.99503534985                    0                    0      0.9949254696499                    0      0.7883097204934                    0                    0     0.04550809819906          73.75638435          1.802107966          54.45214597                   33
          "BPM.8R7.B2"          23490.11099                    3       170.3444014675                    0                    0      0.9691007781303                    0      -1.818047447358                    0                    0     0.02133964424792           95.2670287        -0.6978015879          54.53468839                   41
          "BPM.9R7.B2"            23529.176                    3       33.42483345524                    0                    0      0.4125859075052                    0      0.5311496252562                    0                    0     0.03147639301778          18.79108919         0.1218711338          54.69871288                   34
         "BPM.10R7.B2"          23569.63902                    3       77.29281807967                    0                    0       2.981106945633                    0      -1.366368836923                    0                    0     0.05841659114257          157.6149276         -3.140953016          54.84409311                   31
         "BPM.11R7.B2"          23622.41973                    3       31.61366101227                    0                    0      0.4355640992503                    0     -0.2978586191469                    0                    0     0.01542644560326          33.61301082         0.5068631364          54.95874806                   25
         "BPM.12R7.B2"          23677.14324                    3       385.4006084784                    0                    0       4.408604744692                    0      -5.076670617164                    0                    0     0.06424230497151          174.3461082         -2.331255478          55.09542115                   29
         "BPM.13R7.B2"          23730.59176                    3       53.86315264818                    0                    0      0.4060206457188                    0       1.561879730223                    0                    0     0.01319441935059          32.87534198         0.5362749518          55.20943861                   23
         "BPM.14R7.B2"          23784.04027                    3       85.70768624056                    0                    0       4.138771524222                    0     -0.9639873633876                    0                    0     0.05979060570421          172.6056652         -2.389379585          55.34705042                   21
         "BPM.15R7.B2"          23837.48879                    3       33.94556085069                    0                    0      0.6947475810502                    0     -0.2720185925241                    0                    0      0.0220619417125          34.80917966         0.5481827333          55.45785586                   21
         "BPM.16R7.B2"          23890.93731                    3        375.469881423                    0                    0       4.468825701004                    0      -5.041577224206                    0                    0     0.06364921190709           171.641926         -2.318497134          55.59073103                   21
         "BPM.17R7.B2"          23944.38582                    3       55.75912634048                    0                    0      0.5012270595779                    0       1.538602925847                    0                    0     0.01850466698331          32.85162305         0.5204155555          55.70587639                   21
         "BPM.18R7.B2"          23997.83434                    3        86.2487451348                    0                    0       3.110580127315                    0     -0.9579349720043                    0                    0     0.04541675171216          172.3897478         -2.386534837          55.84360131                   21
         "BPM.19R7.B2"          24051.28285                    3       31.07986403077                    0                    0      0.2608431966184                    0     -0.2678602394942                    0                    0     0.02132230393333          34.80641617         0.5468817658          55.95449533                   21
         "BPM.20R7.B2"          24104.73137                    3       376.3131362326                    0                    0       3.212095823121                    0      -5.044403376873                    0                    0     0.04629925577161          171.8581967          -2.32137402           56.0872669                   21
         "BPM.21R7.B2"          24158.17989                    3       57.19124520431                    0                    0      0.6178540878025                    0       1.480066029586                    0                    0      0.0223819233137          32.85530992         0.5217290247          56.20231593                   21
         "BPM.22R7.B2"           24211.6284                    3       91.51375287332                    0                    0       4.251062442332                    0      -0.959356808056                    0                    0     0.06213286982445           172.173226         -2.383627171          56.34014787                   21
         "BPM.23R7.B2"          24265.07692                    3       29.37893302762                    0                    0      0.9902323065056                    0     -0.2994691280804                    0                    0      0.0612840154186          32.93742553         0.5250502105          56.45486003                   21
         "BPM.24R7.B2"          24318.52543                    3       380.4773776881                    0                    0       4.466874847972                    0      -5.241530450564                    0                    0     0.06307321023636          173.6108784         -2.400193692          56.59173197                   21
         "BPM.25R7.B2"          24371.97395                    3       57.79697657758                    0                    0      0.4288588447932                    0       1.556242941985                    0                    0     0.02168935276567          32.86504281          0.532567152          56.70601781                   21
         "BPM.26R7.B2"          24425.42246                    3       92.30462133225                    0                    0       4.421530693796                    0     -0.9922269375242                    0                    0     0.06925243913374          172.1869601         -2.384009429           56.8438603                   21
         "BPM.27R7.B2"          24478.87098                    3       28.86349584676                    0                    0       1.239318554203                    0     -0.2725523761699                    0                    0     0.07162035211078          32.94403991         0.5252099637          56.95855285                   21
         "BPM.28R7.B2"           24532.3195                    3       372.8415108206                    0                    0       1.705718518256                    0      -5.110298147751                    0                    0     0.02961939896788          173.5963759         -2.399802702          57.09541395                   21
         "BPM.29R7.B2"          24585.76801                    3        53.5859156282                    0                    0      0.3969294148312                    0       1.488884164875                    0                    0     0.01394253535635          32.85847106         0.5324034289          57.20971951                   21
         "BPM.30R7.B2"          24639.21653                    3        91.2077048276                    0                    0       5.861130269934                    0       -1.00779796818                    0                    0     0.08705186155797          172.2022231         -2.384408941          57.34757241                   21
         "BPM.31R7.B2"          24692.66504                    3       30.98533589344                    0                    0      0.4168331424912                    0       -0.25691282138                    0                    0    0.009751862034478          32.95056549         0.5253775683          57.46224494                   21
         "BPM.32R7.B2"          24746.11356                    3       370.0114167448                    0                    0       4.589342755133                    0      -5.057568775005                    0                    0     0.07184373864276          173.5803606         -2.399394883          57.59909625                   21
         "BPM.33R7.B2"          24799.56208                    3       54.20067659436                    0                    0      0.2908539307723                    0        1.54109960563                    0                    0     0.01137240470152          32.85199518         0.5322320333          57.71342194                   21
         "BPM.34R7.B2"          24853.01059                    3       87.50876359284                    0                    0       2.690058731149                    0     -0.9997490713189                    0                    0     0.04649374667462          172.2189821         -2.384824846          57.85128418                   21
         "BPM.33L8.B2"          24906.45911                    3       30.23480581069                    0                    0      0.6628727924492                    0     -0.2449986330495                    0                    0     0.03928676928757          32.95698819         0.5255526625          57.96593629                   21
         "BPM.32L8.B2"          24959.90762                    3       381.7849238453                    0                    0       3.463138843798                    0       -5.23249152216                    0                    0     0.05006880767271          173.5628671         -2.398971116          58.10277891                   21
         "BPM.31L8.B2"          25013.35614                    3       52.95723744659                    0                    0      0.8716180864461                    0       1.525109334511                    0                    0     0.06461971278297          32.84562913         0.5320533349          58.21712509                   21
         "BPM.30L8.B2"          25066.80466                    3       84.69893412019                    0                    0       2.917940235721                    0     -0.9640410597841                    0                    0      0.0422089534701          172.2372007         -2.385256246          58.35499558                   21
         "BPM.29L8.B2"          25120.25317                    3       31.79898824432                    0                    0      0.3838173614765                    0      -0.296961063109                    0                    0     0.02399172692062          32.96329415         0.5257348686          58.46962694                   21
         "BPM.28L8.B2"          25173.70169                    3        376.486087094                    0                    0       5.330378774799                    0      -5.171079125896                    0                    0     0.07821998765819          173.5439331         -2.398532316          58.60646196                   21
         "BPM.27L8.B2"           25227.1502                    3       54.49387453708                    0                    0      0.4382929774987                    0       1.581650322892                    0                    0      0.0182521430831          32.83938666         0.5318677194          58.72082896                   21
         "BPM.26L8.B2"          25280.59872                    3       83.32767714048                    0                    0       4.249164204569                    0     -0.9541879641613                    0                    0     0.06269293278478          172.2568397          -2.38570221          58.85870656                   21
         "BPM.25L8.B2"          25334.04723                    3       30.13184893856                    0                    0      0.4920724134708                    0     -0.2198407305697                    0                    0     0.01921288346384          32.96946975         0.5259237933          58.97331688                   21
         "BPM.24L8.B2"          25387.49575                    3       378.9430831399                    0                    0       4.930996447437                    0      -5.226145355501                    0                    0     0.06984620394152          173.5235996         -2.398079429          59.11014542                   21
         "BPM.23L8.B2"          25440.94427                    3       51.51754583199                    0                    0      0.8610223592696                    0       1.537821550008                    0                    0      0.0621057897696          32.83328125         0.5316755875          59.22453352                   21
         "BPM.22L8.B2"          25494.39278                    3       84.13904196183                    0                    0       5.506258891942                    0     -0.9961296587755                    0                    0      0.0766754195216          172.2778568         -2.386161776          59.36241711                   21
         "BPM.21L8.B2"           25547.8413                    3       35.27754408322                    0                    0      0.6275255121916                    0     -0.2372049701688                    0                    0     0.01443781517638          32.97550168         0.5261190288          59.47700614                   21
         "BPM.20L8.B2"          25601.28981                    3       370.6248733003                    0                    0       5.286520256721                    0      -5.109539267746                    0                    0      0.0777287599021          171.6523577         -2.373213335          59.61477993                   21
         "BPM.19L8.B2"          25654.73833                    3       52.81199827513                    0                    0      0.7214684702236                    0       1.545645244649                    0                    0     0.01411451642469          34.67390465         0.5411244279          59.72621526                   21
         "BPM.18L8.B2"          25708.18685                    3       86.80882407663                    0                    0       7.347221435085                    0     -0.9386569349324                    0                    0      0.1035835947573          172.5532649         -2.334207237          59.85896736                   21
         "BPM.17L8.B2"          25761.63536                    3       32.30143453471                    0                    0       0.469907171012                    0     -0.2582908805972                    0                    0     0.02832555041892          32.98457651         0.5273510141          59.97345935                   21
         "BPM.16L8.B2"          25815.08388                    3       376.0895692942                    0                    0       3.805968127792                    0      -5.188038675099                    0                    0      0.0584604541985          171.4607117         -2.370466424           60.1113119                   21
         "BPM.15L8.B2"          25868.53239                    3       56.38664019006                    0                    0      0.6546538322626                    0         1.6118204614                    0                    0     0.01929673157856          34.66403184         0.5398859366          60.22284127                   22
         "BPM.14L8.B2"          25921.98091                    3       87.71810429189                    0                    0       5.601444369485                    0     -0.9535145954169                    0                    0     0.07863202616758          172.7443948         -2.336971276          60.35552126                   23
         "BPM.13L8.B2"          25975.42943                    3       31.05200083658                    0                    0      0.6464230333676                    0     -0.2830398536503                    0                    0     0.01657772787725          32.99524265         0.5285954265          60.46991361                   32
         "BPM.12L8.B2"          26028.87794                    3       364.9110182094                    0                    0       4.034979472409                    0       -5.05095650986                    0                    0     0.05729917822878          167.1251576         -2.313552248          60.61006137                   33
         "BPM.11L8.B2"          26082.32646                    3       56.12028698626                    0                    0      0.3211621897628                    0       1.552180677857                    0                    0      0.0158044015874          34.34661253         0.5106407416          60.72395795                   34
         "BPM.10L8.B2"          26134.16517                    3       102.1544302976                    0                    0       3.246224434548                    0      -1.100122249561                    0                    0     0.05794744924521          186.4874111         -2.589422009          60.84700976                   34
          "BPM.9L8.B2"          26173.23018                    3       14.55585285243                    0                    0      0.3542116103345                    0     0.03020612804738                    0                    0     0.02214895341721          18.59189407         0.8703771407          60.94900308                   42
          "BPM.8L8.B2"          26213.69319                    3       232.7687984568                    0                    0       2.981798584718                    0       -5.45238349757                    0                    0     0.06644035173383           115.361073         -2.769159413           61.1788708                   33
          "BPM.7L8.B2"           26252.7592                    3       71.54762726363                    0                    0       2.252424196865                    0       1.641548109529                    0                    0     0.05307932246787          57.54680905         0.6250995928          61.25015461                   32
          "BPM.6L8.B2"           26285.2282                    3        106.791236871                    0                    0       6.693702980004                    0       3.927495727664                    0                    0      0.1526130125757          129.9314571          3.395813244           61.3076097                   37
       "BPMWI.A5L8.B2"           26347.1487                    3       143.1420880095                    0                    0       3.776559158168                    0      -6.057450589843                    0                    0      0.1615704231875          93.33583039         -4.088751355          61.70175059                   29
        "BPMYB.4L8.B2"           26366.4142                    3       465.1526352083                    0                    0       4.410407774358                    0      -11.54698120919                    0                    0     0.07878618856594           321.336504         -7.745910273          61.71949232                   22
        "BPMWB.4L8.B2"           26395.6867                    3       642.6873279161                    0                    0         14.362974313                    0     -0.2926358868129                    0                    0      0.1160793611006          429.0599668        -0.6870004343          61.73109846                   11
        "BPMSX.4L8.B2"           26441.0987                    3       636.8860881852                    0                    0       39.74629812683                    0     -0.7497876946008                    0                    0      0.2694139237302          498.5310235         -0.842794702          61.74675104                    9
         "BPMS.2L8.B2"           26478.9502                    3       950.9414666805                    0                    0       46.55983566206                    0       68.93957784784                    0                    0       2.944419545417          781.6877535          50.28559459          61.75581637                    9
        "BPMSW.1L8.B2"           26488.8842                    3       236.0749874034                    0                    0       28.03000897786                    0       12.79427538862                    0                    0      0.7437142347185          234.3729895          10.76186099          61.75996325                   10
        "BPMSW.1R8.B2"           26532.0742                    3       260.0793067276                    0                    0       57.34220613806                    0      -13.53804634637                    0                    0       1.621291821909          234.5158655         -10.76516908          62.23047485                   14
         "BPMS.2R8.B2"           26542.0082                    3       367.1968228154                    0                    0       11.97296117367                    0       7.279556283135                    0                    0      0.1540741657794          291.8576014          4.681026037          62.23582193                   11
        "BPMSX.4R8.B2"           26579.9797                    3        1153.42212755                    0                    0       84.92618423637                    0       10.18228871025                    0                    0      0.5621685166994          848.4933524          6.328582016           62.2461929                   15
        "BPMWI.4R8.B2"           26625.1677                    3       432.4940345669                    0                    0         17.934096456                    0       6.067176297545                    0                    0       0.191805563106          375.3332498          4.142341737          62.25895069                   19
        "BPMYB.4R8.B2"           26654.5442                    3       223.7081920655                    0                    0       7.349674579403                    0     -0.9160182726514                    0                    0     0.04919861564753          212.0703973         -1.366151994          62.27685462                   26
